legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,100.0,180.0,455.0,495.0,480.0,450.0,410.0,370.0,330.0,265.0,205.0,160.0,135.0,105.0,90.0,80.0
