legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,55.0,70.0,210.0,485.0,445.0,380.0,320.0,265.0,220.0,155.0,115.0,85.0,70.0,55.0,50.0,50.0
