,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,50,0.005331805806895511,0.00048159248017077075,0.0021789359485356423,0.005331805806895511,0.008080849311099784,0.012000147575881212,0.01746893170255377,0.024939246326558657,0.034930922368340556,0.04801824807636844,0.08590008068805671,0.14313264227433478,0.22266830559402295,0.3241714122660876,0.44281021817197647,0.5693152161086945,0.6917209503062868
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,55,0.0014972518814891146,0.00012548885831178947,0.0006006250424792187,0.0014972518814891146,0.0022770003602619595,0.003379291805777553,0.004895885345205679,0.00692628813476895,0.009570337170635178,0.012917484468820628,0.02194236341667729,0.033947433399953424,0.04778417324557476,0.06106018078258833,0.0705861854030796,0.07345439550325461,0.0683487960891469
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,60,0.0010414625626290503,7.361074780133025e-05,0.0003934554498617641,0.0010414625626290503,0.0016256713268507361,0.0024700112011061463,0.0036542834568900123,0.005265887607447955,0.007392738495297268,0.010112804556887373,0.01751147379947887,0.0273374740575211,0.03842371422705625,0.048496368820620805,0.05474247176230719,0.054947789028285975,0.04866445853124403
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,65,0.0007788050131881696,4.61993829491099e-05,0.00027661799864246917,0.0007788050131881696,0.0012487371073378103,0.0019437853426190065,0.0029385492916330913,0.004315814662868102,0.006159442931244142,0.008543561136276365,0.01509390466924525,0.023791870959789407,0.03340596983519825,0.04165505421166739,0.045912812590160584,0.044439878478211556,0.03744031338117202
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,70,0.0005979426452611383,2.9639415277001235e-05,0.00019936270244087299,0.0005979426452611383,0.0009854736575638588,0.0015725188410022246,0.002430511242155756,0.0036399683097008634,0.005283301041476981,0.007433496904919282,0.013406360330998247,0.021343840657989097,0.029940767382758176,0.03687835709502998,0.03967357197138081,0.03700265495195851,0.029623094879135694
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,75,0.00046478929763280654,1.9166388422231268e-05,0.00014524548017213768,0.00046478929763280654,0.0007879057577166047,0.0012896120767015508,0.0020389673581870074,0.003115195502658197,0.004600448911567234,0.0065679508030035486,0.012098373187183915,0.019459959796424925,0.027273238242154062,0.03317448902199545,0.03481490230122364,0.031261892244642465,0.02375230007575418
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,80,0.0016668171946624304,7.037393679206796e-05,0.0005297973828508017,0.0016668171946624304,0.0027913325889330188,0.00450232923847507,0.006997865382087609,0.010484598399459148,0.015146296675527774,0.021100648183614158,0.036729989014004136,0.055252950930128567,0.07164171481595975,0.07970442953813532,0.0755760289175873,0.0605103192716662,0.04040292268363057
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,85,0.0007319120763241609,2.624970237122073e-05,0.0002201281085390556,0.0007319120763241609,0.0012539570387570672,0.002062642163447816,0.003259039772571536,0.004948078148380234,0.007220568906480314,0.010128651775020045,0.017702245848407742,0.026382415331106322,0.03341925957269022,0.035785852982067275,0.03213702491810471,0.023940630410603504,0.014580533166225169
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,90,0.0005097639632093364,1.5054904790848164e-05,0.00014321639849897188,0.0005097639632093364,0.0008995117363973737,0.0015193912899380449,0.0024579934053129,0.003809853816604945,0.005659349660199513,0.008057783607408903,0.014383212341529913,0.02163765255782361,0.027335116167021244,0.028826627821563887,0.025156172347165717,0.01795039549844113,0.010307282766009753
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,95,0.0003761024224014908,9.095883682350141e-06,9.851135451987814e-05,0.0003761024224014908,0.000684119087291793,0.0011875661928463217,0.001968452997847831,0.0031168382965220953,0.004715715784342355,0.006818499068920232,0.01244098539872495,0.018902830996222187,0.023823222286440664,0.024742509190056737,0.020976283290196348,0.014327905395743475,0.007748740064755726
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,100,0.0013057706127245748,3.216796709412026e-05,0.0003474442546744727,0.0013057706127245748,0.002346935007145327,0.004014796742812813,0.006540290263995578,0.010150338584437523,0.015011723229581431,0.02115929632528696,0.036383686046771196,0.051505506729748615,0.05975962612387985,0.05641899704359987,0.042891219928959265,0.025884185955647634,0.012166460407040162
