,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,50,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,51,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,52,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,53,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,54,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,55,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,56,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,57,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,58,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,59,0.025872093480340613,0.0035231362347472165,0.012426342153929393,0.025872093480340613,0.036215434163076106,0.049712149102999606,0.06694866508141953,0.08849618876835315,0.11486676355107876,0.14646331485128858,0.22609187758734364,0.3265766592857337,0.4428961790457353,0.5661093102940983,0.6851084138361566,0.7893789144395595,0.8717290247114803
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,60,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,61,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,62,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,63,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,64,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,65,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,66,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,67,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,68,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,69,0.03183263419292738,0.004166929128520249,0.015088716265835442,0.03183263419292738,0.044779489813498566,0.06169494785982696,0.08328122886039035,0.11018671902535204,0.1429391022359216,0.18187309805540638,0.27825323051999695,0.39587157757894303,0.5257732516593977,0.655081807692502,0.7704691412579522,0.8621261909965593,0.9263606732372408
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,70,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,71,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,72,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,73,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,74,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,75,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,76,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,77,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,78,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,79,0.03499149845948465,0.004409361907426686,0.016340327426363207,0.03499149845948465,0.049559470839317665,0.06870145231365951,0.09323325900548293,0.12388843519758862,0.16122737470130352,0.20554046553319083,0.31438099396680613,0.4445649818713163,0.583587335258025,0.7153161210577047,0.8252259350083272,0.9052228734451755,0.9554269866024266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,80,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,81,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,82,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,83,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,84,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,85,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,86,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,87,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,88,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,89,0.03682333192481663,0.004507427848780778,0.016979987133031765,0.03682333192481663,0.05248716545267826,0.07320891481216968,0.09992110806005823,0.13345432425169715,0.1744202993297733,0.2230866240399305,0.34221090634604795,0.48268956672398317,0.6285644832275252,0.760790561673003,0.8643529170655073,0.9335984395649779,0.9725522093571621
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,90,0.040482555415056604,0.004674637487901359,0.01819998278984856,0.040482555415056604,0.05842319864856052,0.08243508047737455,0.11366670560595327,0.15309114840788154,0.20132577252966966,0.2584470342563595,0.3961021276391615,0.5520957861687801,0.7038309545989379,0.8291189918611163,0.9158480553727493,0.9654519378689965,0.9884829967226
