legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,497.8724939636637,491.27946705088146,478.92513697249683,467.5448780172303,450.12744269871007,423.2740989548919,381.7399532837706,320.00141005422836,247.99746130303205,157.35479254804798,110.95690111256854,85.21477595002581,70.19796746441962,61.254997773289205,55.98227282451326,52.98225171518355
