legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,144.0,395.0,478.0,489.0,493.0,493.0,493.0,493.0,493.0,487.0,455.0,367.0,272.0,209.0,162.0,131.0
