legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,24.81879878775827,56.22640929059302,114.39634532546526,151.04326820249923,183.92018753955944,208.09385906664784,221.95087522464937,225.8649902724784,220.90801386937244,190.16688302733817,145.99913786288056,107.03912479304238,80.03282171251607,62.04653248874823,49.60684796268071,40.644481143504166
