legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,29.0,64.0,171.0,248.0,307.0,339.0,352.0,350.0,339.0,285.0,211.0,151.0,110.0,85.0,68.0,56.0
