legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.0021487304687500004,485.2343503840879,403.7660639162098,255.92699361395717,187.80199983819602,140.52950090612617,95.21886235596796,42.3319714781705
