legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.0021487304687500004,960.5784485787103,403.7660639162107,255.92699361395705,187.8019998381957,140.5295009061264,95.21886235596762,42.3319714781705
