,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,6,0.015625,0.008303765625000003,0.012230590464,0.015625,0.017596287801,0.019770609664000006,0.02216436112900001,0.02479491129600001,0.027680640625000016,0.030840979456000017,0.03806869254399999,0.046655999999999996,0.056800235584000006,0.06871947673600001,0.08265395001600002,0.09886748262400005,0.11764899999999995
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,45,0.0003616591961588256,4.287110936592913e-05,0.00016308438523196948,0.0003616591961588256,0.0005241360036849305,0.0007462638421300352,0.0010441173151295021,0.0014358247782697358,0.0019409665924335308,0.0025795917307712525,0.0043309770933975655,0.0067962479826881575,0.009962541362711862,0.013625140678196972,0.017349268826119528,0.02050615530988075,0.02240592662300951
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,47,0.0005402627826214257,6.340236453335858e-05,0.00024323299731847188,0.0005402627826214257,0.0007826647583109099,0.0011130188267472756,0.0015541343347852885,0.0021311723109341306,0.002870508210789205,0.003798019667214448,0.006304181387681548,0.009746439438260202,0.014025261047201034,0.0187581065970881,0.02326320558789601,0.026662978536965334,0.02811562446144393
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,50,0.0003428313967370755,3.5847485339982014e-05,0.00014793598711409326,0.0003428313967370755,0.0005063813883111113,0.0007333578736392688,0.0010416064878595974,0.0014512072530123595,0.0019836370446311502,0.0026604277169830276,0.0045216766466918655,0.007124821767143286,0.010400242193320714,0.014041612123985749,0.017490485745291478,0.020028203283497484,0.02098121299194358
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,52,0.0004937869090095859,5.111553072082756e-05,0.00021273423711011427,0.0004937869090095859,0.0007290594884038828,0.0010545799627309411,0.0014948457433861947,0.00207682549747044,0.0028285013392759777,0.0037766882971564074,0.006345937071118348,0.00985154218977918,0.014116847211740467,0.01863882034134417,0.02261224585250242,0.025108447310045624,0.025384514556429677
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,55,0.000306708795908911,2.828897666357357e-05,0.00012664844288476975,0.000306708795908911,0.0004617171909103519,0.0006801490347346901,0.0009806693957811155,0.0013842738167926581,0.0019132464998933133,0.0025895035995045067,0.004455307508218141,0.0070492572506051015,0.010246636643904105,0.013657069420049524,0.0166412955153468,0.018461386168876326,0.018542267550393777
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,57,0.0004367794735449862,3.9883055373907686e-05,0.00018006960687417246,0.0004367794735449862,0.0006572616332651044,0.0009670404665926747,0.0013915292210694501,0.0019587074569260197,0.00269737986660493,0.0036345713873587085,0.006182312439011102,0.00963719357056919,0.013751580101372052,0.017924042810689562,0.021271884500179312,0.02288332763212238,0.02218084662812574
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,60,0.0002690003655073502,2.1885515223451144e-05,0.00010629354008999137,0.0002690003655073502,0.0004127198438013599,0.0006184053086718807,0.0009051541863118602,0.0012944806550226305,0.0018090919491895057,0.0024709421082987123,0.0043036491979302595,0.006837442874404519,0.009896923540318455,0.013022040984092655,0.015522204147493095,0.016682749126853493,0.016064828374188208
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,62,0.000381085469951168,3.069456548855949e-05,0.00015034222174310717,0.000381085469951168,0.0005844550535180025,0.0008746761841288684,0.0012776909051041526,0.0018221187102012517,0.002537262236793096,0.0034501087568227728,0.005940782588716742,0.009298961810318036,0.013213108849289555,0.017001648930260217,0.01973811863965076,0.020571029240511053,0.019117226973492257
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,65,0.0002337110126237577,1.6772429720601447e-05,8.837177052314703e-05,0.0002337110126237577,0.0003654553501470697,0.0005569830770569656,0.0008276032250368193,0.0011991369702947247,0.0016945329666014127,0.0023356528289135594,0.004118088830003312,0.0065696726460807596,0.009469319326278001,0.012299862788817768,0.014342316992873127,0.014933809226253862,0.01378761046629301
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,67,0.00033019606467716406,2.3459777630399032e-05,0.00012465532758111275,0.00033019606467716406,0.0005161230885623319,0.000785668404250046,0.001165060850935406,0.0016833448377484874,0.002370161464144981,0.003252383135313237,0.005669251211598854,0.008910614987354085,0.012608016121147338,0.016015313655371965,0.01818841591941543,0.018364630610041673,0.016362927529926005
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,70,0.00020204987767959953,1.2790522739497768e-05,7.310942169457403e-05,0.00020204987767959953,0.00032200781026934627,0.0004991877264756092,0.0007529651780480265,0.0011053380711784043,0.001579401373663843,0.0021968839541081178,0.003921097712789367,0.006281261249572858,0.009015512439299251,0.011560445835327102,0.01318676755167971,0.013302298433501478,0.011774840353538868
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,72,0.00028505521277549936,1.786462417428958e-05,0.0001029789161031997,0.00028505521277549936,0.00045411207333295283,0.0007031352432144044,0.0010584711040687138,0.0015494483611567683,0.0022059623782013735,0.0030547678209891676,0.005390329774825422,0.008507236090691392,0.011986602123388763,0.01503098511621483,0.016699043273841245,0.01633488061326798,0.013954192475515373
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,75,0.0001742259551048345,9.72871441477191e-06,6.0326480432102085e-05,0.0001742259551048345,0.0002829914630253245,0.00044623193210170024,0.0006832858973725573,0.0010162400629498895,0.001468283261667281,0.0020610132853344774,0.0037238696184369877,0.005989972536284186,0.008561244872841293,0.010837366163288942,0.012092949296068774,0.011818371080518463,0.01002988370567153
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,77,0.00024562692040015446,1.3578561346488149e-05,8.491329036505603e-05,0.00024562692040015446,0.0003988069251335768,0.0006280993246963623,0.0009598409740112756,0.0014235443567021126,0.0020493123235582524,0.0028638125983886085,0.005115579653890076,0.008106981340549038,0.011374578329914689,0.014080864602451684,0.015303056618535883,0.014502391122641211,0.011877862479762281
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,80,0.00015004853121575575,7.390728491100317e-06,4.9717268564081454e-05,0.00015004853121575575,0.0002483961702657784,0.00039840247111273103,0.0006192908377996928,0.0009331729207202035,0.0013633011995439418,0.0019311637389075426,0.0035322050026711017,0.005705154867214484,0.008119850884075297,0.010146997270997129,0.011076198890203288,0.010487046405565997,0.008532993206986665
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,82,0.00021148430867335685,1.0312615937922765e-05,6.99613585742707e-05,0.00021148430867335685,0.0003499593042555248,0.0005606256929112587,0.0008697106234998569,0.001306833057747037,0.0019022754922651706,0.002682663462744614,0.0048509810479179715,0.007719427136431542,0.010785237983431286,0.013180333854857266,0.014012640843925065,0.012865257214351375,0.010102458784000474
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,85,0.0001291741026149285,5.612338426974808e-06,4.095730224532177e-05,0.0001291741026149285,0.00021794216806248395,0.00035555616396309563,0.0005610630423800473,0.0008565500670800531,0.0012653148229118346,0.0018087652886321713,0.003349053965318333,0.005431688484877978,0.007698107976401654,0.009496775026649844,0.010140843235996152,0.009301940718334291,0.00725657540096899
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,87,0.00018206428101253319,7.831200499350014e-06,5.763485602717324e-05,0.00018206428101253319,0.00030705545100781435,0.0005003363795018435,0.0007879427765420825,0.0011995369588480422,0.0017655624659761115,0.0025126512116514736,0.004599479824689993,0.007349459226870712,0.0102251237569678,0.012335816863920759,0.012829395993577332,0.011411474050653316,0.008591327915165975
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,89,0.00022243401896595807,9.471963071526046e-06,7.030176739342724e-05,0.00022243401896595807,0.0003749898541448004,0.0006102996380111422,0.0009591904712315558,0.0014561351138718558,0.0021354762248248175,0.0030255850134862632,0.005475483213846373,0.008619916845901743,0.011772814713337115,0.0138895072165742,0.014069073958207666,0.012134924755894326,0.008816902536123068
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,92,0.0001289791030403502,4.893683116676027e-06,3.907150969111508e-05,0.0001289791030403502,0.00022169917667250668,0.0003674507749080844,0.0005874387397197276,0.0009060562420393232,0.001348468369865365,0.0019366280658574134,0.003588689301589168,0.005758027026472875,0.007977290638942106,0.00950073964656155,0.00966585845998614,0.008329386642296372,0.00601231194186983
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,94,0.00017769754843587087,6.674721078339815e-06,5.3743611670595003e-05,0.00017769754843587087,0.0003053180018825362,0.0005054355951648844,0.0008064146076892641,0.001240305939160118,0.00183923847074276,0.002629716916015081,0.004817649706764395,0.0076156506892993015,0.010357448352511523,0.012063184410443873,0.011953232282551195,0.009988355433993637,0.006957975180063912
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,97,0.00010679532472065282,3.5742228805557222e-06,3.095804008530655e-05,0.00010679532472065282,0.00018708959512091127,0.00031540933281876577,0.0005118807229645443,0.0007998986540394954,0.0012037511817678,0.0017446106604981778,0.0032726630115023497,0.005272666458231847,0.007274121375011756,0.008552344904634178,0.008511633958220613,0.007105957134735745,0.004917688335858461
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,99,0.00014904830618882076,4.938461014139166e-06,4.313728770609212e-05,0.00014904830618882076,0.0002610061177896325,0.00043949497763740415,0.0007118316563988138,0.0011092293521679684,0.0016632086136049648,0.002399794320363176,0.004450546753264178,0.007064417159492402,0.009567327161188544,0.011000248028910482,0.01066278339257784,0.008632096169211888,0.0057652094765650395
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,101,0.00018061251842329618,5.924444394364956e-06,5.218890811157804e-05,0.00018061251842329618,0.00031615331347189916,0.0005317154652766743,0.0008594721730280503,0.0013355302812255781,0.0019952748273844665,0.002866127587230611,0.005254984584422213,0.008218042316040728,0.010925635462349753,0.012284733712303094,0.0115977631195854,0.009104496973179539,0.005868338827307157
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,104,0.00010402507707605677,3.0402936297649644e-06,2.8810063397178495e-05,0.00010402507707605677,0.00018565829377955283,0.0003179855621886388,0.0005228313275294838,0.00082542814980917,0.0012514710312201513,0.0018222352129526225,0.003421030205498698,0.005452693045362861,0.007353496101443005,0.008346576545751976,0.00791445851801438,0.00620731728049503,0.0039747763847060025
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,106,0.00014266918913063964,4.12803024692667e-06,3.9449448206257944e-05,0.00014266918913063964,0.00025452634966333034,0.00043541573626412246,0.0007144757083794706,0.0011248199362398684,0.0016992142533379811,0.002463186389551922,0.004571790603564899,0.007179173181479738,0.009504325263453515,0.010549770045019112,0.009743078411802886,0.007409944812532675,0.004579142235369714
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,108,0.00017079844744526977,4.89251077870227e-06,4.715190364495316e-05,0.00017079844744526977,0.0003045879530055706,0.0005204301143701526,0.0008522655076353618,0.0013379759703993728,0.002013896108433306,0.0029063753183892105,0.005333070584472327,0.008250863239476809,0.010722851556047977,0.011639630267030684,0.010469664558756147,0.007721249417084876,0.004604867574606299
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,111,9.749791650486268e-05,2.4884041193086994e-06,2.5798024617618422e-05,9.749791650486268e-05,0.00017727625063211606,0.0003084691571941916,0.0005138376382548791,0.0008195870138137323,0.001251919369700603,0.0018313941840739781,0.0034409947710720475,0.005425793789754847,0.007152842673061108,0.007837959901614842,0.007081103772399481,0.0052174318943907895,0.003091262486280883
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,113,0.00013296757386272573,3.3597465432280096e-06,3.5127030252945085e-05,0.00013296757386272573,0.00024167248898778037,0.00042001686475873847,0.0006982485480690622,0.0011105984445453462,0.001690292883746026,0.00246168758317906,0.0045726893432242255,0.007103705144391239,0.009193150285975437,0.009851353719445965,0.00866830557042786,0.0061933565171364375,0.0035413233192590934
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,116,7.920680771945793e-05,1.7832038181796479e-06,2.005552364082141e-05,7.920680771945793e-05,0.00014678118843031997,0.00025978938749996323,0.0004393052475633834,0.0007099195968953892,0.001096494880687582,0.0016187076460175804,0.0030788159488149775,0.004874770467510859,0.0063993827754442794,0.0069225342681379035,0.006117975776674965,0.004367175420017885,0.002480788080261055
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,118,0.00010985483536127407,2.4484590633926207e-06,2.777123831882408e-05,0.00010985483536127407,0.00020349479929702684,0.00035973495991288546,0.0006070951693245239,0.0009783120772692661,0.0015055613952889419,0.002212716530124004,0.004160807946728503,0.006490558547290341,0.008364308313283338,0.008848389825106726,0.007616356507214031,0.005272009529721351,0.002890184848180999
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,120,0.00013235803470285784,2.9205132057148973e-06,3.340649793552665e-05,0.00013235803470285784,0.0002450815929037849,0.00043273134088229705,0.0007288222598625386,0.0011711705149939646,0.0017958282426267474,0.002627590043260298,0.004884792025381319,0.0075073115151760164,0.0094972187810227,0.009825119611380922,0.008236851583974022,0.0055287404398892,0.002925068482849652
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,123,7.584405509365585e-05,1.4911046117538484e-06,1.8347546225849507e-05,7.584405509365585e-05,0.00014318856892433574,0.0002574705122786617,0.00044109531767095976,0.000720156199290269,0.0011206343027445876,0.0016620633004121586,0.00316382590379796,0.004955735870175666,0.006359524434710295,0.006641428736583223,0.005592284415190058,0.003750206888245046,0.0019711269471542107
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,125,0.00010363829526350366,2.0171677850370817e-06,2.5031177424652093e-05,0.00010363829526350366,0.000195583994533882,0.00035126168890002883,0.0006005717257009153,0.0009777706618808693,0.0015159951867126534,0.0022384477966431067,0.004212583947313863,0.0065009690747402675,0.00818952349947028,0.00836378188856237,0.006859158056072498,0.004460389915111019,0.0022625208856640864
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,127,0.00012364912237898085,2.382582764605097e-06,2.981649765485779e-05,0.00012364912237898085,0.00023325466419836649,0.0004184139301818986,0.0007139525985052946,0.001159095880774476,0.0017906214990536617,0.002632197321777884,0.0048972990114999225,0.007445949915659197,0.009207986807624509,0.009196359545551626,0.007345551905016883,0.0046319353070126395,0.0022674757991604745
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,130,7.036634325031327e-05,1.208090986568127e-06,1.6263214051231357e-05,7.036634325031327e-05,0.00013534141109722538,0.0002472395764344436,0.0004291241013861817,0.0007078294777897931,0.0011097000831049465,0.001653526291346868,0.0031501108030301955,0.004881424021867437,0.006123441811477643,0.006173654516839603,0.0049528497258451935,0.003120284689220146,0.0015174833216366553
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,132,9.575229563525852e-05,1.6274927068439208e-06,2.2095058857252366e-05,9.575229563525852e-05,0.0001840946467925784,0.00033589750315975,0.0005818363340318886,0.0009570275504250021,0.0014949443478324861,0.0022176653549159844,0.004176834983780884,0.006376788008212855,0.007852629099959756,0.007742282267824874,0.0060495379786668435,0.0036957051471101223,0.001734552402974207
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,134,0.00011384010789385597,1.915580244559687e-06,2.6226832279634858e-05,0.00011384010789385597,0.00021878296883414924,0.0003987102969688307,0.0006892561675429926,0.0011305300924032192,0.0017595690889315341,0.0025986202026189614,0.004838722285426915,0.007278121750009874,0.008798253406948321,0.008483158289059343,0.006455816169664452,0.003824391118778699,0.0017322589538909506
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,137,6.459389407669428e-05,9.684433511546643e-07,1.4263227609612746e-05,6.459389407669428e-05,0.0001265715500943528,0.00023490460558123967,0.00041306311265207986,0.0006883568420204556,0.001087252392528646,0.0016276375339554256,0.0031032883401970685,0.004757381327877855,0.005833773955691651,0.005678141025608206,0.004340143597052535,0.0025687170005478078,0.0011558894633760418
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,139,8.771958360484993e-05,1.3020105729070014e-06,1.93387090469328e-05,8.771958360484993e-05,0.00017181751785782433,0.000318493958412225,0.000558927176525655,0.0009288173318488264,0.0014617417826276668,0.00217852970254563,0.004106430712648031,0.006202178928708407,0.0074660341001360556,0.007106466862393063,0.005290442969535201,0.003036268939427698,0.0013185623943365431
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,141,0.00010409772851187176,1.5296581925322811e-06,2.2912725031813124e-05,0.00010409772851187176,0.0002038160495922368,0.0003773553072070475,0.0006608967817597096,0.0010951827259488036,0.0017173173088532662,0.002548055433444221,0.004748390924331515,0.0070657817023240125,0.008349682049617292,0.007772144973174536,0.005635332848269277,0.0031362004349885743,0.0013143912612117888
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,144,5.896861609882229e-05,7.72061300035405e-07,1.2440339467292505e-05,5.896861609882229e-05,0.00011771843551123153,0.00022195659651273828,0.000395414784874181,0.000665735331492658,0.0010593954653626777,0.0015933356454706632,0.003040334820563207,0.004610970859189655,0.005527217865638914,0.005193653971544004,0.0037823005017904913,0.002103009740132571,0.000875611924657834
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,146,7.998479591511908e-05,1.0367486623675647e-06,1.6847028441703304e-05,7.998479591511908e-05,0.0001596089477498355,0.000300579345451542,0.0005344082181280752,0.0008972215461979334,0.0014225901901606165,0.0021300729255067535,0.004018326246622216,0.006004130400886296,0.00706526354338618,0.006492350871070783,0.00460495488340468,0.002482828213489695,0.0009976482816024604
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,148,9.481188330277338e-05,1.216645377979872e-06,1.9938074464980305e-05,9.481188330277338e-05,0.00018912059004585485,0.00035572880956340143,0.0006311930078332742,0.0010567362593701687,0.0016694381603212468,0.002488573655942892,0.004641280344510627,0.006832453445868285,0.007892579696724564,0.007092507129977412,0.004899633053583688,0.002561656458487697,0.000993372372224622
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,151,5.3652795393630456e-05,6.134388762504489e-07,1.0814055647409237e-05,5.3652795393630456e-05,0.00010911760229198811,0.00020901936867033809,0.00037725182063387845,0.0006416992456785838,0.001028792518190244,0.0015545288910814143,0.0029686749451990416,0.004454087468000019,0.005219218990337443,0.004734583691145255,0.003285109967272334,0.0017159643391815385,0.0006610723304857132
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,153,7.271861532604605e-05,8.231135225558115e-07,1.4633439580060257e-05,7.271861532604605e-05,0.0001478339932859239,0.0002828422936063317,0.0005094696408097686,0.0008641643736454687,0.0013804358778215205,0.0020765994709645817,0.003920605716472166,0.005795397388043786,0.006666441054195404,0.005913948118014885,0.003996556915330378,0.0020243256912777113,0.0007526299773665088
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,155,8.613537078899682e-05,9.652301032879248e-07,1.7305610230802824e-05,8.613537078899682e-05,0.00017503966866667318,0.00033449131785852587,0.0006012955023653247,0.0010170536616382082,0.0016187782467656851,0.002424316742547978,0.004525081139904791,0.0065900753558702655,0.007441581589390252,0.0064558867482799685,0.0042491765200626825,0.0020870612570242095,0.0007488532609763996
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,157,9.741899173981555e-05,1.0807572449264614e-06,1.9541306347773458e-05,9.741899173981555e-05,0.0001978904485419794,0.00037770394835945006,0.0006776161950404063,0.0011429245287950885,0.0018125277197239432,0.002702415719461774,0.004986843614832124,0.0071552319464872624,0.007931633310538887,0.006729154072650598,0.004313697828117169,0.002054547476399457,0.0007114397295885201
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,160,5.380752738131671e-05,5.318697180421154e-07,1.0344959708154484e-05,5.380752738131671e-05,0.00011144245148554269,0.00021661515676957074,0.0003952963153069524,0.0006774110812318145,0.0010902144696688077,0.001647670176501968,0.0031132960353700144,0.004552768843827173,0.00511939919182701,0.0043844216419640075,0.0028229676400705547,0.0013433011205505373,0.0004621094405360192
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,162,7.203203524192421e-05,7.048928567669224e-07,1.3826619970810218e-05,7.203203524192421e-05,0.00014912812412566095,0.00028951832941499626,0.0005272773736826598,0.0009010451013696746,0.0014448733701974536,0.0021739703976788533,0.0040610687741969905,0.005850991727301216,0.006458578216081471,0.0054092546779037414,0.0033921214579955795,0.00156521827456128,0.0005196450293498242
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,164,8.450828742995879e-05,8.18713438645006e-07,1.6195494524074895e-05,8.450828742995879e-05,0.0001748877608447595,0.0003391206620677174,0.000616377063248452,0.0010503444082615755,0.0016781802141486335,0.0025137838741303223,0.004642492754204792,0.0065898318355326075,0.007140782675538773,0.005848621418478707,0.003572134913140607,0.0015983335186638245,0.0005121057809578536
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,167,4.742588546747731e-05,4.093791976958824e-07,8.71136410941856e-06,4.742588546747731e-05,0.00010006955855524044,0.00019760972348820761,0.0003653441862764276,0.0006325330368867755,0.001025610890007736,0.0015572659967804348,0.002944846393920461,0.004260327235744225,0.004682943584224353,0.0038718818240581878,0.002375203232064961,0.0010617966364557248,0.00033797388781356814
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,169,6.391977298293304e-05,5.462365303567097e-07,1.172223745112678e-05,6.391977298293304e-05,0.0001348180394091281,0.00026590876839550275,0.000490631802342828,0.0008470607764102952,0.0013684772875784,0.00206863215604257,0.0038674053839812183,0.0055123142388428725,0.005948041349678727,0.0048093273130693495,0.0028734483503500352,0.00124560402614869,0.00038263281191311426
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,171,7.532981475385527e-05,6.373054185909085e-07,1.3792619719853708e-05,7.532981475385527e-05,0.00015882027005484654,0.0003128735907240373,0.000576130795437117,0.000991877024162622,0.0015966306574603673,0.0024027890368008677,0.0044410805306151074,0.006236441830987516,0.006606035938181249,0.005223462448834419,0.003039610350277749,0.001277704902760299,0.0003787853475668709
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,173,8.481177325288169e-05,7.103494519755572e-07,1.550388644392221e-05,8.481177325288169e-05,0.00017873986341737622,0.00035169218904116333,0.0006463147283437545,0.0011095800952892992,0.001779626658505434,0.002666278929728938,0.0048720884916094755,0.006740581329114883,0.007009151603283919,0.005419886440655846,0.003071779252283474,0.0012520990549092397,0.0003582297922281497
