legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,12.622291611057536,24.332955082905436,76.31504304391252,156.03491944061054,269.9331158707359,370.34617165334174,425.0710156444623,433.2187592513668,404.51040360476895,288.7634765417028,185.0108066347426,124.29431871232707,88.7974017864118,66.44654245776539,51.52166615957951,41.09288665719503
