legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=10000 | alpha=0.0672734375,960.6696993008967,878.0964238212807,543.6855628546555,324.7575835172019,201.93842969564483,116.0238652599493,43.94676199474831
