legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.019048339843749998,0.012604194238334008,0.025233528190929454,0.049962251649699564,0.07772490022577382,0.1262505057820852,0.20516849170051055,0.31985588400847464,0.46480726578547604,0.6213166391868858,0.8726134758290174,0.9773026860677504,0.998058191007199,0.9999264251619528,0.9999988565587222,0.9999999932836683,0.9999999999864242
