,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,2000,1.9084679229801364e-23,8.430109184873359e-49,2.1597256805330024e-32,1.9084679229801364e-23,1.4938469395651262e-19,4.870268764092515e-16,6.66696196793491e-13,3.857571143618799e-10,9.48844976449984e-08,9.977873594851067e-06,0.008918337824100115,0.32418031916875356,0.9304689902085811,0.999712724010992,0.9999999738291445,0.9999999999999644,0.9999999999999991
bravo_without_replacement | p=0.55 | alpha=0.05,2000,0.0013757139567363726,5.609609243449062e-15,5.278289059197197e-07,0.0013757139567363726,0.02010202615244883,0.13376809562122813,0.43450492113532424,0.7824533433240335,0.9580200274848777,0.9963045455325129,0.9999977959440922,0.9999999999656538,0.9999999999999986,0.9999999999999999,0.9999999999999993,0.9999999999999997,0.9999999999999991
