,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,30,3.6924185078641884e-10,1.2674363993035132e-11,1.0027211063615595e-10,3.6924185078641884e-10,6.940630941732555e-10,1.2877524860667712e-09,2.3596095186553267e-09,4.2720608195312245e-09,7.645870406394658e-09,1.3533175610311098e-08,4.107773154266802e-08,1.198353759925476e-07,3.3691879931064405e-07,9.151611405409491e-07,2.4069591967530756e-06,6.142068066371072e-06,1.523461234935069e-05
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,40,2.6607602012346514e-07,7.82842153723529e-09,6.887706484710833e-08,2.6607602012346514e-07,5.088620803572017e-07,9.564018006543798e-07,1.7675492966646472e-06,3.2138082708862796e-06,5.751680913676507e-06,1.0136518760919244e-05,3.011132167615703e-05,8.448730984980827e-05,0.00022444416169010948,0.0005656071275355022,0.0013541111912991116,0.003083057291359618,0.006679763361572302
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,50,4.3091952036549765e-06,1.0864866486378056e-07,1.0640159554982674e-06,4.3091952036549765e-06,8.379177753714038e-06,1.593867932807707e-05,2.9676354756992376e-05,5.4114525570643034e-05,9.668909795140763e-05,0.00016935396693816876,0.0004901935137930026,0.0013157838997012064,0.003281720951441646,0.007615240271367618,0.016451448319791367,0.03308532304363064,0.06189082922798209
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,60,2.1725295693715603e-05,4.6991267233803953e-07,5.1236521082456456e-06,2.1725295693715603e-05,4.2903995703444675e-05,8.247921452582716e-05,0.00015444810298915484,0.00028187627570912683,0.0005016379427537045,0.000870900864079012,0.002440592183572515,0.006217886371370806,0.01442156996948324,0.03046490824011675,0.05858379373145995,0.1023908818572565,0.16220139942327272
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,70,1.5997720301355e-05,2.383247592198101e-07,3.3082543621213485e-06,1.5997720301355e-05,3.345295808028788e-05,6.771961666581193e-05,0.00013280118755440762,0.0002524427857901776,0.00046540077819430753,0.0008325085507320683,0.002436744106661677,0.006343077801322317,0.01469568932384435,0.030286545032696843,0.05541747663309122,0.08971717960972705,0.12783546319588376
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,80,4.8402289225466956e-05,6.014883486724074e-07,9.466305062636396e-06,4.8402289225466956e-05,0.000103242707631615,0.00021206544120962469,0.00041978365071776533,0.0008013264995846498,0.0014759172006723082,0.0026241055507012882,0.007471530427600336,0.01852975167831279,0.04003934162888694,0.07528549366428808,0.12281792365381082,0.17299600398431983,0.20891688467947694
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,90,9.298295098701354e-05,9.707671512820843e-07,1.727149083534034e-05,9.298295098701354e-05,0.00020173966088722674,0.00041908490686652595,0.0008342223140276706,0.0015922954839767635,0.002915877002361236,0.005125189121960906,0.014018343380471301,0.03262375022572041,0.06456157323320093,0.10837494949833129,0.15359830212055683,0.18250744843565622,0.1800096058035524
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,100,0.00014942110233173803,1.3015601408268056e-06,2.6313845087689135e-05,0.00014942110233173803,0.0003298914362937234,0.000693145256819885,0.0013871941025167792,0.0026461413498382134,0.004813866993243057,0.008355327572088669,0.02188301451607483,0.04757041107679717,0.08570057076584027,0.12745348035436438,0.1554545597268096,0.15402164200791402,0.12233321147033034
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,110,0.0002141396847452937,1.5429657690073505e-06,3.5668309985181246e-05,0.0002141396847452937,0.00048142523301857786,0.0010234973752834826,0.002059480088947679,0.003925141237142347,0.007089617528462419,0.012140418863897948,0.030362346098023237,0.06139964050393466,0.10013489937599272,0.13098442279934946,0.1362404931546352,0.11129114065524888,0.07019849936085057
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,120,0.00028291288635210295,1.6700354786547815e-06,4.444979479496719e-05,0.00028291288635210295,0.0006482125844620595,0.001395056411690524,0.0028228362376049886,0.0053743359221873795,0.009632801369958015,0.016260420911601393,0.038725203236692256,0.0725430594198721,0.10648140933066388,0.12158911420881939,0.10682179423043983,0.07108905495960077,0.035086572986591076
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,130,0.00035180166759367636,1.6832928317210167e-06,5.197973119027335e-05,0.00035180166759367636,0.0008222494548739698,0.0017924300708408,0.0036479550695602977,0.0069368757053348395,0.012331882173726326,0.02050200905948023,0.046363117799246,0.08009781380752992,0.10516960888794925,0.10399205664636002,0.07638132928942437,0.04088123377331464,0.015536388129074374
