,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,50,0.003300223983405459,0.0003105233530501843,0.0013606900456118434,0.003300223983405459,0.004996590526697616,0.007428010367525301,0.010846837877008839,0.015563803289715569,0.02195067972714834,0.03043872381311063,0.05569031830377312,0.09550170735551829,0.1537660351440805,0.23282187526848158,0.332063138766726,0.44697141937281626,0.569178436093444
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,103,0.00039485556722521173,1.5671963634779004e-05,0.00012340572465586118,0.00039485556722521173,0.0006638046747214732,0.001071302641148339,0.0016602670339033818,0.0024712678057146873,0.0035332808506186174,0.004852340636695107,0.008106258256714023,0.011498435793075154,0.013796353317564281,0.013922626007374601,0.011724179984026186,0.008152791224840566,0.004618576051978697
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,106,0.00022004751512382734,7.781786695190876e-06,6.591576776782602e-05,0.00022004751512382734,0.00037717676277022893,0.0006199094976475108,0.0009772276168297928,0.0014778601979477148,0.002144293565667486,0.0029850265717676493,0.005106153934662043,0.007381921907851133,0.00898461503349712,0.009152754126136501,0.007741363402658392,0.005378266457697639,0.0030268689900192006
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,108,0.0002948003084591507,1.0321099902657363e-05,8.816685558792582e-05,0.0002948003084591507,0.0005051061322611988,0.000829171426011205,0.0013044904847225273,0.0019672357157076623,0.002844008577818857,0.003941489384092937,0.006665652110751818,0.009494063771008806,0.011343477550024449,0.011300709915533565,0.009309187203408951,0.00627151784186631,0.0034063116122606883
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,110,0.00034515690247701803,1.1963267278331861e-05,0.00010306199710790217,0.00034515690247701803,0.000591149760314301,0.0009692538373935711,0.0015218199171513872,0.00228853001440606,0.0032965124918086916,0.004548306103625211,0.007604462945999248,0.01067116921905039,0.012516131649519717,0.01219373695860438,0.009783251924951551,0.006391167118067052,0.0033500577245927157
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,113,0.00019295557356172315,5.958929874418871e-06,5.5222380508516955e-05,0.00019295557356172315,0.00033694941131811175,0.0005626213463404033,0.0008985528225949207,0.0013728804348446192,0.0020068890827781524,0.002806785134137371,0.00480512375686903,0.006872349705171828,0.008176507700343255,0.008041369583890977,0.006480086110934605,0.00422939969257218,0.002202421190965145
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,115,0.0002589870238062277,7.918157687342318e-06,7.400147455635744e-05,0.0002589870238062277,0.0004520761820469023,0.0007539481069573156,0.0012017053889653375,0.0018309014803082663,0.0026667312006239895,0.0037130477952031036,0.006284381332387001,0.008855175257653631,0.010342458921936533,0.009947024006417886,0.0078070021340489616,0.0049410390799838775,0.0024831350505458744
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,117,0.0003036963519472946,9.1922306097181e-06,8.663762055390038e-05,0.0003036963519472946,0.0005299067409557577,0.0008826887626158497,0.0014040846705214523,0.002133232192033213,0.0030958221771021396,0.004291338813301083,0.007180610592868119,0.009968503467072691,0.01142932684223425,0.010749721241367449,0.008217291856326912,0.005043113488072241,0.0024459140768314114
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,119,0.0003399963922826248,1.0188044644104553e-05,9.68380024001808e-05,0.0003399963922826248,0.0005930078266148789,0.0009866131591140298,0.001566252403052934,0.002372927368329674,0.003431199225700539,0.004735089945842723,0.00783309483071364,0.01071361241512626,0.01205842713382881,0.011091094409289643,0.008257456409506486,0.004914194679875522,0.002300145008538799
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,122,0.00018588022461493787,4.962807424455672e-06,5.07435103117411e-05,0.00018588022461493787,0.00033055651742836797,0.0005600717857317947,0.0009043992932923184,0.0013921263810429585,0.002042832200293331,0.002857628907051153,0.004840469954004717,0.006747568309320491,0.007703826721514261,0.007152958702822799,0.005348868791653113,0.003180306874522897,0.001478840779236764
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,124,0.0002467823017430431,6.522940842325888e-06,6.726139985421214e-05,0.0002467823017430431,0.0004386850091060904,0.0007423848310007923,0.001196395456766259,0.001836416001547716,0.00268502733506194,0.0037392744946633015,0.006261892763844567,0.008600017695870363,0.009638791927758045,0.008752034193362443,0.006374198893951615,0.003675096374252312,0.0016492311380661214
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,126,0.0002870250199603815,7.510768560478983e-06,7.810452926389668e-05,0.0002870250199603815,0.0005100171575376997,0.0008620637971206784,0.001386481947427573,0.0021222101942801187,0.0030916452225587046,0.0042864107683230936,0.007096572541211414,0.009602323278642301,0.010564857118947724,0.009381174557620098,0.00665448115904837,0.003720431903796991,0.0016112634555337873
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,128,0.0003193089277495661,8.272006744893543e-06,8.675052208859619e-05,0.0003193089277495661,0.0005671557501051002,0.0009574922885869716,0.001536877468757948,0.002345801635876599,0.003404992435580064,0.004699869376037419,0.007692672212108629,0.010255075492770433,0.011076185256201795,0.009618137661820094,0.00664489846544194,0.0036024963367393414,0.0015056954873092219
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,131,0.00017369808517208484,4.009336921270576e-06,4.523055033735221e-05,0.00017369808517208484,0.0003145666868546377,0.0005408255069445901,0.0008830042569138609,0.00136933778657029,0.002017102653241403,0.0028222044652066055,0.004729949035834498,0.00642651181494682,0.007040948099481335,0.00617202098354207,0.004282812818435137,0.0023197720315874318,0.0009632265393052495
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,133,0.00022985031320023992,5.252400293904656e-06,5.975668724913341e-05,0.00022985031320023992,0.00041609169222388856,0.0007145157517164487,0.0011642509076045047,0.0018004134323525323,0.0026424894631612854,0.0036807747284833413,0.006098791770877294,0.008163879998490865,0.008780444244563973,0.007526965561471251,0.005087003152440753,0.002671863452283816,0.0010706753277050388
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,135,0.0002665498607549049,6.0301257892659145e-06,6.918699141781121e-05,0.0002665498607549049,0.00048233486135787045,0.0008272746943918612,0.0013452830309353214,0.002074517904186538,0.0030337641779062696,0.004207007569441916,0.0068915107991593385,0.00908868821912318,0.009595887042563136,0.00804443885841759,0.005295149311941973,0.0026969102996335613,0.001042966697123829
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,137,0.0002957692055996587,6.624240036040356e-06,7.664847402745196e-05,0.0002957692055996587,0.0005349945952080338,0.0009164922715563984,0.0014873797959882313,0.002287195379944133,0.003332663833143392,0.004600960270483259,0.007451199839152005,0.00968159549370551,0.01003448063976454,0.00822645480606183,0.00527394443177575,0.002604713009191239,0.0009721297235170746
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,140,0.00016053112944593194,3.2034656505315445e-06,3.9873616246990295e-05,0.00016053112944593194,0.0002960616261252208,0.0005165032101744683,0.0008526440551949077,0.001332124788398551,0.0019698161536307766,0.0027565984461213906,0.00457117430798444,0.006053488461209235,0.006364410277409077,0.005267098719440607,0.0033915531788537815,0.0016734932933556961,0.0006204943771251791
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,142,0.00021208745711169647,4.18997073807287e-06,5.2595176989111274e-05,0.00021208745711169647,0.00039098859683422683,0.0006812920500186833,0.0011224246893137607,0.0017486875433983741,0.002576419710236856,0.0035894666745125313,0.005884651946568689,0.0076777271777201846,0.007924085804771008,0.006413124160608373,0.004021954922512149,0.0019244143307395238,0.0006886092625316223
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,144,0.000245582882463992,4.8031847533834096e-06,6.080420305868562e-05,0.000245582882463992,0.00045255716620669193,0.0007876277355275461,0.0012950127293939603,0.00201190239060829,0.0029534859893121644,0.0040965072504716505,0.006639588497863257,0.00853467555735884,0.008647041722467106,0.006843767099661409,0.004180258610784095,0.001939548179301341,0.000669784747787701
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,146,0.00027213030895209626,5.269183325808697e-06,6.726931344600547e-05,0.00027213030895209626,0.0005012778513493462,0.0008713735951580995,0.0014298371558019018,0.0022151202727045756,0.0032400292570322034,0.004473971826481996,0.007168978227967304,0.00907898025306256,0.00902987324769871,0.006989023648213391,0.004157811693229115,0.0018706747176579612,0.0006234381319871456
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,149,0.00014751737669687742,2.5449970242392038e-06,3.49509565883957e-05,0.00014751737669687742,0.0002770583230334739,0.000490465623395744,0.0008186389961921804,0.0012885430002634512,0.001912683351163933,0.0026771840468615676,0.00439257101965606,0.005669644344865489,0.0057201166149520736,0.004469255792379795,0.002670470946517286,0.0012003899022840802,0.00039743576798337445
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,151,0.00019471724557421744,3.3257048995454247e-06,4.606009992058761e-05,0.00019471724557421744,0.0003655600141391444,0.0006463598661194245,0.001076681830608341,0.0016899417513848507,0.002499421544175049,0.003482893221084476,0.005649594846054668,0.007184363311901101,0.007115434038187448,0.005436744384211492,0.0031639669484408387,0.00137912125736642,0.00044066389875186145
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,153,0.00022527386567153213,3.809125651033387e-06,5.320296573093979e-05,0.00022527386567153213,0.0004227575057889827,0.0007465954669289798,0.0012411592181558518,0.0019426283061250728,0.002862734669562529,0.003971433079549096,0.0063688493096135815,0.007979320574571604,0.007757880194699199,0.005796792765434365,0.0032856490710698565,0.0013887616943021334,0.0004282458397478816
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,155,0.00024942441868607994,4.175309279197886e-06,5.881235522034925e-05,0.00024942441868607994,0.00046789212052778006,0.000825311845001052,0.0013692708830939447,0.002137122676671625,0.003137938656988964,0.004333872204531756,0.006871102161782742,0.00848135621188903,0.00809480708431912,0.0059150496982605695,0.003265368336209407,0.00133836560956169,0.00039829109437513596
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,158,0.00013510869145192783,2.0151652885361304e-06,3.053435117636285e-05,0.00013510869145192783,0.00025841425663301144,0.0004641948404394836,0.0007833814371780248,0.0012422502990500307,0.0018510435993826018,0.002591427943301194,0.004206936816194843,0.005292515052407062,0.005123984233828878,0.003779681045393883,0.002095720064398463,0.0008581770148390704,0.0002537185593177743
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,160,0.00017824082866173428,2.631902357935083e-06,4.021769472444747e-05,0.00017824082866173428,0.00034077413345506104,0.0006114047184965442,0.0010297478646431764,0.0016283381484818206,0.00241755157334746,0.0033694866269288696,0.005407881536306603,0.0067028151051416705,0.006370403876722101,0.004595380992723878,0.002481647082152012,0.0009854161269070374,0.0002811612254540388
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,162,0.00020610369177785957,3.012891874873066e-06,4.643017537041023e-05,0.00020610369177785957,0.0003938868191526448,0.0007058492162862486,0.0011864329440099493,0.001870831866883491,0.00276751205091812,0.0038401042119646693,0.006093166184995539,0.007440584465930815,0.006941939475871655,0.004897140544296938,0.002575736560110293,0.000991784065193371,0.0002730947127445461
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,164,0.00022808739484161538,3.3009143418243166e-06,5.13003596912007e-05,0.00022808739484161538,0.0004357257331052193,0.0007798876139139755,0.001308255080682597,0.002057130557827157,0.0030320770208297383,0.004188506742968673,0.006570460553683441,0.007904852998032725,0.007239884105193518,0.004994598104355942,0.0025585847093051316,0.0009553258346641827,0.00025386807616881277
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,167,0.0001234952818815358,1.592432525820121e-06,2.6622283043836192e-05,0.0001234952818815358,0.00024054077695153742,0.0004384489310028094,0.0007481369332615622,0.0011952156600228605,0.001787792823993327,0.0025033813783052715,0.004021056336385486,0.004930549895083634,0.004580761258512115,0.003190083601746786,0.0016413668433811223,0.0006122917306592018,0.00016164582592202652
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,169,0.0001628661307226507,2.0791060740632034e-06,3.5053410747601226e-05,0.0001628661307226507,0.0003170993632164242,0.000577303247996476,0.000983094410717864,0.0015661677273877087,0.002334171689702727,0.0032539293949250554,0.005167230631788476,0.006242334028087374,0.0056931594598479485,0.0038772601696829855,0.0019429826077064856,0.0007028419734062994,0.00017907056078578815
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,171,0.0001882662029562331,2.379323130761622e-06,4.045539435862809e-05,0.0001882662029562331,0.0003664065276837033,0.0006662698454760936,0.0011323235261278776,0.0017988354524055346,0.002671219502343586,0.0037072374604360295,0.00582018388620358,0.006927233421979315,0.006201977844151294,0.004130560567216537,0.0020160130630636707,0.0007071607645296971,0.00017387817152816917
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,173,0.0002082864879296648,2.6060176615164895e-06,4.468582133942515e-05,0.0002082864879296648,0.00040520816055314223,0.0007359417885007309,0.0012482253058786886,0.0019773873639523875,0.002925725014351613,0.004042405099955377,0.006274262938851883,0.007357322418797333,0.006466275756867663,0.0042115328662493965,0.0020020039002307355,0.0006809665392903692,0.0001615894802651807
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,175,0.0002254889158070484,2.793036753757776e-06,4.829903107935801e-05,0.0002254889158070484,0.0004384989238986,0.0007954486288928169,0.0013464517751384333,0.002126999749535764,0.003135687688209033,0.004313249983467541,0.0066185688593384945,0.0076463667185987134,0.006597108094833838,0.004201910150638276,0.0019454132276574753,0.0006416655985353349,0.00014694556109383475
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,178,0.00012047334365297103,1.3295972870358987e-06,2.4733181784538288e-05,0.00012047334365297103,0.00023886950893549748,0.00044128159559151796,0.0007597945131155122,0.0012194627609387156,0.001824426812456152,0.0025438360194229457,0.003996916925719266,0.004706232380101506,0.004118853340315341,0.002648286477625694,0.001231499968923599,0.0004058189403386182,9.232717744680475e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,180,0.00015772008331002316,1.7232621477602863e-06,3.232813087359471e-05,0.00015772008331002316,0.00031259569876694826,0.0005767882716694954,0.0009911192369405689,0.0015862665245053185,0.002364599941591002,0.003282357199557668,0.0050986879227995835,0.005914807765242328,0.005081683815151334,0.003195239841774345,0.001447149113426815,0.0004624313071116532,0.00010153245297925612
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,182,0.00018124496586861103,1.960493912840188e-06,3.709062255387516e-05,0.00018124496586861103,0.00035907750621502234,0.000661759139792063,0.0011348503067869407,0.0018112011992130422,0.002690121057795253,0.003717624236236263,0.005709192163548633,0.006525154848203843,0.00550328332258878,0.003383957374330458,0.001492708760875231,0.0004625354947828548,9.800835945814024e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,184,0.00019955486631323063,2.136963296175919e-06,4.0772286319994917e-05,0.00019955486631323063,0.0003951944327946283,0.000727446218603752,0.0012449980419067346,0.0019814113664891257,0.002932266162688669,0.0040342476595323145,0.006125031216243786,0.0068969714070644846,0.00571022892372332,0.003433710844350364,0.0014752115221751117,0.00044326181296996535,9.064394025750832e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,187,0.00010758623897825112,1.0265241468316305e-06,2.1068580381224195e-05,0.00010758623897825112,0.00021723592118432912,0.0004072238495571986,0.000708928857907295,0.001146316097270206,0.0017215739055488812,0.0024009088692150994,0.0037324841629884048,0.004283564467011818,0.0035975338156395563,0.0021837884190346922,0.0009423353292872161,0.00028288668855125636,5.7469907796309026e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,189,0.0001414694499860331,1.3363194935573459e-06,2.76595929926898e-05,0.0001414694499860331,0.00028553794314579154,0.0005346181722669052,0.0009288430022671055,0.001497689942425286,0.0022411287417693454,0.0031115895924061663,0.004782348142071395,0.0054073250843945314,0.004458061975768584,0.002646421182327691,0.0011122291086076964,0.000323770543029672,6.347836407406859e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,191,0.00016309188786141782,1.5251592504366156e-06,3.183611409190482e-05,0.00016309188786141782,0.0003290483891711436,0.000615344019429104,0.0010669540770106311,0.001715549252875835,0.0025578301060548056,0.0035355151279957246,0.005372150347593318,0.005984438492735474,0.004843408214665888,0.002811713881181284,0.001150924395757978,0.00032488219511873787,6.147162683124688e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,193,0.0001799948592718826,1.6663956740385883e-06,3.50794169578576e-05,0.0001799948592718826,0.0003630059622916671,0.0006780321671094387,0.0011732949134018232,0.001881232684665863,0.0027946963718281765,0.0038457507767654716,0.005777143770575031,0.00634048358448699,0.005037488795797477,0.0028598373431965815,0.0011401378969944863,0.00031208474105615336,5.6987779412356936e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,195,0.00019443218059994838,1.7820560903613195e-06,3.783249506560516e-05,0.00019443218059994838,0.00039196568773253225,0.0007312450103519634,0.001262841809929699,0.002019120060749647,0.0029886693584946005,0.004094396304060252,0.0060807688689524,0.00657508937867348,0.005128110986085108,0.0028470286932927623,0.001105473332730004,0.0002934265872939038,5.1709348485578626e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,198,0.00010367486045042762,8.466509225913415e-07,1.9335085729946715e-05,0.00010367486045042762,0.00021309820070743505,0.00040486118309809014,0.0007112034401430564,0.0011553213380710247,0.0017354458343019155,0.0024099825975812143,0.0036648742125991378,0.0040388660733782665,0.0031953592402733087,0.001790810336335341,0.0006984098539454101,0.00018520920427536806,3.242512807653071e-05
