legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,998.5899946871699,990.9550090687131,965.2679262544015,930.8910358380722,868.4416916651227,771.2450204454406,646.2858869095091,514.5855767266257,398.37004979488336,243.24969320674356,163.02985162597224,118.8735386175362,92.58514165024948,76.18439075043258,65.74464741659757,59.117135049072715
