legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.059476562499999996,476.73435533613304,458.9212735872692,405.6657448439343,340.02945938512227,243.28409874507344,106.00253321863164,32.94200464863124
bravo_without_replacement | p=0.55 | alpha=0.054603515625,487.0937010155921,412.4002761051276,240.92689837965992,185.2892270065524,149.8700811306287,116.17781023703442,71.76106419595752
