legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.06943884668081408,458.82077772653406,410.9493576069893,352.45795179586975,262.13596348060287,113.3193730003692,32.83167489953046
bravo    | p=0.55 | alpha=0.17837890625,434.5472173277523,244.1398776517792,165.80557487818797,123.61590504597655,88.52794751712949,49.7111857100061
