legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.06943884668081408,499.0,499.0,499.0,192.0,66.0,26.0
bravo    | p=0.55 | alpha=0.17837890625,499.0,231.0,151.0,111.0,82.0,48.0
