legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,485.39662835654764,413.08272940468817,257.2921273767704,191.47965349127105,147.77079631439497,106.7535705269382,60.81849822371898
