legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,960.5547247740644,413.08272940468873,257.2921273767708,191.4796534912711,147.77079631439514,106.75357052693809,60.81849822371898
