,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,50,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,100,0.006717805438925325,0.01999731261214863,0.0731630768252457,0.1397566008243892,0.22563547321837554,0.34116929128300283,0.1965119551992094
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,150,0.004255318182189144,0.017675044898974993,0.08272460087810303,0.15798573604637323,0.22412000992694003,0.21983119737409207,0.009787341411776698
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,200,0.0068517279630620825,0.03459294520767401,0.1574018152211713,0.24084647089398,0.23490144505680804,0.10047045500984213,9.441508133381074e-05
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,250,0.003609350034824047,0.026694448834820146,0.13315536668481007,0.1586725555149207,0.09429832903336179,0.012144274534489786,2.0301709104327114e-08
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,300,0.0032335334970939084,0.03588211469493188,0.16678068822110667,0.12508718600687554,0.03464235974418618,0.0008421754400812077,1.5582601707668355e-13
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,350,0.0038331904072865354,0.06423793018798574,0.18940948274812935,0.05741146849035665,0.004347364987261132,6.730334476901205e-06,1.1371265999415338e-23
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,400,0.005585567884344917,0.14282757508253477,0.11853577510326527,0.006651700568194437,4.954139932302379e-05,3.046894635906266e-10,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,450,0.003325002583032646,0.2621976008690161,0.012781681329929462,2.1089651597890154e-05,4.340013052119218e-10,8.109905593132934e-25,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,500,0.0,0.37039317417654494,4.349177176972176e-06,0.0,0.0,0.0,0.0
