legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,153.0,160.0,176.0,189.0,200.0,209.0,211.0,202.0,191.0,156.0,150.0,150.0,150.0,150.0,150.0,150.0
