legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,168.65553283136936,191.95107007870484,218.5013521961924,231.9184668178611,242.7587807582659,249.36866627580875,250.7441507637298,246.52685886314424,237.0047113132005,207.12022589797675,177.36200968228962,159.96196608609824,152.94998971930073,150.71526079527683,150.13751951851253,150.02015159154598
