,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,9,0.001953125,0.0007566806425781253,0.0013526054605946878,0.001953125,0.0023341651730904513,0.0027799058836357133,0.0032997635918021345,0.0039043059123133462,0.004605366583984379,0.005416169448144901,0.007427658739644925,0.010077695999999999,0.013537086546263554,0.01801439850948199,0.023762680013799945,0.031087100296429592,0.04035360699999998
bravo_without_replacement | p=0.7 | alpha=0.05,12,0.002197265625,0.0007584777591042483,0.0014584765952063547,0.002197265625,0.0026773831543068435,0.0032472859000396183,0.00392080219812444,0.004713371800686566,0.005642149736203863,0.006726102526195436,0.009444951432062568,0.013060694015999996,0.017796503753872286,0.023906980319527586,0.031674131646874444,0.04139906450995884,0.05338782206099996
bravo_without_replacement | p=0.7 | alpha=0.05,14,0.00384521484375,0.0013140627176481106,0.002548250307144543,0.00384521484375,0.004683546351828963,0.0056736579245492205,0.006836702792869586,0.0081956108870338,0.009775024417973188,0.011601181637181886,0.01610553118195309,0.021941965946879992,0.02934999399088618,0.03855717785933409,0.04975372599091038,0.06305905506156931,0.07848009842966996
bravo_without_replacement | p=0.7 | alpha=0.05,17,0.00263214111328125,0.0008014609307369862,0.0016718851843720447,0.00263214111328125,0.0032688109230637466,0.0040326415273550294,0.004942820546411782,0.006020121101117338,0.007286757041576621,0.00876616220989829,0.012461171586100746,0.017302807432396792,0.023477591288439206,0.031134810958046967,0.04035254623467362,0.05109681237263253,0.06317647923588435
bravo_without_replacement | p=0.7 | alpha=0.05,19,0.0038738250732421875,0.0011677459991475004,0.002456641921278614,0.0038738250732421875,0.0048089126106873725,0.005925500340688966,0.007248354060184919,0.008803343488585906,0.01061696341733891,0.012715722291194102,0.01787010023216777,0.024446610014050702,0.03256264333578783,0.042229849748564634,0.05330704696448811,0.06545510551336378,0.07810260915622327
bravo_without_replacement | p=0.7 | alpha=0.05,22,0.0024046897888183594,0.0006458700490728031,0.0014616275399318922,0.0024046897888183594,0.003043633514564463,0.0038192843430063174,0.004752236402468482,0.0058641090675123075,0.0071770711907132075,0.008713222521713092,0.0125383764933939,0.017481962205143777,0.023620857976890043,0.030923669665953994,0.039206714775124336,0.048097263897852204,0.05701536614702175
bravo_without_replacement | p=0.7 | alpha=0.05,24,0.003378152847290039,0.0008982569302061694,0.002050036182065607,0.003378152847290039,0.004274042551116074,0.005356816889974898,0.0066519961938592345,0.008185285998886115,0.00998165798970883,0.01206423356647299,0.017163221928178148,0.023576625578553927,0.031271677763444444,0.04003628092583233,0.04943830057742475,0.05881112542530324,0.06728084545580082
bravo_without_replacement | p=0.7 | alpha=0.05,27,0.0020340532064437866,0.00048190484630991994,0.001183096977421828,0.0020340532064437866,0.0026239060085085073,0.003349096999908171,0.004230333333773971,0.005288739913878096,0.006545059186251173,0.008018653871803087,0.011680921246842424,0.016353741882783043,0.02200346912083726,0.02843735351671808,0.03526982639601729,0.041917974992587315,0.04764109941937388
bravo_without_replacement | p=0.7 | alpha=0.05,29,0.0028131455183029175,0.0006598213703589501,0.0016336341600551795,0.0028131455183029175,0.003627474853232854,0.004624472354169133,0.0058295924932235,0.00726764460804325,0.008961457753374303,0.010930299223707507,0.01574143281681936,0.02171292143082543,0.02867849288909673,0.03624612067093896,0.04378406248158975,0.05046021139156813,0.055346600428647606
bravo_without_replacement | p=0.7 | alpha=0.05,32,0.0016762600280344486,0.0003503105949505183,0.0009329960446165155,0.0016762600280344486,0.0022038397941566436,0.00286120707463671,0.003668824794878891,0.004647059266330417,0.005815080518687697,0.007189521052353857,0.010602022358255586,0.01490458647129069,0.01996928329882282,0.025477872432145974,0.030911638159848896,0.0355922995101177,0.038783541419327335
bravo_without_replacement | p=0.7 | alpha=0.05,35,0.0011532267380971462,0.00021473571900509038,0.0006152178421858613,0.0011532267380971462,0.0015458941514449327,0.0020439041055429126,0.0026658755451659136,0.0034307325559160082,0.0043566926850924816,0.005459991811832097,0.008244366585820005,0.011812606152349558,0.016054351043999916,0.02067706574602033,0.025197189974519328,0.028985924205462876,0.03137820521199589
bravo_without_replacement | p=0.7 | alpha=0.05,37,0.001658538036281243,0.00030573856163163346,0.0008833732159541062,0.001658538036281243,0.002222371885657882,0.0029347818268732535,0.003820184361445673,0.004902404918941905,0.0062030153212640805,0.007739330960559844,0.01155328009744339,0.016309013419047128,0.0217589916349691,0.027405776238907206,0.03252712562741327,0.0362841344349985,0.037906886749583556
bravo_without_replacement | p=0.7 | alpha=0.05,40,0.0010138617089978652,0.0001665256767797767,0.0005175750322391528,0.0010138617089978652,0.001385148827703768,0.001862803383093738,0.0024664776915256136,0.0032158649547480945,0.004129372097192553,0.005222463600545559,0.007982774332719962,0.01148506491947224,0.015543506998575523,0.019762770552294234,0.02355894006966532,0.02625595644824759,0.02725076664326568
bravo_without_replacement | p=0.7 | alpha=0.05,42,0.0014176173472151277,0.00023051367775705727,0.0007225338331013881,0.0014176173472151277,0.001935989439984898,0.0026004702407650964,0.0034363010788189016,0.004467758436773406,0.005716095964047908,0.0071970813954623175,0.010876055757070449,0.015416471531049056,0.020481633394735774,0.025466578035135298,0.029567791639763863,0.03195413189810239,0.03200650908054793
bravo_without_replacement | p=0.7 | alpha=0.05,45,0.0008545758779519019,0.00012381293385136966,0.00041747031948195307,0.0008545758779519019,0.0011899289047590763,0.0016277264125038936,0.002187874484457133,0.00289012504043747,0.0037524853198790523,0.004789241561914557,0.007410684100798913,0.010706045264474131,0.014428233489662684,0.018109841068712627,0.02111870458208369,0.02280218291107743,0.022690143434027834
bravo_without_replacement | p=0.7 | alpha=0.05,47,0.0011878806469383107,0.0001703818722709879,0.0005793651308170181,0.0011878806469383107,0.0016533676601955902,0.0022589580190632,0.003030248879355393,0.003991631053154711,0.005163882759113839,0.006561295757954659,0.01003731960459465,0.014286389460439392,0.018900383494408014,0.023199535097754603,0.026349494989464258,0.0275878263973376,0.02649346147465746
bravo_without_replacement | p=0.7 | alpha=0.05,50,0.0007136658057058654,9.120595016900929e-05,0.0003336185886462952,0.0007136658057058654,0.001012786583659,0.0014091854598797776,0.0019228259084358307,0.002573403058186223,0.0033785187620781186,0.00435141409170986,0.006816086595961682,0.009887740184346055,0.01326935034260501,0.01644196803575391,0.01875647199449784,0.01961992563615756,0.018718373459241325
bravo_without_replacement | p=0.7 | alpha=0.05,52,0.000990706574935274,0.00012534543542004636,0.0004623863125391873,0.000990706574935274,0.0014053818603712135,0.00195309281512628,0.0026596460306713456,0.0035495193836393014,0.004643139011465197,0.005953622106340398,0.009219821887370968,0.01317705734003438,0.01735941536084049,0.02103518918264253,0.023371369059753917,0.02370644300928381,0.021827176009155954
bravo_without_replacement | p=0.7 | alpha=0.05,55,0.0005949491108974969,6.706887195990573e-05,0.00026614330744308395,0.0005949491108974969,0.000860509238873459,0.0012178549582608162,0.0016869344193186076,0.0022873870871402205,0.0030365073773863075,0.003946705831196599,0.006258245133951605,0.009116028818816561,0.012182231043364475,0.014901625082924079,0.016629366430990597,0.01685229144519805,0.015414862203793433
bravo_without_replacement | p=0.7 | alpha=0.05,57,0.0008261080132213952,9.219624037325488e-05,0.00036895817462862977,0.0008261080132213952,0.0011943697624514325,0.0016883292940155174,0.0023339359484607033,0.003155791215252688,0.004174135569598197,0.005401227462336457,0.008467337303930025,0.012151613214172614,0.01594113076552322,0.019069228098607668,0.020726003257016075,0.02036736557252733,0.017979431186710592
