legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,0.00987629855871145,0.024530862350795025,0.04482213503787121,0.06056724797699637,0.08184524873108084,0.11060481024560513,0.14942487527126688,0.20153436446972411,0.27045169759549065,0.466206593569164,0.708345069370491,0.8985981998935862,0.9807067071240425,0.9982318467902846,0.9999301490795668,0.9999989308873168
bravo_without_replacement | p=0.55 | alpha=0.05,0.00015227081911702687,0.004850821730873359,0.03413774189234425,0.07716032307810973,0.15457141860893767,0.27341253530865256,0.42774773730853555,0.5961472728905534,0.7496557115054991,0.9389145608244199,0.9925257878318113,0.9995772302023657,0.9999897103482861,0.9999998997863256,0.999999999639689,0.9999999999995658
