,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.48440625,50,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo    | p=0.7 | alpha=0.48440625,100,0.0032843707279447388,0.0032843707279447388,0.008620424921964936,0.027599450362837837,0.049550086317029604,0.07762592077721944,0.11482725428819197,0.0640675288992387
bravo    | p=0.7 | alpha=0.48440625,150,0.0007703267599101114,0.0007703267599101114,0.0029686435083579807,0.014491025025100059,0.03106536420561287,0.05365802122906427,0.07830829696156864,0.015535114680347776
bravo    | p=0.7 | alpha=0.48440625,200,0.0001793750559386032,0.0001793750559386032,0.0010187206597878024,0.0075854143950278875,0.01935244246500892,0.03660112147165406,0.05175345328679689,0.00323290501805482
bravo    | p=0.7 | alpha=0.48440625,250,4.356796369711876e-05,4.356796369711876e-05,0.00036768313500966235,0.004214250068458952,0.01284441262152302,0.02665571360654486,0.036506619813395536,0.0007006233856240217
bravo    | p=0.7 | alpha=0.48440625,300,1.085744867152781e-05,1.085744867152781e-05,0.00013733761025161857,0.002446069849831118,0.008942364856820685,0.020410180941582454,0.02707320510493489,0.00015585960232087886
bravo    | p=0.7 | alpha=0.48440625,350,2.7386712576463746e-06,2.7386712576463746e-06,5.238323372900858e-05,0.0014638510087170418,0.006445236333631957,0.016215805912251115,0.02082740103225454,3.5063740446521716e-05
bravo    | p=0.7 | alpha=0.48440625,400,3.0763547251811095e-07,3.0763547251811095e-07,9.728483085863867e-06,0.00048478321891737595,0.002786184033316984,0.008359008834198633,0.011593025547113719,7.086529185873404e-06
bravo    | p=0.7 | alpha=0.48440625,450,9.416310447957556e-08,9.416310447957556e-08,4.6159060997430464e-06,0.00037256194988953334,0.002625910489526932,0.008830498293332401,0.012134042318461066,2.340316699899864e-06
bravo    | p=0.7 | alpha=0.48440625,500,2.4892552390371664e-08,2.4892552390371664e-08,1.9008041883206928e-06,0.00024883222704988144,0.0021434706186673302,0.008018353334613825,0.010694071396498401,5.630016347248564e-07
bravo    | p=0.55 | alpha=0.122826171875,50,0.0004417967918693206,0.0004417967918693206,0.0011629362493262895,0.00432859948164779,0.009451665868007771,0.019581351960265503,0.05103642081230517,0.3269335435858044
bravo    | p=0.55 | alpha=0.122826171875,100,0.005386815724436263,0.005386815724436263,0.015738312135309115,0.05987983544405326,0.12179471409503478,0.21943439747692672,0.41273255525292624,0.6221330239706594
bravo    | p=0.55 | alpha=0.122826171875,150,0.005496896757431468,0.005496896757431468,0.01849980710101371,0.07451481226973321,0.141996193600869,0.2196174391916828,0.2786721132409579,0.04815403027840386
bravo    | p=0.55 | alpha=0.122826171875,200,0.007436798320771415,0.007436798320771415,0.026796266936523438,0.10243663728198867,0.17035295861189356,0.21078436541466475,0.16354419695614636,0.002703758933918676
bravo    | p=0.55 | alpha=0.122826171875,250,0.0076188466342629055,0.0076188466342629055,0.029107248288139785,0.10321073432661583,0.14654764219704922,0.1408890950047766,0.06296903830563859,7.397326359816924e-05
bravo    | p=0.55 | alpha=0.122826171875,300,0.007153674422800018,0.007153674422800018,0.02895985956326263,0.09476782902521497,0.11417462876488967,0.0845299567560632,0.021365280613569064,1.6378745651550373e-06
bravo    | p=0.55 | alpha=0.122826171875,350,0.003913395897461238,0.003913395897461238,0.018066404301718294,0.06033888662042715,0.065439471619404,0.03934270951722274,0.005984025655599717,3.1109551530146974e-08
bravo    | p=0.55 | alpha=0.122826171875,400,0.004276627750744422,0.004276627750744422,0.021199803169904465,0.0665022039243887,0.061890141501109545,0.029011308281739145,0.002552953451602592,9.66808344383667e-10
bravo    | p=0.55 | alpha=0.122826171875,450,0.003995596440925736,0.003995596440925736,0.021088376670983334,0.0608122170428599,0.04754323948322144,0.016880455598530363,0.000809222321667051,1.6446429395643652e-11
bravo    | p=0.55 | alpha=0.122826171875,500,0.0036144338747706264,0.0036144338747706264,0.02032129385212927,0.05367847355641725,0.03506798342969412,0.009355907698615148,0.00024017800506482287,2.4083898345943004e-13
