legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,1987.5649136241138,1955.3680630965766,1904.300002970299,1863.3381356413122,1807.9556204179482,1734.3183327472063,1638.0269439974343,1514.2526157013663,1358.2026378282096,942.2627824437986,473.3752428921187,182.38741161173553,92.81602266742327,68.52912619450576,58.76932377778135,54.14128449906154
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,1999.6706733318365,1990.3371870349956,1922.2912242420512,1809.0362853770778,1596.4281891139442,1284.1802873260276,934.7533244939302,637.6690810635957,439.4735514570733,261.24026578965146,190.47409226014085,150.37914539923423,124.25612421317012,105.89549047250883,92.31157915316733,81.89816160165111
