legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,106.0,132.0,162.0,182.0,210.0,245.0,298.0,376.0,492.0,789.0,890.0,827.0,522.0,283.0,177.0,124.0
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,493.0,872.0,969.0,980.0,984.0,984.0,980.0,969.0,944.0,735.0,489.0,352.0,270.0,217.0,180.0,152.0
