legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,56.0,61.0,66.0,69.0,71.0,76.0,81.0,89.0,99.0,134.0,162.0,129.0,86.0,64.0,53.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,236.0,392.0,573.0,645.0,681.0,681.0,645.0,573.0,481.0,323.0,234.0,182.0,148.0,125.0,108.0,95.0
