,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,10,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,120,0.0006284036958410632,8.496016437793677e-06,0.0001371584557518263,0.0006284036958410632,0.001222307985578632,0.0022333717270204413,0.003836028021613425,0.006196690011896641,0.009417336383260672,0.013465931587297614,0.022921925657465654,0.030471352192346198,0.03143254942684032,0.0249058470356677,0.014939874627430953,0.006651544976557047,0.002140838792207893
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,130,0.00117865690220956,1.29019693341675e-05,0.00024154290625872388,0.00117865690220956,0.0023419181664692695,0.004342027664483154,0.007517684353857862,0.012161416718702042,0.018388076025135706,0.025989024896373607,0.042376669170602455,0.052537339215333975,0.049163056445251374,0.03432621246637707,0.01759051176857885,0.006469366709801929,0.0016572814931560666
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,140,0.000443993930609416,3.086390319728122e-06,7.786770283991862e-05,0.000443993930609416,0.0009419469259540545,0.001849811471877956,0.0033655297554258637,0.005676297079073446,0.008877947621699623,0.012877621582006173,0.02159289509949086,0.026640449134503547,0.023967338636944904,0.01550366135080668,0.0070678461278498046,0.002209641075599356,0.00045674739752801297
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,150,0.0008150443710701935,4.446771984412869e-06,0.0001329221731003114,0.0008150443710701935,0.0017726318085155898,0.003542076507738344,0.006509001493893296,0.011007189003654648,0.017135965646938308,0.02456133640732801,0.03933821000223737,0.04499463256861292,0.036383261318328065,0.02047333326127109,0.00783931458117351,0.0019809581454211253,0.0003170648532003331
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,160,0.000297302856948785,9.79747064078283e-07,4.081530121872822e-05,0.000297302856948785,0.0006950231592688135,0.0014793966508400726,0.002870265905940796,0.005079626956664504,0.008203313754126645,0.012090007563007819,0.019931546649142307,0.02261865592157186,0.017455004230579038,0.008988583428467853,0.003006732128054364,0.0006296986316593345,7.856666456501582e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,170,0.0005381800990391264,1.3406226759181292e-06,6.791068920109786e-05,0.0005381800990391264,0.001295329864476742,0.0028148352827614934,0.005529260058246427,0.009826061766088934,0.01580469395037367,0.023010299345202965,0.03611735275170782,0.0377352643771132,0.025890587423745372,0.011422776864174122,0.003145076011432318,0.0005186541911759182,4.845797038670695e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,180,0.0006610689228889502,1.2526065043848924e-06,7.708225596427552e-05,0.0006610689228889502,0.0016315119253318203,0.003601428619245909,0.007119736683674053,0.012616365448704763,0.020048375446377067,0.028569980939795445,0.04175921569039188,0.03906525399058657,0.02301808926172671,0.008334289282036616,0.0017903438647534791,0.0002174196368191571,1.3977024789583082e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,190,0.00021495707817874743,2.2580564547193977e-07,2.0528465350274035e-05,0.00021495707817874743,0.0005763632176643958,0.0013672142852779114,0.0028735126543646145,0.005356108676744552,0.008858421114919107,0.01299970182919061,0.019508478952703384,0.01791968771091015,0.009885673829855399,0.0031808096521512017,0.0005724973809421109,5.4401712538635614e-05,2.521408358013329e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,200,0.0003690771801265399,2.73992860074175e-07,3.174540794174359e-05,0.0003690771801265399,0.0010262960062177148,0.0024990398324290074,0.005337534982424227,0.010010469993098979,0.016495147704048054,0.023880987959905856,0.03385800966213871,0.02821402372326494,0.013532151121597374,0.0036166936481595883,0.0005142536946452902,3.647725376862744e-05,1.1811060092792328e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,210,0.00012203041205926743,4.627110096217004e-08,8.369640936419499e-06,0.00012203041205926743,0.0003726686712732326,0.0009842230444704959,0.002252212697792397,0.004471137721838178,0.007705337677000157,0.011527343102608185,0.016823124363562873,0.013717367634386288,0.006096984678481335,0.001421817165808536,0.00016464897469847177,8.76621355957531e-06,1.9274273823133478e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,220,0.00021019849027356232,5.287851770253668e-08,1.2736875283036457e-05,0.00021019849027356232,0.0006704487513392458,0.0018276011631626898,0.004266951790404549,0.008544737822960063,0.014687256726841132,0.021669806191037592,0.029730762125747514,0.021754117860678625,0.00826174026744276,0.001561190711194658,0.00013809718426006598,5.247420317176895e-06,7.590421306800967e-08
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,230,0.00024709420551677846,4.101784328077895e-08,1.3259541780437045e-05,0.00024709420551677846,0.0008204029406371567,0.0022972745071489745,0.005438247401636798,0.010900442460011083,0.01851383653389047,0.0266438415858263,0.03342789955305599,0.02116552345198982,0.006552119331000441,0.0009439915543439526,5.8930149168303855e-05,1.4402370765407664e-06,1.19261833465129e-08
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,240,7.242166159182801e-05,5.307865787773066e-09,2.9604208555992576e-06,7.242166159182801e-05,0.0002687695617150157,0.0008281111018436518,0.002124241794418174,0.004544795039127783,0.00811705464508386,0.012101248660046662,0.015565991107207676,0.00948209437038483,0.0026348676646205577,0.000315018407829955,1.4874909766375463e-05,2.4533633516984667e-07,1.183470490229849e-09
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,250,0.00011786851666869003,5.08052218304556e-09,4.107048193526772e-06,0.00011786851666869003,0.00046273287282551476,0.0014858153065083093,0.003914621898424947,0.00848041254803911,0.015121579094873737,0.022193560655715906,0.026517142886166738,0.014153683227698548,0.0032383924310924943,0.00029767282731239363,9.991348333800809e-06,1.0664037684437047e-07,2.954656257185971e-10
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,260,0.00013210949560769908,3.2852839877829e-09,3.9194917010044425e-06,0.00013210949560769908,0.0005473271730150059,0.0018235982877052796,0.004903876920184529,0.010668144613721864,0.01879573041371525,0.026817096490204,0.028805323235959274,0.012886113151472778,0.0022874874622113824,0.00014931666034011923,3.200994392952321e-06,1.9090694891239782e-08,2.469877131151195e-11
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,270,3.535195618351936e-05,3.1364885334777747e-10,7.480584295876915e-07,3.535195618351936e-05,0.00016788825633403317,0.0006283126544258427,0.0018609233807612183,0.004373989639849574,0.00816956427943535,0.012124201051570608,0.013295112644469488,0.005595515435241839,0.0008533393981833649,4.303351924906636e-05,6.253992902471591e-07,2.132865378747709e-09,1.2456273981267042e-12
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,280,5.457422301886265e-05,2.374666945895551e-10,9.336505003348811e-07,5.457422301886265e-05,0.00027933671702209137,0.0011048953264648149,0.003394066163392736,0.008123352298207157,0.015172799037019314,0.02211648252922238,0.022155729544894896,0.007900017761232416,0.0009406533587370811,3.376549560036139e-05,3.1284235452772837e-07,5.910882257665552e-10,1.5703110414007465e-13
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,290,5.801823115950629e-05,1.183693131467896e-10,7.963480521483845e-07,5.801823115950629e-05,0.0003199124348902146,0.0013331190677138291,0.004222249174236415,0.010201274291063671,0.018835359291108498,0.026574740073546127,0.023376383015735944,0.0066753845414140025,0.000573819842920834,1.3145014172972273e-05,6.651897572697796e-08,5.554463346201359e-11,4.740691666497328e-15
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,300,1.3766723289205205e-05,7.221848382889097e-12,1.2218837243295584e-07,1.3766723289205205e-05,9.027288089307144e-05,0.00043528289092589295,0.0015540569636470728,0.004126566241127142,0.008167536942325311,0.01204927016375581,0.010736332673982288,0.0027853067703404034,0.0001920289001492702,3.029483529772884e-06,8.645566108781095e-09,3.0654955116462406e-12,7.096741649228114e-17
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,310,1.970635266483085e-05,3.776653691997258e-12,1.3014243716864783e-07,1.970635266483085e-05,0.00014335163779897304,0.0007465348001738996,0.0028061131230328233,0.007654200832209053,0.015192104083095955,0.021944839525402993,0.017436350773503126,0.003645193348077249,0.00018098182065833405,1.8008427752272187e-06,2.737908780372451e-09,4.0651770198878065e-13,2.610116459064081e-18
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,320,1.9337728380866853e-05,1.2274152596687479e-12,9.307652866360066e-08,1.9337728380866853e-05,0.00015658881233627538,0.0008800830903204052,0.003466355991084378,0.009627783703043746,0.01891643325296494,0.026293923447442656,0.01772409657669164,0.0027703888621490834,8.874443252934256e-05,4.7341021986402295e-07,2.991583870158786e-10,1.2421327068075758e-14,1.0489572479663048e-20
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,330,3.836205154809565e-06,3.5968947934856974e-14,1.0201626526370646e-08,3.836205154809565e-06,3.911708846282608e-05,0.00026622972443475425,0.0012240788895581268,0.0038321204046226865,0.008201220796387831,0.01200180867714803,0.008074489115232935,0.001081468556212604,2.4730075903184276e-05,7.411564837744411e-08,1.858415257412052e-11,1.7188481669874882e-16,9.42326664928486e-24
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,340,4.852052400588417e-06,9.73096786362499e-15,8.327356191376505e-09,4.852052400588417e-06,5.759102910723251e-05,0.0004387083415829664,0.0021766579810943124,0.007102284890039644,0.015317946503088065,0.02185255168930455,0.012628558239954664,0.001258661666022734,1.8149782338148147e-05,2.7827047253206044e-08,2.6387136483122554e-12,5.319712120257316e-18,1.307868626629378e-26
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,350,4.146129681893029e-06,1.4147557494683852e-15,4.369488993455433e-09,4.146129681893029e-06,5.7976209220376086e-05,0.0004967419655319855,0.002655120617850988,0.008957411556379545,0.019188999817778735,0.0261225903824835,0.012134373652712442,0.0008082560829307009,6.203221604804526e-06,3.6974861663183414e-09,8.208872311313612e-14,1.3231118345165038e-20,1.5141794915509227e-32
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,360,6.124089796961741e-07,1.0212864531095332e-17,2.685180340378353e-10,6.124089796961741e-07,1.1893772720302952e-05,0.00013313916009427792,0.0008795238744082626,0.003481827376435489,0.00832701639375185,0.012046343999575642,0.005422402407466062,0.0002780846846770838,1.221565606199231e-06,2.688120863748237e-10,1.0160772274985574e-15,3.862026054526305e-24,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,370,6.164307843408752e-07,6.634355076368005e-19,1.318298267563026e-10,6.164307843408752e-07,1.5243721429105234e-05,0.0002038465675160329,0.0015192107826446214,0.00643514910026272,0.015657563468409137,0.021934448592364993,0.007962777423169736,0.0002643332004175373,5.729460561227312e-07,4.195205700477552e-11,2.421972119486607e-17,4.997512505290868e-28,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,380,4.0137265506979075e-07,1.3862349787104357e-20,3.677411335640971e-11,4.0137265506979075e-07,1.3072721735561333e-05,0.00021287527064086392,0.0018018402329682682,0.008128061404616202,0.019802751536106812,0.026131501772234476,0.006946413223652994,0.00012552297449425245,9.889337570636844e-08,1.3392414329960592e-12,2.6746229071996035e-20,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,390,2.1439445964370402e-07,7.367162768855022e-23,6.914831320188744e-12,2.1439445964370402e-07,9.716074809906428e-06,0.00019984545422084782,0.0019641592353479838,0.009529038564976616,0.023213196361273027,0.02849361063539551,0.005211631361278715,4.505566999461752e-05,1.0041842503871046e-08,1.4119471833050215e-14,5.976788799160504e-25,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,400,1.360213934476044e-08,3.867994427831334e-28,6.70792603734062e-14,1.360213934476044e-08,1.1540349016408297e-06,3.8509618148488065e-05,0.0005454620460093182,0.0034383540627824162,0.009890057925613514,0.013058431398635766,0.0020554670062133793,9.365640055421354e-06,4.996894903377902e-10,2.7359767989179982e-17,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,410,6.283157449052986e-09,0.0,4.508803253419559e-15,6.283157449052986e-09,9.340618777535602e-07,4.618205852316487e-05,0.0008481567526903194,0.006187421102222682,0.018582576546517016,0.023212232488592808,0.002409745643528755,4.459790675923056e-06,4.4607535142593944e-11,3.361489837975604e-20,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,420,1.4370459035472225e-09,0.0,6.260941318900301e-17,1.4370459035472225e-09,4.428231069714531e-07,3.5746231565749065e-05,0.00089525774227709,0.007672612182422978,0.02367573569370023,0.02668551125899954,0.0014801913819991177,6.931228737725328e-07,3.782704975300286e-13,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,430,1.6835377657891778e-10,0.0,5.311746651473183e-20,1.6835377657891778e-10,1.4418287140524068e-07,2.2415419950579287e-05,0.0008399243557314723,0.00883562212489893,0.028152880129165468,0.02774583799077112,0.000678121942999761,4.828403765617595e-08,1.6960862340682952e-16,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,440,3.340210854897498e-13,0.0,0.0,3.340210854897498e-13,2.6088171399106428e-09,1.598416803740286e-06,0.00014771576351306633,0.0027754323047034335,0.012189527718881639,0.013037707848066975,0.00016656834567884858,9.560043071576961e-10,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,450,5.29496658423299e-16,0.0,0.0,5.29496658423299e-16,1.9417528620051205e-10,6.507004737169781e-07,0.00015191490201477056,0.004614379954196133,0.023599403023974924,0.02202832631543644,8.421636760843482e-05,1.420848439918533e-11,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,460,0.0,0.0,0.0,0.0,5.713204485826251e-13,7.837137332170274e-08,8.415490261057704e-05,0.005157162420353286,0.031534164539366444,0.022497545980176357,1.002241560182567e-05,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,470,0.0,0.0,0.0,0.0,0.0,8.635843134157779e-12,2.142538839007535e-06,0.0009870738763427226,0.014338807820860855,0.010765789050272647,1.7760601470055142e-07,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,480,0.0,0.0,0.0,0.0,0.0,0.0,2.3415676651991857e-08,0.0008232083367544097,0.030518783568396785,0.014273540953049989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793775755803309e-05,0.04968326609454396,0.005435312266316403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638468328505863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
