legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,498.85225350982023,496.74189187933337,492.90394240400593,489.05472079615487,482.5953479163273,471.8035317935819,454.46391075602287,428.5097549491627,393.15736242292604,302.6211145677852,214.17735245517136,150.61961062399243,110.21500746212295,84.16097481243784,66.52353274117657,54.0790937812488
