legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.03145654296875,951.25306098254,919.3710129202523,671.8307574668784,243.61085824694516,162.96103635243983,99.95846498216328,39.77133448175247
