legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,135.8050375960429,205.41071630445595,330.11646771650254,462.25797999292286,404.6586996529738,350.51326474836924,304.6810246976291,266.8972672969295,235.92200738485255,189.16188997890657,156.4042191051078,132.81108605487753,115.2298640867183,101.6080870970791,90.69988954950006,81.77660341182496
bayesian | a=500 | b=500 | critical_value=0.019886732102400655,179.4198267944803,252.24590415464507,374.74352642105976,466.3690322847494,412.65021702622687,363.44592815722064,320.950986444783,285.6040014413794,256.43434727166596,211.8167901217004,179.70820142296947,155.65805395476866,136.95707659713457,122.22470680499903,110.63076405718677,101.42914928239887
bayesian | a=1000 | b=1000 | critical_value=0.02020883560276622,186.77475963867727,267.2007008189245,400.2782774838492,465.1538043903434,414.62908802077243,366.9340601252858,325.7345903727512,291.50255489063557,263.1009155853391,218.95693973028244,186.41408646362066,162.00265660126504,143.47569192359356,129.03879159714174,117.3995041842825,107.7118261058588
