legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,499.98833579788686,499.46988724606956,491.62541047884827,462.25797999292286,404.6586996529739,350.51326474836907,304.6810246976291,266.8972672969296,235.9220073848525,189.1618899789065,156.40421910510776,132.81108605487736,115.22986408671821,101.60808709707891,90.69988954949984,81.7766034118247
bayesian | a=500 | b=500 | critical_value=0.019886732102400655,499.9990268819499,499.83372335372036,494.26596882988906,466.3690322847494,412.650217026227,363.44592815722046,320.950986444783,285.60400144137947,256.43434727166584,211.81679012170042,179.7082014229695,155.65805395476838,136.9570765971345,122.22470680499895,110.63076405718668,101.4291492823985
bayesian | a=1000 | b=1000 | critical_value=0.02020883560276622,499.9995550406674,499.8866191987176,494.6664275002415,465.15380439034345,414.6290880207725,366.93406012528584,325.7345903727512,291.50255489063557,263.10091558533907,218.9569397302824,186.41408646362058,162.0026566012649,143.47569192359347,129.03879159714177,117.39950418428242,107.71182610585855
