legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,0.004949846385867142,0.013791372613707921,0.04954745298484284,0.16389462404378574,0.4817106989492786,0.841494016121366,0.9818941260467432,0.9993428741929168,0.9999930895279404,0.9999999999851501,0.9999999999999979,0.9999999999999988,0.9999999999999996,0.9999999999999988,1.0,0.9999999999999988
max_sprt | alpha=0.015625000586733228,0.01170724711683253,0.02277395069147908,0.054538082372374855,0.14651867098514545,0.4275962293856004,0.7993631528188909,0.9727214379507948,0.998796911214654,0.9999844446066949,0.9999999999484672,0.9999999999999996,1.0000000000000002,0.9999999999999986,1.0,0.9999999999999992,0.9999999999999988
bravo    | p=0.7 | alpha=0.05832865464687347,0.011643317122890092,0.0279827114206722,0.050021135458828234,0.06683310288318481,0.08927192962980983,0.1192308673066968,0.15925169454757002,0.21275440111025826,0.28435180449842845,0.5088169537250362,0.8563076409079272,0.9973942125311944,0.9999995594608168,0.9999999999997335,0.9999999999999968,0.999999999999998
bravo    | p=0.55 | alpha=0.054657226562499994,0.00013295308354791584,0.004673925860152811,0.049322978048446535,0.15507560632577044,0.4125381326728833,0.7606537942584506,0.9577141618281344,0.9973828312243579,0.9999501520326975,0.9999999996100014,0.9999999999999976,0.9999999999999992,0.9999999999999992,0.9999999999999984,1.0,0.9999999999999984
bravo    | p=0.51 | alpha=0.20197070312499998,1.2546413287861384e-08,0.00020163829190279173,0.049883187534536376,0.27884041895471384,0.6942277584172339,0.9476276579705714,0.9970210197371624,0.9999494671567511,0.9999997605056604,0.999999999999902,0.9999999999999976,1.0,0.9999999999999998,0.9999999999999996,1.000000000000001,0.9999999999999998
clip     | alpha=0.045876953124999995,0.005089208051634301,0.014345964844067974,0.049001092264771125,0.15230533535822144,0.4504152939812495,0.8176723514268108,0.9768244504463164,0.9990497460210138,0.9999886041081214,0.9999999999675848,0.9999999999999984,0.9999999999999984,0.999999999999998,0.9999999999999992,0.9999999999999988,0.9999999999999994
bravo_without_replacement | p=0.7 | alpha=0.058249764911830426,0.011643424802145228,0.0279847468475666,0.05003192030531405,0.06685598661263584,0.08931799613985092,0.11931890941211115,0.15941148952110604,0.21302967786349286,0.2848003894722388,0.5097257919945687,0.856711777455274,0.9973905142460128,0.9999995553488232,0.9999999999997321,0.999999999999997,0.9999999999999976
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,0.00011892893539273023,0.004476901176499361,0.049381745842145434,0.15795818758092173,0.4216420074310755,0.7702479013775493,0.9608595877697412,0.9976803043886401,0.9999578640974448,0.9999999997021388,0.9999999999999984,0.9999999999999992,0.999999999999999,0.9999999999999988,1.0,0.9999999999999988
bravo_without_replacement | p=0.51 | alpha=0.17660546875,4.380476731257609e-09,0.00015442363717337414,0.04910659875842807,0.2808612733342605,0.6989881075194845,0.9495385415861972,0.9972058079938192,0.9999539924857982,0.9999997886528952,0.9999999999999178,0.9999999999999964,0.9999999999999988,0.9999999999999994,0.9999999999999984,1.0,1.0
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,0.014441638134960853,0.027171339686663968,0.049747619587515966,0.09392247796043997,0.2635655800936714,0.6246448381793727,0.9153968261934076,0.9933544858901342,0.9998409510902964,0.9999999980793588,0.9999999999999984,1.0,0.9999999999999992,0.9999999999999996,0.9999999999999992,0.9999999999999996
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,0.005094869492656745,0.014370046983775838,0.04900486105160656,0.15214997153823456,0.44999319077628014,0.8173418507094097,0.9767505106099351,0.9990452074523666,0.9999885301109996,0.9999999999672536,1.0,0.9999999999999982,0.9999999999999992,1.0,0.999999999999999,0.9999999999999992
