,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0468525390625,8,0.0039007830275351323,0.001678636587061501,0.0028136557792859842,0.0039007830275351323,0.004570640081980734,0.005339066151310507,0.006218241451117036,0.0072215755237654295,0.008363804561943178,0.009661094400353846,0.012793327385522435,0.016780485674798527,0.021815277488282367,0.028125333145188936,0.03597809526272468,0.04568620559622113,0.057613421071086406
clip     | alpha=0.0468525390625,40,0.0005078865816971664,6.797876231641733e-05,0.00023897642113052437,0.0005078865816971664,0.0007226968389725876,0.0010122714285167738,0.0013960164964940667,0.0018959303816485297,0.002536077193287221,0.0033416842402000943,0.005547554900460213,0.0086767874717872,0.012782293723973284,0.017719328177550585,0.023076259583085748,0.02816469728453523,0.032106699443000396
clip     | alpha=0.0468525390625,42,0.0007332456466761852,9.713915204774175e-05,0.0003444356853385843,0.0007332456466761852,0.0010429900440180097,0.0014591937363737327,0.0020083897075187152,0.002719998649086995,0.003625284455366946,0.004755749288876909,0.007805571777322721,0.012028288519264792,0.017394829552540632,0.023581024261432448,0.029909696002843388,0.03539743975503244,0.03894031794244159
clip     | alpha=0.0468525390625,45,0.00045560477697370605,5.374807489345081e-05,0.00020508413313927263,0.00045560477697370605,0.0006608255278330431,0.0009416079156275527,0.0013183886057271765,0.0018142379318358054,0.002454100276693069,0.0032635476020666607,0.00548536853835388,0.008616033883256886,0.012640529795834524,0.01729943843517607,0.02203971087499459,0.026060211534446327,0.028481082777746768
clip     | alpha=0.0468525390625,48,0.0003241478496583252,3.405117839828635e-05,0.00013981909027188132,0.0003241478496583252,0.00047941553126769587,0.0006957420518729526,0.0009909736559112043,0.0013856229172722727,0.0019022590977770056,0.0025644240312098,0.00441406585548963,0.007067166002107013,0.010518323810536896,0.014532446113703693,0.018596779173720473,0.021969584893831058,0.023853408855040982
clip     | alpha=0.0468525390625,50,0.00048006863053141874,4.991352183635053e-05,0.00020672495491648576,0.00048006863053141874,0.0007097659408251819,0.001028832374520703,0.0014625172749331622,0.0020392647547186307,0.0027895366047110317,0.003743918614570571,0.006371249219043769,0.01005012205293626,0.014683728847585885,0.019839399064902802,0.024725960958882562,0.028323721611063,0.029676107895745988
clip     | alpha=0.0468525390625,53,0.000302300743143556,2.798641130278983e-05,0.00012473856505358703,0.000302300743143556,0.00045574805071416476,0.0006728375875893405,0.0009729935709284774,0.00137853339814724,0.0019138354915838839,0.002603895288156132,0.004537934004551113,0.007296459211691038,0.010814883701031994,0.01475161929045884,0.018466668939132392,0.02113467594047629,0.021998783798747062
clip     | alpha=0.0468525390625,55,0.00043363309690603696,3.9732842692548044e-05,0.00017862740280056324,0.00043363309690603696,0.0006535091823120813,0.0009636760216738174,0.0013908290536901757,0.0019650382678866683,0.0027182679607707654,0.003682012616578446,0.006344077440035563,0.010049889688066353,0.014622867737789591,0.019505060117445017,0.023780325164186385,0.026389595777470798,0.026506812078714716
clip     | alpha=0.0468525390625,57,0.0005369650534950889,4.869580530909605e-05,0.00022081860833087942,0.0005369650534950889,0.0008089448781623854,0.0011914947152538522,0.0017162384406123265,0.002418046096633687,0.0033328782953114143,0.0044945494667885735,0.007656263965200332,0.011949430660853707,0.017067831177703427,0.022263215559701406,0.026434888542642494,0.028444435140523656,0.02757021336044667
clip     | alpha=0.0468525390625,60,0.00031415005220287355,2.5365810803541178e-05,0.00012379102917620761,0.00031415005220287355,0.00048260077778809925,0.0007239706933958289,0.001060848299780592,0.001518721136046363,0.0021245380215819307,0.0029044116507262728,0.0050667451455765206,0.008060627967858636,0.011680070545781634,0.015380836133916005,0.018343884935947494,0.019720448565388148,0.018988897542974257
clip     | alpha=0.0468525390625,62,0.0004353352618171674,3.478941283347475e-05,0.0001712528264931047,0.0004353352618171674,0.0006685273182175686,0.0010017205454220125,0.0014649477411075823,0.0020913987970900476,0.002915124134669855,0.003967567707829216,0.006842929826534777,0.010725510582002952,0.015256405266215476,0.01964619413908275,0.022819434134581578,0.023786476606902803,0.022101654357077612
clip     | alpha=0.0468525390625,65,0.00026247228759390586,1.8674608730903488e-05,9.89355001955663e-05,0.00026247228759390586,0.00041101731165176376,0.0006272640723137566,0.000933201847620519,0.001353725730175604,0.0019150705925818138,0.002642293721780225,0.004667048868088973,0.007456415238047699,0.010759970973728288,0.013988220476122096,0.01631960945176091,0.01699567668782179,0.015688075805802944
clip     | alpha=0.0468525390625,67,0.00036716556129465607,2.585442917128524e-05,0.00013816256240386455,0.00036716556129465607,0.0005747564120470199,0.0008761313095503036,0.0013008825248814054,0.0018818431362544411,0.0026525974933216128,0.003643688314638533,0.006362805448595948,0.01001546295897869,0.014187552408643365,0.018036302273151356,0.02049301379557032,0.02069327339018836,0.018431715815943998
clip     | alpha=0.0468525390625,70,0.0002225106940565357,1.3949139226869835e-05,8.022810285236576e-05,0.0002225106940565357,0.000355187352840751,0.0005514534345277069,0.000832971580535485,0.0012243863191187937,0.0017516310020587462,0.0024391783681078616,0.004362122545150758,0.006998974991965539,0.010058170082301246,0.012908755747911902,0.01473203139078503,0.014862342397583723,0.013150939645482822
clip     | alpha=0.0468525390625,72,0.000312051886908988,1.9360724543383136e-05,0.00011232076828415023,0.000312051886908988,0.000497942784041664,0.0007721941295711108,0.0011641045502531972,0.001706360519332887,0.0024323657770457347,0.0033721222340255676,0.005962152760060397,0.00942481646368104,0.013295683007258339,0.016686361099703735,0.018545856268837105,0.018140993427390718,0.01548922123938764
clip     | alpha=0.0468525390625,74,0.00037935749114559125,2.3293825705121026e-05,0.00013631366226656903,0.00037935749114559125,0.0006051280558157015,0.0009373244377972028,0.0014102607264706952,0.00206142955539436,0.002927926746935309,0.00404117565171898,0.007064021163670858,0.011001544886903079,0.015235017058674645,0.01869723623998866,0.020237978529074576,0.019194102557853414,0.015813634002071926
clip     | alpha=0.0468525390625,77,0.00021863453980235664,1.1951085125714086e-05,7.527436574032318e-05,0.00021863453980235664,0.00035563649532940206,0.0005610722350684765,0.0008587844412277967,0.0012755553079361929,0.0018387807956766371,0.0025728290628677626,0.0046058073913891094,0.0073117934633442835,0.010272166689987728,0.012726856526600274,0.013836567238075265,0.013110704756161636,0.010730415425883932
clip     | alpha=0.0468525390625,79,0.0003000296452172272,1.6230930000001815e-05,0.00010312117261360035,0.0003000296452172272,0.0004878637053658687,0.0007687890501242685,0.0011744026164402393,0.0017394930343112068,0.0024985444566610867,0.0034804955227942065,0.00615998580369609,0.009634480649346184,0.013286657824523715,0.016097381719513963,0.017043660571157724,0.01565820376570774,0.01236577754442142
clip     | alpha=0.0468525390625,81,0.00035914407294833703,1.922815874019312e-05,0.00012322748092771224,0.00035914407294833703,0.0005837807991895418,0.0009188711317236356,0.0014009050077606298,0.002069210553311837,0.002961436857361342,0.004107041661248906,0.007186385612117225,0.011073584558279859,0.014990746762607346,0.017759922560258174,0.018312455696618,0.016311878815313822,0.012429933991718376
clip     | alpha=0.0468525390625,84,0.00020459691782309487,9.750735361108235e-06,6.726141073661283e-05,0.00020459691782309487,0.00033913555538351734,0.000543690520932777,0.000843267225636593,0.0012656404795262114,0.001838441625927227,0.0025847129091033337,0.004631780783019114,0.007275191528317946,0.009991464151702337,0.011950079357307155,0.012376315388097607,0.011013909312851141,0.008337322940128197
clip     | alpha=0.0468525390625,86,0.0002787191062012869,1.3145832054088905e-05,9.147168702367063e-05,0.0002787191062012869,0.00046183680363366843,0.0007395434968925592,0.0011447796306925102,0.0017133954917179534,0.002479879721464611,0.0034710881718772414,0.006149551256332143,0.009516287283984272,0.01282914237718735,0.01500425725104987,0.015133135554179002,0.01305726627349871,0.00953710059876291
clip     | alpha=0.0468525390625,89,0.00016555131519898036,6.950273739138712e-06,5.205626218507209e-05,0.00016555131519898036,0.00027973766779616836,0.0004562500006952347,0.0007184942043265113,0.0010927245797706115,0.0016051947299924722,0.002277721673293651,0.004132720920845697,0.006519004398264778,0.008915841264245451,0.010526967556812608,0.01066428715138188,0.009192755257349373,0.006670009885290921
clip     | alpha=0.0468525390625,91,0.00022923477380897453,9.524147668568485e-06,7.195678920131122e-05,0.00022923477380897453,0.0003872105433448486,0.0006308069574648267,0.0009914299371394208,0.0015036277824815494,0.0022008526567404408,0.003109112143691722,0.005577161556940504,0.008667316909794212,0.011636138549650864,0.013434514431399877,0.01325379704900778,0.01107700278201335,0.00775489002733258
clip     | alpha=0.0468525390625,93,0.00027563743962521196,1.1333375088492988e-05,8.637344983978383e-05,0.00027563743962521196,0.00046542875708298044,0.0007573555020678618,0.00118798328308232,0.0017967153084716345,0.0026203734547628177,0.0036853667035428384,0.006535787795439884,0.010006778929100513,0.013187423846917153,0.014888230773192384,0.014303709681274158,0.011590326305871616,0.007829210870807374
clip     | alpha=0.0468525390625,96,0.00015736144978456266,5.758908384970197e-06,4.724449333571899e-05,0.00015736144978456266,0.0002709655547490851,0.00044909812370369414,0.000716667108235415,0.0011013902584873386,0.0016303164591006157,0.0023245008902019484,0.004221903495185409,0.0065891289874772385,0.008809381750835642,0.010040419759256226,0.009688781209511024,0.007843364047598464,0.005263020090744959
clip     | alpha=0.0468525390625,98,0.0002145637742674988,7.77082159059153e-06,6.43069474920414e-05,0.0002145637742674988,0.00036933568432002186,0.0006114294057573848,0.0009737960242339525,0.0014923911332721874,0.0022011353230439452,0.003124471541411052,0.005610413532496625,0.008626568248416133,0.011321258579219676,0.012617348383257723,0.011856829545406667,0.009305970978545014,0.006024998091972498
clip     | alpha=0.0468525390625,100,0.0002553559778423205,9.152176108303358e-06,7.640046825614757e-05,0.0002553559778423205,0.0004393999473012164,0.0007265790116987244,0.0011549143965890007,0.0017650423033795525,0.002593894363783725,0.0036656732445098737,0.006507448616687249,0.009857710796803186,0.012699021052536588,0.013839119979121328,0.012664545643031476,0.009636949139601314,0.006019961280928922
clip     | alpha=0.0468525390625,103,0.000144713049684791,4.616146739675934e-06,4.148192081979806e-05,0.000144713049684791,0.0002539373714839779,0.00042769472241037024,0.0006916239051540334,0.0010740716277354819,0.0016020642011181597,0.0022952186064343827,0.00417297815920371,0.006443725796059662,0.008421389831857595,0.00926498125713764,0.008515985691765994,0.006473912681372176,0.004017213719381496
clip     | alpha=0.0468525390625,105,0.00019643989974632488,6.201013688088334e-06,5.621176549814708e-05,0.00019643989974632488,0.000344586715906357,0.0005797012357258469,0.0009355910422384339,0.0014489061105050242,0.0021533771675794674,0.0030713959443258968,0.005520721986750912,0.008398612083538332,0.01077431176171121,0.011590764011562421,0.010374783540336968,0.00764649932838558,0.004577973502588179
clip     | alpha=0.0468525390625,107,0.00023291000068878507,7.275808866059627e-06,6.6532197305697e-05,0.00023291000068878507,0.00040841984577489536,0.000686295031642054,0.0011054477905189583,0.001707194963222897,0.0025281093308255984,0.003589903085626524,0.006379399391880208,0.009561164632427245,0.012039997659480555,0.012665098722694577,0.011039505368991908,0.00788827170841829,0.004556604591394648
clip     | alpha=0.0468525390625,109,0.0002635268279216726,8.146615527895102e-06,7.514751450990864e-05,0.0002635268279216726,0.00046194830474594387,0.0007753461189971474,0.0012464313922078865,0.0019195689425947253,0.0028323635625433293,0.004004115986785776,0.0070346046794584356,0.01038696604036173,0.0128391479498122,0.013206141000472377,0.011209557571345546,0.007765444011050569,0.004327837820506831
clip     | alpha=0.0468525390625,112,0.0001453217446601162,3.998006749391399e-06,3.970177707123413e-05,0.0001453217446601162,0.0002597820597820125,0.0004441200628407914,0.0007263507863640293,0.0011366933129704616,0.0017023202466828209,0.002439744245309779,0.00438981737750365,0.006607288477313679,0.008285592557720189,0.008603676527846474,0.007335030010798468,0.005076393729177989,0.0028103139949697035
clip     | alpha=0.0468525390625,114,0.00019444279799554157,5.293675168266386e-06,5.30292057041802e-05,0.00019444279799554157,0.0003474729974924261,0.000593350274035604,0.0009685075255780528,0.0015114390029179684,0.0022553878821113607,0.0032180662949776464,0.005724432430226858,0.00848839982350264,0.01044854425994574,0.010608909347943583,0.008807568012163565,0.005909487745298419,0.003156372025139073
clip     | alpha=0.0468525390625,116,0.00022792041161658871,6.140450495991104e-06,6.205120869283942e-05,0.00022792041161658871,0.00040715805910569703,0.0006944674116320295,0.0011313302119923597,0.0017606275662883327,0.0026177637859914576,0.0037185575979162755,0.006539525480674628,0.009553331789883235,0.011542842458658727,0.01145987993018567,0.009264675856312705,0.006026448128443992,0.0031055241497211215
clip     | alpha=0.0468525390625,119,0.0001275573585648147,3.0581290645978146e-06,3.3269973972031786e-05,0.0001275573585648147,0.00023238044039087757,0.0004037209175978935,0.0006691068871030533,0.001058128182677141,0.0015968225824248654,0.002299579895597187,0.004141837385129504,0.006167820703776157,0.00756037342392058,0.007577580251906425,0.006152952044811111,0.003998397841175457,0.0020466707095877007
clip     | alpha=0.0468525390625,121,0.00017170018245988777,4.073482872721504e-06,4.4705331863302375e-05,0.00017170018245988777,0.0003126916109110962,0.0005426218641107024,0.0008975479382865479,0.0014154391461874125,0.0021283450235227946,0.0030514349177887656,0.005433532200258314,0.007971402500532784,0.009591178197159465,0.009399581187388248,0.007432284389490335,0.004682275920601047,0.002312318762708542
clip     | alpha=0.0468525390625,123,0.0002020299367397905,4.7430181804677736e-06,5.251045293083889e-05,0.0002020299367397905,0.0003678007337485674,0.0006375186989121597,0.0010524445806016757,0.0016550964520187148,0.0024797406714915653,0.003539469655638434,0.006230873011296241,0.009005624635018389,0.010635920182025405,0.010191984467433364,0.007847491346435167,0.0047928591982879225,0.002283549524516575
clip     | alpha=0.0468525390625,126,0.00011334136086327569,2.3677371173339085e-06,2.8222061306220752e-05,0.00011334136086327569,0.0002104281111489465,0.00037151879632467915,0.0006239751786421983,0.000997146959080366,0.001516352967676964,0.0021942313116856136,0.003956121748141725,0.005828635991196789,0.006983651314162678,0.006755934834448256,0.00522465849573977,0.003187782670368678,0.001508643278514107
clip     | alpha=0.0468525390625,128,0.00015276875549413759,3.1580337977942435e-06,3.79729357383318e-05,0.00015276875549413759,0.00028353199269666164,0.0005000103694316134,0.0008381310559486672,0.0013356559149318799,0.0020238017233032107,0.00291554562202349,0.005196835508293223,0.0075430548952503465,0.008871246643022546,0.008391345324367878,0.006319144084536142,0.0037377739910607194,0.0017065913593526983
clip     | alpha=0.0468525390625,130,0.00017993680972658548,3.68076846152117e-06,4.464767230525915e-05,0.00017993680972658548,0.00033384102969367024,0.0005880529839443525,0.0009837746040552795,0.001563395380987419,0.002360337515778058,0.003385286066945951,0.005965479688299039,0.008530280870129199,0.009847381853808049,0.00910771950136585,0.006678638897640647,0.003829690299020297,0.001686922520766934
clip     | alpha=0.0468525390625,132,0.0002023640804624348,4.09625738312249e-06,5.0124638399653104e-05,0.0002023640804624348,0.00037532306895368364,0.0006603614474644115,0.00110257188622463,0.0017473119456820297,0.0026284960431400195,0.0037531643553756844,0.006538489468007954,0.00921093461798627,0.010437091712276232,0.009438613169238549,0.006739622908888413,0.0037465292769316354,0.0015921057708715223
clip     | alpha=0.0468525390625,135,0.00011096917911592805,1.9986145213082707e-06,2.6331695225267562e-05,0.00011096917911592805,0.000209892899552233,0.00037616248775386684,0.0006389766870519623,0.0010290108903040925,0.0015711520293785995,0.002274371261219643,0.004058091102826867,0.005827504213276031,0.006699047235375187,0.006115883001727736,0.004386144783440804,0.002435774387161634,0.0010281412627534182
clip     | alpha=0.0468525390625,137,0.0001478881120254344,2.6356546039425306e-06,3.503051985802288e-05,0.0001478881120254344,0.00027962859495047086,0.000500564046908473,0.0008486247482047147,0.0013628286216447534,0.0020733431589368433,0.00298801832054549,0.005270755275942028,0.007456594565854275,0.008413701264307257,0.007510518622331883,0.005244918471392211,0.0028236152053019545,0.001149810103475622
clip     | alpha=0.0468525390625,139,0.00017269335599402443,3.0454992873130447e-06,4.083435166093002e-05,0.00017269335599402443,0.00032642007305880825,0.0005836535955425823,0.000987546474889247,0.0015815154783705627,0.002397368381022759,0.0034396588190571415,0.005998367974592649,0.008360000524385854,0.00925906781923651,0.00808136467937501,0.005495357873063394,0.0028679551114473827,0.0011266633330678127
clip     | alpha=0.0468525390625,141,0.00019290906335046849,3.366372888858067e-06,4.553435941640694e-05,0.00019290906335046849,0.00036450773069449696,0.0006510062910777657,0.0010993443000092062,0.0017556572666231993,0.00265174726996262,0.0037877460709916425,0.006530188435898288,0.008966089794597832,0.00974712947286134,0.008318148414188271,0.005507795921914026,0.0027865108150753443,0.001056039270896114
clip     | alpha=0.0468525390625,144,0.00010520325175821982,1.6333468739363032e-06,2.3788262412092754e-05,0.00010520325175821982,0.0002027271410031983,0.0003688045025722229,0.0006336263058151033,0.0010282868483761632,0.0015764173778115766,0.0022828404191972853,0.0040309281441259425,0.005641818988328109,0.006222253476522241,0.00536059855408108,0.003564978013349772,0.001801747346109807,0.0006782300134603231
clip     | alpha=0.0468525390625,146,0.00013969130003406774,2.1460437282677807e-06,3.1530969835464925e-05,0.00013969130003406774,0.0002690950948056872,0.0004889797406665636,0.0008384447946383357,0.0013568940627698934,0.0020726885399048518,0.002988177880202452,0.005216297868370652,0.007192488996011291,0.007786068248882124,0.006558630563079803,0.004247100705146132,0.0020808028940147005,0.0007556229602725045
clip     | alpha=0.0468525390625,148,0.000162581852872639,2.4714981794014854e-06,3.663315279104159e-05,0.000162581852872639,0.00031308492122036604,0.0005682610654713399,0.0009724739086277344,0.0015694213988230604,0.002388683044059192,0.0034284561083961305,0.005916705343826654,0.008037077248165108,0.008539764184744449,0.007033445140460394,0.00443486854834656,0.0021062863147595636,0.0007378685774817784
clip     | alpha=0.0468525390625,150,0.00018107639597904723,2.723755740209968e-06,4.072847742289686e-05,0.00018107639597904723,0.0003485824806797266,0.0006319633174312263,0.0010793646846668297,0.0017370795745442669,0.0026343240982843372,0.003764233406059712,0.006422177146208042,0.00859410203951824,0.008963038527125985,0.007217763366986142,0.0044314512933224205,0.0020402238709075152,0.0006894823591362056
clip     | alpha=0.0468525390625,153,9.848432946881448e-05,1.317892238454325e-06,2.121967587795917e-05,9.848432946881448e-05,0.00019335016679194997,0.00035706011374948073,0.0006204549224060851,0.0010147065562291723,0.001561916034320891,0.0022626811576772236,0.003953828278398315,0.00539355285235182,0.005706697473420977,0.004639232009492692,0.002860736329331354,0.0013157015451587559,0.0004416287251205972
clip     | alpha=0.0468525390625,155,0.0001305190113273706,1.7282153359117504e-06,2.807225754517792e-05,0.0001305190113273706,0.0002561566493715045,0.0004725019645601005,0.0008194439412545565,0.001336409825602524,0.0020496868606591245,0.0029561086704732605,0.005106678767485764,0.006862688058774841,0.00712703591319444,0.005664899661650416,0.003401344081467904,0.0015164221829581431,0.0004910179137361093
clip     | alpha=0.0468525390625,157,0.00015162854594032488,1.9866228715495463e-06,3.255489734195157e-05,0.00015162854594032488,0.0002974864843080863,0.0005481082259881148,0.0009486991514349813,0.0015429038331962286,0.002357854687798413,0.0033854524738671037,0.0057817265012077,0.007654388328531949,0.007802400548736177,0.006063612418065694,0.003544980250504875,0.0015320407107257484,0.0004785431516808259
clip     | alpha=0.0468525390625,160,8.41454012350897e-05,9.807174259699272e-07,1.7305786296486456e-05,8.41454012350897e-05,0.0001683660835373089,0.00031598613923279904,0.0005564501708963913,0.000919641318065745,0.001426484781322048,0.0020764791165721933,0.0036321253199367073,0.004901792908712673,0.00506907416714515,0.00397690221764224,0.002335141573664941,0.0010081219449875774,0.00031276059214517223
clip     | alpha=0.0468525390625,162,0.00011257955287818629,1.2983046740031028e-06,2.3112669535388203e-05,0.00011257955287818629,0.0002251847435946378,0.00042213767683088095,0.0007419239369686363,0.0012227616097636503,0.0018898219551502522,0.0027387226308805625,0.004735908446835155,0.006296413177118984,0.006390983860484799,0.00490231015487911,0.0028027801757776042,0.0011729260358907584,0.0003510239294978954
clip     | alpha=0.0468525390625,164,0.00013169410764107936,1.5027478240518607e-06,2.6988976689466855e-05,0.00013169410764107936,0.00026333038774273125,0.0004930804226754181,0.0008649079209274289,0.0014214849240752883,0.0021890287311878334,0.003158238787233409,0.005399097585252707,0.007071402027064153,0.007044969684500965,0.005283562768152339,0.0029412538257738816,0.0011931436796534735,0.00034444690745578677
clip     | alpha=0.0468525390625,166,0.0001471851197454477,1.6618254291496524e-06,3.0110176993639588e-05,0.0001471851197454477,0.00029420747439123354,0.0005502651531225033,0.000963320496391081,0.0015788210600186398,0.002422545284497642,0.0034796162576572784,0.005880679458072978,0.00758760883332856,0.007419521780661033,0.005440467467973373,0.002948877036012826,0.0011595579728292274,0.00032291020225527973
clip     | alpha=0.0468525390625,168,0.0001607677621781932,1.7960617325720767e-06,3.283050343474993e-05,0.0001607677621781932,0.00032125056140367103,0.0006001552808058357,0.001048597756449565,0.001713801487486763,0.0026201670378777466,0.0037467436281664952,0.006259923864616498,0.007956795466698318,0.0076366843061365835,0.0054748923431771224,0.002889404009116542,0.001101327663946921,0.00029584341719076095
clip     | alpha=0.0468525390625,171,8.642708392534473e-05,8.588395571362198e-07,1.6905978833276573e-05,8.642708392534473e-05,0.00017613216678783784,0.00033518000081732117,0.0005958325219984178,0.0009896048842192929,0.0015356929816060592,0.002226348716370731,0.0038098256466113987,0.004936481738734605,0.004806620487676605,0.003478731014131203,0.001843885354013763,0.0007020644735093397,0.00018730895248573586
clip     | alpha=0.0468525390625,173,0.00011381953784136188,1.1191105692603124e-06,2.222461733288705e-05,0.00011381953784136188,0.00023187908546953672,0.0004407608991264414,0.0007819808684639497,0.0012951602821658146,0.0020026066950585577,0.0028903466569784645,0.0048896758971397674,0.006241410975378032,0.005964835772423656,0.004220722724254406,0.0021782515479157423,0.0008039302868769111,0.00020689477578073815
clip     | alpha=0.0468525390625,175,0.00013155722037788735,1.279864327155576e-06,2.564242064111416e-05,0.00013155722037788735,0.00026792631070930294,0.0005086965667672954,0.000900738368387762,0.001487700712638232,0.002292012460458476,0.003293338177557974,0.005507869885108241,0.006925885282814949,0.0064965486779522096,0.004494446590719886,0.0022584111171774215,0.0008079370923907554,0.00020056473759901062
clip     | alpha=0.0468525390625,177,0.0001456614972298878,1.4021231076099657e-06,2.83410412343971e-05,0.0001456614972298878,0.0002965523226347289,0.0005624017105325481,0.0009938780627364514,0.0016369645953343503,0.0025128677203156784,0.0035946256696854687,0.0059431568521520674,0.007362009452995704,0.006777877981520349,0.004584482795091413,0.002242952740631536,0.0007777781873740678,0.00018624086974816805
clip     | alpha=0.0468525390625,180,7.880794435343774e-05,6.747112001803147e-07,1.4687274046473541e-05,7.880794435343774e-05,0.00016363475465813596,0.0003161150322106914,0.0005683770947170174,0.0009513327448123576,0.0014823135794164413,0.0021497633441036725,0.003640450097612957,0.004597055446611028,0.0042937130798456034,0.0029318252782545647,0.00144060267287672,0.0004990087795315979,0.00011867366620872011
clip     | alpha=0.0468525390625,182,0.00010406515526952323,8.815330114023243e-07,1.9359809241710208e-05,0.00010406515526952323,0.00021600687989916327,0.0004168114858337507,0.0007479596547418385,0.0012484283048597288,0.0019382076026898557,0.0027984366294999323,0.004684846800317294,0.005827820455692916,0.0053425323486912596,0.00356658163045621,0.0017063070767390047,0.0005728976610701664,0.0001314192382542383
clip     | alpha=0.0468525390625,184,0.00012048442116887425,1.0098305997938293e-06,2.2374380238202615e-05,0.00012048442116887425,0.00025000564268028353,0.00048186379894625943,0.0008629978167156334,0.0014364299183271861,0.0022220296670225907,0.003193958430098946,0.005285957142794181,0.006477675057589415,0.005828357097575486,0.00380407420906615,0.0017719453373848733,0.0005766641701842823,0.00012759594866351172
