legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0468525390625,29.0,67.0,424.0,1117.0,1415.0,1402.0,1203.0,898.0,645.0,368.0,237.0,166.0,123.0,93.0,74.0,60.0
