legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,74.83287592037905,126.49059369011465,227.97345055131103,285.8363737240514,329.39221930272663,352.1762286614852,354.02214139920073,337.17118405668776,305.31712513459587,221.9469809313961,154.32314831133428,113.49857897922405,89.05884858781816,73.85226818587739,64.22911901027611,58.171277895347224
max_sprt | min_stop=50 | alpha=0.037096679687499995,71.36411332234155,115.9226749613972,207.8124861052216,265.04706602321,311.2210023705723,337.83963664698626,343.4202952157699,329.76265072335974,300.40297165597167,219.4495825451069,152.03777019987575,111.37425642832387,87.27758363340139,72.44554259433231,63.17094236670638,57.415633481777064
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,56.142180594031174,59.06452343672179,62.24680993975839,64.46031995399721,67.29695071946172,71.01811740615183,76.0308166402837,82.92924831926665,92.3700454159303,117.86667831991464,133.9137731890478,118.18060727473014,87.76002463864924,67.93330916862278,58.5251147128175,54.018574154058406
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,173.13772692691484,266.28095692300786,344.32554455570295,372.8839743905204,388.8795966140129,390.85726568449127,378.6290521974056,353.1359565491119,317.2810228634574,237.31922913194848,177.65373426426757,140.57939192245553,116.28831261814285,99.21246510605512,86.60827488332491,77.00176308256562
clip     | min_stop=50 | alpha=0.07514453125,74.01347882417298,120.52836598933392,213.62244102524969,270.3015443931953,315.42353024520537,340.9905874753137,345.7204655983638,331.4175279251617,301.59139997681126,220.22580087883696,152.83527259845732,112.19479511327816,88.0466771145817,73.11587626208197,63.71832142180886,57.83424675035752
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,56.151077355264405,59.093026912573826,62.30138252496385,64.53378698213021,67.39429094585071,71.14498620104277,76.19283246060138,83.12934442481314,92.60136434651777,118.05650979558192,133.8906237291807,118.02342468982799,87.65497094761021,67.89693414567465,58.51491236665914,54.016014271855575
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,182.2392851488107,280.64434150309717,357.8727462946891,384.54744242304116,398.4789655906589,398.5810109069765,384.7916301286348,358.08367622431336,321.39483520454536,240.85916918258343,181.12555036190224,143.8047198605203,119.19243656542193,101.80374910024388,88.90677785910673,79.02004303934477
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,65.3253555189048,88.88711945062187,146.57521375364743,196.29223317198924,248.66636361462375,289.43488067696376,310.41949444195114,310.21788311097487,291.20059803251706,219.0647148909851,149.6013258565977,107.17314122887913,83.16071384039195,69.1031087996855,60.72992261493197,55.780547900432275
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,74.10597301471249,120.53751422531212,213.81167741133984,270.66928748426625,315.91042093731863,341.47901850633144,346.0882285217451,331.56786240601485,301.48236994612176,219.7893967437536,152.451131919013,111.92676283258152,87.86086277716088,72.99062662726614,63.63904250216174,57.78803531424222
