legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05834616088867187,988.6030790163564,972.7746166649607,951.6206690767709,935.6127026664626,914.410972479057,886.3929823019126,849.4970901049797,801.2045818559578,738.7132937632534,563.737374909107,346.165872391368,175.851149633247,94.78964630205908,61.92988625305153,45.87548659708595,36.42305982818937
bravo    | p=0.55 | alpha=0.05953515625,999.8528060564117,996.0512130049198,971.5645154066957,933.5735721149186,863.7037382296573,758.2822367913193,629.5530755579056,501.53032528080365,394.62509674480236,259.4907318390158,190.4512535336957,150.36275321200034,124.22213359578538,105.82676929648494,92.17729605094087,81.64568124258265
