legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05834616088867187,82.0,112.0,145.0,168.0,198.0,241.0,296.0,384.0,513.0,820.0,910.0,865.0,593.0,326.0,205.0,145.0
bravo    | p=0.55 | alpha=0.05953515625,493.0,872.0,969.0,980.0,984.0,984.0,980.0,969.0,944.0,735.0,489.0,352.0,270.0,217.0,180.0,152.0
