legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,498.0,499.0,498.0,496.0,495.0,491.0,486.0,479.0,471.0,454.0,436.0,414.0,190.0,123.0,88.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.05,499.0,499.0,498.0,496.0,494.0,491.0,485.0,456.0,385.0,282.0,218.0,179.0,149.0,129.0,111.0,99.0
