legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,69.0,489.0,484.0,481.0,475.0,469.0,461.0,452.0,443.0,346.0,111.0,69.0,51.0,39.0,34.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.05,493.0,489.0,482.0,450.0,387.0,327.0,280.0,238.0,208.0,165.0,133.0,113.0,99.0,90.0,80.0,72.0
