,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,8,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,11,0.00389258731123096,0.0014914931604607347,0.0026904254405743485,0.00389258731123096,0.004650963083977349,0.0055334183807648225,0.0065561123288135825,0.007736662077739406,0.009094178739845273,0.010649287408675667,0.014442331250412036,0.019310477334330597,0.0254698382038913,0.033153282829412746,0.042602510785463954,0.05405591232978556,0.06773107069578327
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,15,0.0015785131056701152,0.0004846631255766191,0.0010036018861884874,0.0015785131056701152,0.001961705754052377,0.0024237144523497926,0.0029775476119407573,0.003637707469103492,0.00442023495924284,0.005342727491339233,0.007685639511791703,0.010836612369188729,0.014984529624461876,0.020327933777780104,0.027060204262961546,0.03534769153972205,0.04529974085218674
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,18,0.0014101391486579374,0.0003855546422655204,0.000859131711020779,0.0014101391486579374,0.0017869673758994775,0.002248621403388932,0.0028101796205606045,0.003488477666432798,0.00430210943137833,0.0052713728407456336,0.007765693398107303,0.011161130413954211,0.01565719607747133,0.02144401538833289,0.028674094914409167,0.037424594549641484,0.04765105870651699
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,20,0.0022879113174729127,0.0006191228398465815,0.001391544544672414,0.0022879113174729127,0.0028982803330801074,0.003642818421505954,0.004543623494265817,0.005624693515018063,0.006911680869924334,0.0084315240377619,0.012280760934290015,0.017390384747604713,0.023949530068034082,0.03207821208394342,0.0417776252011026,0.05287523334849934,0.06497232564483654
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,23,0.0015161743244855286,0.00036532256080967974,0.0008836421181965031,0.0015161743244855286,0.0019585111630852498,0.002507156828575026,0.0031812107775558976,0.004001537717824639,0.004990502445209468,0.006171566378581302,0.009205785131807129,0.01328812970122156,0.018565665783940737,0.02510534309611951,0.03284306720475847,0.041532237102322705,0.05070316792574177
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,26,0.0011081615401116465,0.00023773283216899796,0.0006188543578691631,0.0011081615401116465,0.0014596904986603411,0.0019031774860554399,0.0024566358438679985,0.0031399106808837457,0.003974394564153021,0.00498258041509202,0.007611531236275407,0.01119951024416694,0.01587479883924055,0.021672488353399577,0.028479439283876935,0.035983706442468205,0.04364430500492292
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,29,0.0008284349414372209,0.00015822395040016526,0.0004432927755689282,0.0008284349414372209,0.001112761263362257,0.0014777069625149292,0.0019404603880503483,0.002520156044857188,0.003237585413998822,0.004114719712498179,0.006437486341859,0.009655441944758026,0.01388505342898291,0.0191379519347883,0.025261805096462,0.03189124414417424,0.038429375478041886
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,31,0.0012546216863485475,0.00023713946477919238,0.0006701824413956197,0.0012546216863485475,0.0016846428182039621,0.0022345790272048434,0.0029286174473685906,0.0037929978763418877,0.004855317168208591,0.006143528736487348,0.009502910613273689,0.01404317479312817,0.019825138296841804,0.026722378756540828,0.034354215257676166,0.04205424776211818,0.04890338625452854
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,34,0.000799581897812825,0.0001345361855781782,0.00040923697194298464,0.000799581897812825,0.001094839944965818,0.0014791510783422478,0.0019721507267948988,0.0025954421276210915,0.003372027494343558,0.004325449133487208,0.006852279107701816,0.01032231844121084,0.014784172356747257,0.0201188773355143,0.025980834511250234,0.031776876693984976,0.03671159812254721
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,37,0.0005749100444743197,8.610533893739447e-05,0.00028192409127524313,0.0005749100444743197,0.0008027592410293155,0.0011046532918223184,0.0014983684973518807,0.002003758050564514,0.0026422480492699686,0.003436030336987416,0.005574834519758312,0.008560765793647156,0.01243955646404553,0.01709078077051254,0.022169548605956192,0.02709212133919373,0.031095415609091785
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,39,0.00085561356815691,0.00012681192198271045,0.00041884153550845505,0.00085561356815691,0.0011943120021741757,0.0016415826165497105,0.002222327238049048,0.0029636954129264874,0.003894073430125008,0.005041610780848054,0.00808735156353386,0.01223592447806695,0.017454167697196633,0.02345087393485328,0.029626404126186504,0.03510536818904507,0.03888176588347366
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,42,0.0005394278739837167,7.115855403615881e-05,0.0002529942201371627,0.0005394278739837167,0.0007678528906818507,0.001074998775793094,0.0014805531203123782,0.0020063657992304747,0.0026756781967656657,0.0035119352139593427,0.005769808695496122,0.00889887340322414,0.012878715443004741,0.017469609478299168,0.022169039008466576,0.026246122344910888,0.028879634419256173
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,44,0.0007733632301402016,0.00010095225915413522,0.00036207308952811585,0.0007733632301402016,0.0011004858987462378,0.0015389338642001805,0.002115385455658638,0.002858742992104117,0.003798755625296063,0.004964043878322414,0.00806326998984461,0.012252700308288735,0.01740744307981993,0.023090980010499366,0.02853796103679933,0.03275966350756952,0.03478342669977201
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,47,0.00047693151116931216,5.5406034404240935e-05,0.00021392355681645322,0.00047693151116931216,0.0006920990678645566,0.0009858139668347614,0.0013786085837575286,0.0018931817535074085,0.0025533855766316856,0.00338269028712005,0.0056275906489198415,0.008717480528167705,0.012565274193623457,0.016827925918093938,0.020890704650936277,0.023960115413429357,0.02527369495440394
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,49,0.000675899175325342,7.7697722354071e-05,0.00030263262164306976,0.000675899175325342,0.0009805101554424718,0.0013950365541769677,0.001947090087278219,0.002666474413202346,0.003583473596497906,0.004726411713535997,0.0077741182025539,0.011864891827285383,0.01678827184589398,0.021986453996241603,0.0265819308617949,0.02956040082021109,0.030087341692574744
