,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,20,0.02049534549251661,0.006344752568797752,0.013130722418241909,0.02049534549251661,0.02532050873444996,0.031057117088099554,0.03782682827722562,0.04575739939429897,0.05498095537180565,0.06563181938222964,0.09174761301009461,0.12511305665584996,0.1665610496061845,0.21661384189085753,0.2753415890381571,0.34223311204588547,0.41610186889041234
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,40,0.004504364725059876,0.0006798034356547266,0.002219817333203767,0.004504364725059876,0.006268709526077421,0.008593223642257243,0.01160596030662651,0.01544731022334783,0.02026553156339282,0.02621018646104388,0.0420288276828024,0.06374208190452668,0.09146513919855496,0.12416236247365516,0.15936178141714585,0.19318863960414762,0.22084889316868891
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,60,0.007799072506522205,0.000831578119200467,0.0034250620425578275,0.007799072506522205,0.01136582661816212,0.016191650621280577,0.022555386292367783,0.03073231018396741,0.040965955254141706,0.053433300118353094,0.08521036705927582,0.12470768852819498,0.16748683063997952,0.20626525634881393,0.23259016943438277,0.23960784790381728,0.22479935758204297
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,80,0.0030588437013074296,0.00019718668507515602,0.0011273403575599355,0.0030588437013074296,0.004804476311541878,0.007314833639052908,0.010798840673899681,0.015462464091027823,0.021478020058690355,0.028945403406028927,0.04802168566920854,0.0705849683905485,0.09178649052317661,0.1053160614073396,0.10620599805823512,0.09362392036039387,0.07163050029793062
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,100,0.0014843859270868163,5.679508282479523e-05,0.00045558992518347026,0.0014843859270868163,0.0025230747298405827,0.004122821588820107,0.006478920084896577,0.009794403388474305,0.01424642449901824,0.019940378006307997,0.034808391393838206,0.052051404965504894,0.06651716728814402,0.07235099606434273,0.06659558799263164,0.05146689351457153,0.03305466237388575
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,120,0.0018942052494337446,5.152135675681369e-05,0.0005199690372727472,0.0018942052494337446,0.003363319633747292,0.0056951451714126276,0.009200591471827984,0.014185123270603428,0.02087579304778926,0.029328214084008448,0.050350062859443025,0.07167504839754782,0.08433358790470194,0.08159529245465873,0.06444465507630356,0.04114379426694561,0.020963268466020243
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,140,0.0017975073209992069,3.523404137593061e-05,0.0004440979840199776,0.0017975073209992069,0.003322003846775653,0.005806207781873379,0.009601350847906191,0.015026162242367214,0.022259387666886784,0.031213757635411912,0.05203668701693659,0.06946352726314993,0.07391803373342613,0.062274721196204544,0.041142430790547135,0.02104604955017096,0.008199790239378658
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,160,0.0015893844892725072,2.243188147198515e-05,0.00035339625853393657,0.0015893844892725072,0.0030570491911339147,0.005513981718621117,0.009330544720826088,0.014816710654491794,0.022083071326377584,0.03089051011618026,0.049932413565189106,0.062381156100713014,0.05988701064892312,0.043799717564824,0.02411638405652037,0.009841301833464416,0.002916799137931475
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,180,0.0005627903441469164,4.735100711386125e-06,0.0001045638484788107,0.0005627903441469164,0.0011684369824233438,0.002254782197439078,0.004046139020128022,0.0067535847924297876,0.01048649010409796,0.015145971151532182,0.025400017303503802,0.03171926911334726,0.029281438717474982,0.019768764388368706,0.009618948881428712,0.003308990851252484,0.0007851505868459742
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,200,0.0006701913921313359,3.965622010385036e-06,0.00011099155896226178,0.0006701913921313359,0.0014553171769888934,0.0029130400075699395,0.005377479325230969,0.009157648439690198,0.014388241330960212,0.020855059542277822,0.03435395100479737,0.040740796543201466,0.03450056628870035,0.02061463818928357,0.008550901715334448,0.002410287120588084,0.00044918041581207247
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,220,0.0006212151330399094,2.619432937757122e-06,9.226663931961672e-05,0.0006212151330399094,0.001405943473502049,0.002907793851248595,0.005498562612506654,0.009509344744823952,0.015041817213866125,0.02175888388462357,0.03476504137557578,0.03856750977897866,0.029426935993195225,0.015230883640190984,0.005248683344872853,0.001175197148141544,0.0001656790184782006
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,240,0.0005476899176997024,1.6433525057697592e-06,7.293269853903006e-05,0.0005476899176997024,0.0012919049322938545,0.0027605507481182263,0.005346334121736757,0.00938714810886877,0.01494331125283588,0.02156302296831849,0.03337398438652075,0.0345756527421768,0.02371732301983748,0.010604386928765515,0.0030258278874822978,0.000535983939074759,5.688704373597586e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,260,0.0004732597520645639,1.007938305976577e-06,5.646033054097252e-05,0.0004732597520645639,0.0011637972571794015,0.0025697414505282453,0.00509762265402789,0.009087198020043884,0.014557285319106888,0.020951165186585324,0.031395479423693425,0.030347949210017208,0.018691735566276225,0.007207483603745528,0.001699223409212037,0.00023749453810683997,1.8915036833480975e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,280,0.00087321882219,1.5894589023460227e-06,0.0001004207415048947,0.00087321882219,0.0021592654884444677,0.004753760682773302,0.009323022828837584,0.01629227960983015,0.02536926618916078,0.03518900569699297,0.04772915938279117,0.0403200997166256,0.020931872829331045,0.006551716172755962,0.0012051009436154605,0.00012597517487971679,7.168978446516806e-06
