,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,130,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,124,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,128,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,120,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,121,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,122,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,123,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,129,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,125,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,126,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,127,0.03923621760192668,0.008161637248309712,0.020878501114019656,0.03923621760192668,0.05364591555381926,0.07297479175092302,0.09846652710684414,0.13137901055171977,0.17281267979483803,0.223489301457972,0.35216694767466267,0.5078742488421728,0.6681502651607416,0.8063038106396676,0.9045397810168562,0.9612642076957614,0.9873985507789809
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,159,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,158,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,157,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,156,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,155,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,154,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,152,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,151,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,150,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,153,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,148,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,149,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,141,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,142,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,143,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,140,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,145,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,146,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,147,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,144,0.04103372492292589,0.008196871289685643,0.021322599098039633,0.04103372492292589,0.05696791940059491,0.0787809995327964,0.10806787795475034,0.146405172794087,0.1950720674617248,0.2547030590933839,0.40420363469159926,0.5773377761053228,0.7420682988941677,0.8685785318358722,0.9456822118074033,0.9823102572459324,0.9955983410183595
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,171,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,179,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,178,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,177,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,176,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,175,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,174,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,173,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,172,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,170,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,163,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,168,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,169,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,161,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,162,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,160,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,165,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,166,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,167,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,164,0.04262310941219839,0.008219303171157629,0.02167599535657357,0.04262310941219839,0.060024968591728824,0.08429498125141752,0.11739842267557643,0.1612218834485788,0.2171551387881024,0.2855935692095642,0.4541360482567884,0.6397189322060358,0.8019553095430908,0.9123782494006962,0.9697985958639237,0.9921515590793968,0.9985151401562911
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,199,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,190,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,197,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,196,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,195,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,194,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,193,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,192,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,191,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,198,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,189,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,187,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,180,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,181,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,182,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,188,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,184,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,185,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,186,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,183,0.04318589975634531,0.008224038271869015,0.02178055920505238,0.04318589975634531,0.06119340557415217,0.08654976344885659,0.12144456169570446,0.1679754682410086,0.22764162889220035,0.30073954036109635,0.47953606556029216,0.671438201319383,0.8312367482605658,0.932147013789065,0.9794175447453524,0.9954605499306493,0.9993002907431371
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,211,0.04385609114847665,0.0082280038938794,0.021891550764014642,0.04385609114847665,0.06264872275114106,0.08946280345642653,0.12682204102093542,0.17713311668069878,0.24202987022316055,0.3215945999033742,0.5138900165650895,0.7121789978625845,0.8657373145492662,0.9527616519783485,0.9879684464606868,0.9978708370512374,0.9997494711589492
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,218,0.04385609114847665,0.0082280038938794,0.021891550764014642,0.04385609114847665,0.06264872275114106,0.08946280345642653,0.12682204102093542,0.17713311668069878,0.24202987022316055,0.3215945999033742,0.5138900165650895,0.7121789978625845,0.8657373145492662,0.9527616519783485,0.9879684464606868,0.9978708370512374,0.9997494711589492
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,217,0.04385609114847665,0.0082280038938794,0.021891550764014642,0.04385609114847665,0.06264872275114106,0.08946280345642653,0.12682204102093542,0.17713311668069878,0.24202987022316055,0.3215945999033742,0.5138900165650895,0.7121789978625845,0.8657373145492662,0.9527616519783485,0.9879684464606868,0.9978708370512374,0.9997494711589492
