,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,6,0.01560156718984443,0.019743239257881746,0.02764667222652454,0.034221579800039544,0.0421365669914025,0.05674801500390257,0.11757335913563738
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,50,0.0003146434034621045,0.0006755694293552831,0.0018361317297326232,0.00324111223133671,0.005330986514369786,0.009703748068243772,0.019647047163819945
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,52,0.0004657875984046232,0.000998635800972308,0.002691790920547699,0.004706026363719626,0.007639281890846007,0.013543264244393165,0.024431358616761743
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,55,0.0002928452606891805,0.0006522030989513943,0.001844781845280366,0.0033106845777344674,0.005492225018112839,0.009968400416000042,0.018100800925693918
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,57,0.0004198494774666776,0.0009337035479499795,0.002619227492687104,0.004655519957504335,0.007622216602874961,0.013473836711746975,0.02179680476727062
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,60,0.00025924899173056454,0.0005989229758985348,0.0017631072219343208,0.0032169271387535755,0.005382604326501965,0.009741224617339483,0.01586171634126403
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,62,0.00036830110506559817,0.0008496313744591939,0.0024805161472936524,0.004482560156031178,0.007402149373877089,0.013046851972032869,0.018924930246350953
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,65,0.00022587905808537173,0.0005413212414480721,0.0016585391197941155,0.0030766996059714987,0.005192311766772439,0.009369675171325514,0.013679654895584235
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,67,0.0003196096703050832,0.0007648486904219086,0.0023240831543777807,0.004270040490858181,0.0071119067525191645,0.012498864420571873,0.01625457942564029
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,70,0.00019537338469887233,0.00048571967147831996,0.0015489470665716767,0.0029214604094914705,0.0049728324715712525,0.008947650167527863,0.011711787583072114
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,72,0.0002758931543124082,0.0006849212360584475,0.0021662008604234756,0.00404652748081817,0.006797709790427067,0.011911938737011305,0.013887171741760584
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,75,0.00016836158975122985,0.000434230688754349,0.0014413484665499608,0.002764035768748495,0.004745471504235707,0.008513823644804389,0.009989688463130296
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,77,0.00023751174132317492,0.0006117090421759561,0.0020137349798698863,0.00382469415286888,0.006480471885136119,0.01132297382814363,0.011832254464701469
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,80,0.00014481319760900962,0.0003874885543205895,0.0013388204410604528,0.0026104503687893418,0.004520503133763322,0.00808669167803243,0.008504733719284306
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,82,0.00020420261209068148,0.0005456287698503137,0.0018696976761253612,0.0036106352061825346,0.006170595226150936,0.010750129195128631,0.010068058002659658
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,84,0.00024956754736859513,0.0006659000759439342,0.002263040915395108,0.004328346670418772,0.007300207843635765,0.01238567013897754,0.010329299708187082
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,87,0.00014436357757893604,0.0004002080536056623,0.0014275590461945114,0.002803053202059914,0.0048318345414357046,0.008393249631818676,0.0070442781602388605
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,89,0.0001989090458468694,0.0005506436383414409,0.0019480039658630924,0.0037882958902313267,0.006444544821081557,0.010901892729980907,0.00814685544112361
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,92,0.00011921562405205914,0.0003429017293749911,0.00127329638301609,0.002542137413031068,0.004419984515815824,0.007655419641081903,0.005757035562804621
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,94,0.00016636969153444966,0.0004778609475711268,0.0017598435806533645,0.0034798439624419038,0.005970999544874276,0.010071189462161937,0.006743025127854506
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,96,0.00020157027931826455,0.0005781551647630653,0.0021116803550203745,0.004135503119973682,0.007002913884273606,0.011502523249979213,0.0068562763177145054
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,99,0.00011574026302760046,0.0003449365002209376,0.0013224597840406026,0.0026589309195057293,0.004601897947113256,0.0077391538839007255,0.004641971695332745
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,101,0.00015869875746179213,0.00047230411590411486,0.0017958830145062428,0.003576156229850353,0.00610811878410134,0.010003188926658559,0.005341102687562895
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,104,9.468683571487817e-05,0.0002928112760811656,0.001168744050929431,0.002389406906502664,0.004171252313422533,0.0069943027455461595,0.0037578326174980475
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,106,0.00013173516557155138,0.0004068144500328645,0.0016104332650611283,0.003260818936700341,0.005617744547516048,0.009172935447208774,0.00438679167890164
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,108,0.0001591628191446812,0.0004908315635885262,0.001927046229356269,0.003864449335094052,0.006570213688336315,0.010446945957299135,0.004446831697127893
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,111,9.114693861200927e-05,0.0002920783447580746,0.0012037971302837952,0.0024785062671538695,0.004306985354917596,0.007011868888029599,0.0030030844705241618
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,113,0.00012476113127737692,0.00039924155051152726,0.001631942027871943,0.003327762836749597,0.005706767863718121,0.00904707053149682,0.0034484707257429283
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,115,0.00014907941380799721,0.0004764013897652665,0.001931326071894867,0.0039004296261925244,0.006600888034615518,0.010189963381212905,0.0034566304598274487
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,118,8.468568849737584e-05,0.00028122131250098376,0.0011968621489301806,0.002481710940633002,0.004292781279519254,0.00678520738317698,0.0023157285566607743
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,120,0.0001153470043977564,0.0003825131727857236,0.001614572878322004,0.0033156853330510256,0.005659927166305149,0.008711271669741864,0.0026456348166439434
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,122,0.0001372525396355105,0.00045452951519657465,0.0019027741506357915,0.0038699893404754177,0.006519208666572253,0.009770280907716379,0.0026403172501488774
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,125,7.768216446949208e-05,0.00026733902866900506,0.0011749513746763037,0.002453588002948189,0.004224648268198634,0.006482766828869719,0.0017624846761239875
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,127,0.00010554651962122963,0.00036273507401927524,0.0015811124034659622,0.003270022578754638,0.005556292909917711,0.008302144364218814,0.002008250676184746
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,129,0.00012530641659195033,0.000430054294573027,0.001859133985737491,0.003808055170661599,0.0063852908387881145,0.009290011043280163,0.001999325135712731
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,132,7.076924006395243e-05,0.0002524122165261979,0.0011456428155127065,0.0024094061345304404,0.004129499641308827,0.0061516869155236195,0.0013318303454838483
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,134,9.601174924534239e-05,0.0003419775002639789,0.001539403186893565,0.0032063954401391434,0.005423073058716863,0.00786622717325257,0.0015150347932698727
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,136,0.00011382711561472291,0.0004048796552133247,0.0018075708272620773,0.003728741045207109,0.006223420582662353,0.008789607954668672,0.001505926871493312
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,139,6.41964962721235e-05,0.0002373143239694712,0.0011124075001773762,0.002356177858965113,0.00401967686029504,0.00581294625202886,0.0010018199634035778
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,141,8.701126752448162e-05,0.00032121673977289364,0.0014933253186636558,0.0031325656289649135,0.005273751755939201,0.00742571026168577,0.0011383385201995829
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,143,0.00010306186092564492,0.00037995351186380247,0.001751868735308645,0.003639545654212372,0.006046453388294207,0.00828947936376994,0.001130257802455101
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,146,5.8069275852785075e-05,0.00022249890087145378,0.0010771810669577989,0.0022978444471900674,0.0039020828617232434,0.005477613859357555,0.0007512285567538024
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,148,7.865608441688424e-05,0.0003009723325469024,0.00144512043695914,0.003053059057352811,0.005116146531805324,0.006992620282708765,0.0008529020634054283
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,150,9.310787093404088e-05,0.00035578955956628205,0.0016942825303625964,0.0035449859045409327,0.005862080608225617,0.007800920838194876,0.0008461753241380222
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,153,5.2424994578660963e-05,0.0002082144081591291,0.0010411476976464789,0.002236847540088772,0.003780960766725962,0.005151909244122358,0.0005620622719855759
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,155,7.098004004976904e-05,0.0002815296678400858,0.0013961841024269547,0.0029707331037668126,0.0049551499022868276,0.0065737585457396035,0.0006377447306230615
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,157,8.398643100197099e-05,0.0003326690207792488,0.001636237617706227,0.0034479621781063666,0.005675192828172821,0.007330330440167354,0.0006323394206921034
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,160,4.726577658273417e-05,0.0001945952551117107,0.0010050656095029933,0.0021747781713021947,0.003659045456870995,0.004839341277327707,0.00041984205408596923
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,162,6.397626567876313e-05,0.00026304051054006625,0.0013474172260386824,0.0028874681927852715,0.004793943193836487,0.006172926422455334,0.00047615232764917616
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,164,7.567833967881223e-05,0.0003107373191147324,0.0015786603318534986,0.0033503998167141802,0.005488993733418769,0.006881225274073516,0.000471902564160088
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,166,8.54799852101473e-05,0.00035051296574045276,0.001766093648683243,0.0037120409536170315,0.0060010448058032935,0.007324361704337942,0.00044654445913498844
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,169,4.697148114974366e-05,0.00020020551040882896,0.0010593423757993292,0.0022863884445655553,0.0037783772628994655,0.004722000694950506,0.0002895009231603654
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,171,6.282010191313998e-05,0.00026739990268932404,0.0014032586433412938,0.0029994517096685494,0.004891173297926787,0.005951102447146177,0.00032433299076120635
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,173,7.362939175359776e-05,0.00031299285365720867,0.001629016932916257,0.0034484067452307384,0.005548851721081158,0.0065727359441901225,0.0003184096649468452
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,176,4.111759042780793e-05,0.00018168944159335286,0.0009930951010027195,0.0021587754414766976,0.0035509087172167,0.004306891689677903,0.0002097992877475109
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,178,5.537704197754688e-05,0.0002443742277500691,0.0013247473394529816,0.002851923099244397,0.004628935890321489,0.0054658544307361265,0.0002366496276309254
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,180,6.52137002157706e-05,0.00028740073272701274,0.0015451852772021101,0.003294364894280418,0.005276232839476237,0.0060652447884566715,0.0002333889646522298
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,182,7.336856397107356e-05,0.00032291051836266164,0.0017218227849260927,0.0036355007113607206,0.00574543558886282,0.006429687350406511,0.00021987839458646754
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,185,4.016650610657142e-05,0.0001837701814029092,0.0010291386439934646,0.0022314319898975757,0.003604925420140215,0.004130920541268895,0.0001420349546536857
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,187,5.358322420520228e-05,0.00024483076951068523,0.0013598162350973275,0.0029199406179278705,0.004654692294942392,0.0051925154189769625,0.00015865294582293775
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,189,6.265235919358682e-05,0.0002858910222471764,0.0015748117803882939,0.003348919724024567,0.005267731097317609,0.0057206015235457515,0.00015531394214050886
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,192,3.490207667461484e-05,0.00016556553708722824,0.0009578776313868645,0.0020918436974044037,0.0033636300504878485,0.0037403612084054255,0.00010209601223868402
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,194,4.692719734570055e-05,0.000222316785791069,0.001275639846185018,0.002758855447289884,0.004377313895657661,0.0047384688265349915,0.00011491925697712922
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,196,5.517264131049205e-05,0.00026103584225469444,0.0014854916916762404,0.0031816398719653736,0.004981120971476617,0.005249010661258172,0.00011310145314316726
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,198,6.197553127972245e-05,0.0002928364431840396,0.0016527531663769167,0.003505637196442177,0.005415492146757428,0.0055552464919846195,0.00010634238526686947
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,201,3.387263342315979e-05,0.0001663908672418764,0.0009863862514168078,0.0021486188192977713,0.0033931025359567085,0.00356411640261745,6.858621094459137e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,203,4.513713102338007e-05,0.00022143486943012634,0.001301901571492995,0.0028084589276664343,0.0043762127037737086,0.004474680932920024,7.649276636043395e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,205,5.2719433780401553e-05,0.0002582938704097277,0.001506119337524396,0.003217548645964518,0.0049470439727243454,0.004923944817547925,7.476893089353759e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,207,5.89225264256354e-05,0.00028830740289342106,0.001667296157806934,0.003527382431631946,0.005351321759149555,0.005184742879994654,6.992963105967874e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,210,3.2072679742780665e-05,0.00016315690505599024,0.00099110532645323,0.0021533930097356463,0.003339680983733072,0.003313316305343114,4.491940276627599e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,212,4.262625074091847e-05,0.00021656160676643597,0.0013046959608625365,0.0028072833507004026,0.004295894831817547,0.004148623354370586,4.995305046983533e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,214,4.9669298449885426e-05,0.0002520149142277665,0.0015057959452893553,0.0032085938461957975,0.004844683433164429,0.00455410681711263,4.869949094419853e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,216,5.539699469172098e-05,0.00028071012513074495,0.0016634452481686353,0.0035101612753692304,0.005229480587453839,0.004784965280485297,4.5440118607654363e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,219,3.0094091505674525e-05,0.00015855102393565258,0.0009869602774093336,0.0021389086593218472,0.0032576424828901634,0.003052232858674066,2.9132006736959963e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,221,3.994232516948203e-05,0.00021016377905979636,0.0012974806223765205,0.002784599644445377,0.004184587018993778,0.0038163039497567377,3.234416507887644e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,223,4.6481488521076474e-05,0.0002442536348133867,0.0014955294157568933,0.003178516019594615,0.004712924248933377,0.0041836168108419,3.148337940378909e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,225,5.177840328232198e-05,0.00027173520809457114,0.0016500962348788152,0.0034729979212417984,0.00508094328243606,0.0043900740654841085,2.9332827966667114e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,228,2.8093370830090627e-05,0.0001532982727451284,0.0009779207322949865,0.002113894170952769,0.003161617294253736,0.0027972613837296896,1.8782873591090035e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,230,3.725494622184832e-05,0.0002030283413610109,0.0012845006740515759,0.0027496607148839954,0.004057670351077112,0.003494300406773605,2.0830636629015098e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,232,4.3317631520120776e-05,0.00023576347002592533,0.0014793263235330849,0.0031359720474574797,0.004566032324944512,0.0038271646761541714,2.025391170168857e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,234,4.8214907030016826e-05,0.00026207886696228273,0.0016309017358231118,0.003423715410292762,0.004918482735942512,0.004012536274181728,1.8850215319258165e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,237,2.6136948577257512e-05,0.00014772770778377303,0.0009657921521087122,0.0020823236117115014,0.0030582606430689737,0.0025548229027410447,1.2060343610524872e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,239,3.4639968827808924e-05,0.00019553589738646645,0.0012678222842456186,0.002706973322185656,0.003922606680946168,0.0031893660648039893,1.3363782103968603e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,241,4.025328765186849e-05,0.00022693007925456992,0.0014592598616286184,0.003085442889525843,0.004411338266006892,0.003490906524352362,1.2982712703229243e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,243,4.477830493213472e-05,0.00025211566452199876,0.0016078577086010666,0.003366588256895203,0.004749003153545481,0.0036576615743998363,1.2072827983963155e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,246,2.4257914104787952e-05,0.0001420241974369206,0.0009516099703708864,0.0020464749565161575,0.0029513330353637835,0.00232766239141636,7.719363132072782e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,248,3.213578166139367e-05,0.00018790672073970633,0.0012486709723995865,0.0026592083155886634,0.0037837424271448265,0.002904358141427761,8.547721276263892e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,250,3.732711917316521e-05,0.0002179828098219851,0.001436598902052192,0.003029667736836031,0.004253232918652805,0.003177382837626452,8.298210312170125e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,252,4.1505530911514794e-05,0.00024207383250430696,0.0015822213089598195,0.003304304498930785,0.004576745090107753,0.003327544067914487,7.711332088931708e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,255,2.2473250745554115e-05,0.00013630281579476782,0.0009360435491727971,0.0020078179570425813,0.0028431965791806614,0.00211678574504337,4.928250172631155e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,257,2.976195021450775e-05,0.00018027998256282926,0.0012278538945536476,0.0026081208283300927,0.0036438506549304624,0.0026402248144232654,5.4539074748777694e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,259,3.4558560424321875e-05,0.00020906856040162785,0.001412194085810195,0.002970478205493761,0.004094558439989201,0.002887305034268136,5.29159356587963e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,261,3.841473449766982e-05,0.0002321013456698721,0.0015548493234521371,0.0032386907963938096,0.004404489369541831,0.0030226046106416175,4.914485176011644e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,263,4.179231583744962e-05,0.0002521870429337629,0.0016754710423074147,0.003455934708405818,0.004636972440819522,0.003096815926451726,4.466741953232867e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,266,2.23292204833301e-05,0.00014012662918172928,0.0009782121630155897,0.0020724719462929322,0.0028429575685448905,0.001944263193919183,2.8169500334508627e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,268,2.9356654667543746e-05,0.00018399384211537063,0.001273858068561101,0.002672535247023978,0.0036169780000972884,0.002407239143160954,3.0937290167780154e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,270,3.388833722605698e-05,0.00021212720479890233,0.0014565252165241029,0.0030259756639789623,0.004040416094982014,0.0026168755420012753,2.9830525453276095e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,272,3.7488897837309766e-05,0.00023436779820653567,0.0015959599059307136,0.0032833157386442,0.004325228660225005,0.002726117461307472,2.756214666597098e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,275,2.0206298260126042e-05,0.00013137818495460838,0.0009400882211071794,0.001986537234833346,0.0026755461127480652,0.0017268472423105643,1.7535770167671447e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,277,2.667911072340035e-05,0.00017324476373881551,0.001229446793211433,0.002572648525772375,0.0034184540415411243,0.00214705571955072,1.9335923499904565e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,279,3.089184079432756e-05,0.00020034780992015056,0.001410058078741587,0.0029217870687983103,0.003830265962479473,0.002341043541221171,1.8696381635656341e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,281,3.425012758882692e-05,0.0002218476451398552,0.0015484903986582,0.0031773067324404993,0.004109302500355997,0.002444052672052246,1.7308557482224868e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,284,1.8489037780724796e-05,0.00012455715125710712,0.0009136225632579465,0.0019255966229022848,0.0025462449195621565,0.0015507821429144458,1.102953477591321e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,286,2.4436294408835294e-05,0.00016441621413466334,0.0011960407066316202,0.0024962202070167583,0.0032564479807896574,0.0019299684256597737,1.2170789921299465e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,288,2.8318592401175297e-05,0.0001902986340326224,0.0013728992444460885,0.002837345703173797,0.0036517195103862796,0.002105977870176647,1.1774981835514591e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,290,3.141876836710879e-05,0.00021086653096494298,0.0015087276037992023,0.0030875876573043673,0.003920359351645433,0.0022000243497921064,1.0905548512921222e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,292,3.411944425223943e-05,0.00022870449965945691,0.0016228433074565504,0.0032886536551457535,0.0041194919308136894,0.0022494967395891158,9.885409491350983e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,295,1.819248630300996e-05,0.00012683830867450378,0.0009458523300197907,0.0019689032532871995,0.0025216374555971878,0.001410046216429954,6.222090060656961e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,297,2.388654829875127e-05,0.0001663294595743771,0.0012301063206080285,0.0025355731568366315,0.003203694784847564,0.001743152838469186,6.818478045398267e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,299,2.753758119576519e-05,0.00019151321193716238,0.0014046602718549557,0.0028670513176449614,0.0035737542439000414,0.0018920714109739042,6.560156072950414e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,301,3.0424236335974366e-05,0.0002113243691995853,0.0015371623314254048,0.00310679634794997,0.0038204431430979967,0.001968112670420478,6.04821042571387e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,303,3.292546160805122e-05,0.00022841177536675076,0.0016477250355233356,0.0032976525182209344,0.00400050750890133,0.0020052547357044866,5.461631227291677e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,306,1.7503091283281395e-05,0.00012630221361134252,0.0009575795323294625,0.0019686392230122904,0.0024418329620900124,0.0012533726113183963,3.4273930709245284e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,308,2.2935352208548578e-05,0.00016529567121369252,0.0012428632844547897,0.002530119888775762,0.0030959785028199373,0.0015462294347668424,3.7470815568310526e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,310,2.639188534521112e-05,0.0001899704805892898,0.0014165910404756931,0.002855531174126959,0.003447055392876777,0.0016750619460668375,3.5971713567020056e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,312,2.910886260518085e-05,0.00020926681168290332,0.0015475821863177688,0.003089007903897846,0.003678598575743692,0.0017392678672963806,3.309659413051141e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,315,1.5638832432681012e-05,0.00011695254843335849,0.0009090421002529223,0.001863935713034356,0.0022695540690903207,0.0010988452445056234,2.0991197187557317e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,317,2.06047295218916e-05,0.0001538986628747305,0.001186331444604697,0.002408658444852407,0.00289324102200694,0.0013629363293655072,2.3068656601129634e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06286485290527344,319,2.3808169331355246e-05,0.00017760544427844723,0.0013577595337614314,0.0027296847397696145,0.003234589507347929,0.001482517838474311,2.223147131638825e-07
