,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.07433935546874999,50,0.015988292548888717,0.03134577762594114,0.07550118765987221,0.12424871254693062,0.19367193089076334,0.3338819053544026,0.7832661269356461
max_sprt | alpha=0.07433935546874999,100,0.00632434819059864,0.016835507125127023,0.05535585726414384,0.10162499537857642,0.16372138156397223,0.2557759023648618,0.18895903387163127
max_sprt | alpha=0.07433935546874999,150,0.007121128111222517,0.022081434816607973,0.0786295732400054,0.13804585000489503,0.1962115284741573,0.21911065906650048,0.02631076119328434
max_sprt | alpha=0.07433935546874999,200,0.003148107804608856,0.012061986223746024,0.050087858820801405,0.08726494473375726,0.11224009135827238,0.09026348114769356,0.0013576605945861346
max_sprt | alpha=0.07433935546874999,250,0.004791815493841241,0.019831738957243862,0.07920747066159772,0.12159587230023615,0.12655929351236272,0.06363968943940014,0.0001036170795496038
max_sprt | alpha=0.07433935546874999,300,0.0030286305887680504,0.014327510494225485,0.058903295543850945,0.0821558417780462,0.07032640073441557,0.021834267739163242,2.6981393889327465e-06
max_sprt | alpha=0.07433935546874999,350,0.002121404722260316,0.011599819327937395,0.04994472621420485,0.06410623323649707,0.0458296619490063,0.009049953937429786,9.862323367675506e-08
max_sprt | alpha=0.07433935546874999,400,0.002540942184104391,0.01495734363269859,0.06073857526239635,0.06709796517576438,0.037524616216841486,0.004311292538963691,3.4963484870616497e-09
max_sprt | alpha=0.07433935546874999,450,0.0015074717367455008,0.010208899274023114,0.04256906080684328,0.04230344348147919,0.01912111965130429,0.001302007459864643,6.446417068502745e-11
max_sprt | alpha=0.07433935546874999,500,0.0017384418446935719,0.012715396422812737,0.049857920690877904,0.042339555857472844,0.014796659140703394,0.0005711022082571136,1.839359753384581e-12
