legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.07433935546874999,484.38734339164944,456.24351010102134,354.05886809427545,263.6715101728169,187.7249456785568,121.54450800180412,62.30410569017312
