,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,9,0.001953125,0.0007566806425781253,0.0013526054605946878,0.001953125,0.0023341651730904513,0.0027799058836357133,0.0032997635918021345,0.0039043059123133462,0.004605366583984379,0.005416169448144901,0.007427658739644925,0.010077695999999999,0.013537086546263554,0.01801439850948199,0.023762680013799945,0.031087100296429592,0.04035360699999998
bravo_without_replacement | p=0.7 | alpha=0.05,60,0.0005008514148962927,4.980385794560642e-05,0.00021440011429724038,0.0005008514148962927,0.0007383075155450617,0.0010628381572076692,0.0014945160643430552,0.0020531263243379577,0.0027559193245910913,0.0036147915200452586,0.005802487256161194,0.008487083729320572,0.011294009717968472,0.013638217729456708,0.014888275868460817,0.014617217846150481,0.012819035191542075
bravo_without_replacement | p=0.7 | alpha=0.05,62,0.0006956355869390037,6.848115344025234e-05,0.00029730517666766437,0.0006956355869390037,0.0010250296384431748,0.0014738205113999233,0.0020682698101371104,0.002833349444517737,0.0037894360381157625,0.004948309277480598,0.007852796748671743,0.011316251894311026,0.014782787050793082,0.017457135059890813,0.01856094729633809,0.017670811255198725,0.014955726420174965
bravo_without_replacement | p=0.7 | alpha=0.05,65,0.0004182869275033334,3.668945591023219e-05,0.00017134474017620945,0.0004182869275033334,0.00062842773369019,0.0009201847017080831,0.001313527826636051,0.001828217995880786,0.0024813896217613933,0.003284490833383142,0.005337183345325485,0.00783876393608582,0.010387374368100862,0.012382772909370565,0.013223591157731996,0.012577860670583746,0.010575656457360859
bravo_without_replacement | p=0.7 | alpha=0.05,67,0.0005817412708440908,5.0516359970514146e-05,0.00023791999000667176,0.0005817412708440908,0.0008736493814722872,0.0012777184453373553,0.001820239689657771,0.002526359471727358,0.0034165339400696287,0.004502195320755368,0.007232775426789526,0.010465847499452369,0.013614341648596049,0.01587142633566195,0.016507748384520012,0.015225839422352627,0.012354984474316226
bravo_without_replacement | p=0.7 | alpha=0.05,70,0.0003503374907823011,2.710606610380789e-05,0.00013732938592572554,0.0003503374907823011,0.0005364389858198801,0.0007989687917178958,0.0011577769624242676,0.0016326279372403537,0.0022406310960434695,0.002992952259918399,0.0049233077634310615,0.007260785737315132,0.009580989126992994,0.011275222823402351,0.011778808349413396,0.010854148917497782,0.008749963985969994
bravo_without_replacement | p=0.7 | alpha=0.05,72,0.00048791004567476945,3.737273079745984e-05,0.00019095067385164135,0.00048791004567476945,0.0007467921172263325,0.0011109321441769044,0.0016066148151102533,0.0022591858096726604,0.0030892901407440416,0.004108219401246615,0.006681091278062676,0.009707513406871805,0.012574732918797531,0.014471739761536356,0.014724391097437664,0.013157331077781925,0.010236198436975345
bravo_without_replacement | p=0.7 | alpha=0.05,75,0.0002942811335835446,2.0084230497776064e-05,0.00011038743981810373,0.0002942811335835446,0.0004592496189496065,0.0006957418136397258,0.001023467395307208,0.0014622106748448424,0.002029127040878286,0.0027352372798687377,0.004554758238182561,0.006745018395035126,0.008862951903824828,0.01029664738351644,0.010522447794573807,0.0093939502104156,0.007260535922626894
bravo_without_replacement | p=0.7 | alpha=0.05,77,0.0004103971811021586,2.7728880766893507e-05,0.00015369728011117875,0.0004103971811021586,0.0006402019621351564,0.0009687118805567875,0.0014221639953785558,0.002026112153989244,0.0028014726172169613,0.0037595654569938706,0.006189343043736581,0.009030178190536345,0.011648114170024893,0.013233668610666181,0.013171692169579299,0.011402736410692619,0.00850530541767313
bravo_without_replacement | p=0.7 | alpha=0.05,80,0.0002478993838441094,1.4923858498637957e-05,8.898423389343075e-05,0.0002478993838441094,0.00039428885217815797,0.0006075802048470073,0.0009073197028694357,0.0013133180051123675,0.0018428302809177547,0.0025068447940914135,0.004225819052710026,0.006283764169980685,0.008222117135642342,0.009429827952455833,0.009426911410326018,0.00815338507668239,0.006041827385214434
bravo_without_replacement | p=0.7 | alpha=0.05,82,0.000346166781640823,2.0631284137000542e-05,0.00012405880147576688,0.000346166781640823,0.0005503648496357932,0.0008470677188050196,0.0012624203998391462,0.0018221806237134926,0.0025475955260064044,0.00345015085193408,0.0057498711845482475,0.008423664351875988,0.010820040344932242,0.012135458187470983,0.011815775010534778,0.009909843124722527,0.007086920198586711
bravo_without_replacement | p=0.7 | alpha=0.05,85,0.00020940054541039132,1.1119784798880357e-05,7.192763894889694e-05,0.00020940054541039132,0.00033944508618582574,0.0005320451163366731,0.0008065587482270454,0.0011828214199974762,0.0016782272762316545,0.002303823584497803,0.003931387005585474,0.005870106098193208,0.0076485350438480915,0.008659663813059227,0.008468595824006494,0.007096055252247167,0.0050414711043268645
bravo_without_replacement | p=0.7 | alpha=0.05,87,0.0002927717423342679,1.5391570141014866e-05,0.0001004041643137577,0.0002927717423342679,0.0004744026675910295,0.0007426845377331671,0.0011236241727842898,0.0016431685434505098,0.0023229363968702613,0.0031746895575428934,0.005355924198851041,0.007878953415423924,0.01007778031774164,0.011158218125807555,0.010627854466065276,0.008635494651427872,0.0059209026034248964
bravo_without_replacement | p=0.7 | alpha=0.05,90,0.00017734197356547178,8.306977033898991e-06,5.8292128164366513e-05,0.00017734197356547178,0.0002929921074483662,0.0004671159252679015,0.0007188578800361748,0.0010680702798370753,0.0015323133258833103,0.002122767162950101,0.0036670097643385167,0.005497982988497543,0.007133525690432038,0.00797314500643714,0.007627544565523069,0.006191949279076858,0.004217718774563284
bravo_without_replacement | p=0.7 | alpha=0.05,92,0.0002482420810383901,1.151176911098923e-05,8.146636703362988e-05,0.0002482420810383901,0.0004099642957101332,0.0006528194906150418,0.001002629832871358,0.0014855089730655077,0.0021234724908082802,0.0029286462852543076,0.005001648962149299,0.00738819740579602,0.009410297924735902,0.010285750720000776,0.009583661455241553,0.007544146938594168,0.004959304458030175
bravo_without_replacement | p=0.7 | alpha=0.05,95,0.00015056187256678172,6.220988216144909e-06,4.735804426209531e-05,0.00015056187256678172,0.0002535199021398157,0.00041112191544667525,0.0006422732153570284,0.0009668302319724919,0.0014025363412182806,0.001960763633933993,0.0034288467611906437,0.005162149455355979,0.006669602326243075,0.007359156431578001,0.0068869644800336255,0.005416360142246623,0.003537265814654779
bravo_without_replacement | p=0.7 | alpha=0.05,97,0.00021099013290539427,8.630614358530017e-06,6.625909039813074e-05,0.00021099013290539427,0.00035512843229143227,0.0005752045842407576,0.0008968104663417536,0.0013461980061414717,0.001945792189971363,0.0027081522509025432,0.00468201164937333,0.006944627333940534,0.008808102412863523,0.00950424534923085,0.008662790771020125,0.00660653216993909,0.004163840846099573
bravo_without_replacement | p=0.7 | alpha=0.05,100,0.00012812282723404268,4.669644116361458e-06,3.856431688150553e-05,0.00012812282723404268,0.00021987519174045803,0.0003626808442759641,0.0005751811172141129,0.0008772202512187458,0.001286733782983152,0.0018153324116930258,0.003213602245947173,0.004858092640587086,0.006250340628445949,0.006808233504425462,0.006232739390162492,0.004748929393688462,0.0029734854019672604
bravo_without_replacement | p=0.7 | alpha=0.05,102,0.0001797332362841554,6.48516243961598e-06,5.401222845632642e-05,0.0001797332362841554,0.00030832188994733297,0.0005079618207151806,0.0008039706965655544,0.0012227061953401332,0.0017870050460482218,0.0025099134013018285,0.004392697312182378,0.006542427310250576,0.008263058819572856,0.008801947814686377,0.0078480849045757,0.00579851087183215,0.003503861874862723
bravo_without_replacement | p=0.7 | alpha=0.05,105,0.00010926629866821212,3.512824073186539e-06,3.147210118464814e-05,0.00010926629866821212,0.00019111228989760753,0.0003206467337629028,0.0005162233459193306,0.0007976553613686387,0.0011830728722723668,0.001684361447302187,0.0030184527395014835,0.004581938152509837,0.005870237121027466,0.00631232080729601,0.005652991149087015,0.0041728435671135175,0.0025050254177063614
bravo_without_replacement | p=0.7 | alpha=0.05,108,7.671594079443912e-05,2.1975232963130383e-06,2.1178779447222097e-05,7.671594079443912e-05,0.00013680892138649166,0.0002337567257715113,0.00038280412499562045,0.0006009661496626395,0.0009045628747312111,0.001305429412193059,0.002395405422769109,0.003705963053238789,0.00481628291957942,0.0052280638365920715,0.004702561284607383,0.003468081367250073,0.0020683252892736586
bravo_without_replacement | p=0.7 | alpha=0.05,110,0.00011255541108851836,3.1919012408295812e-06,3.102317646666215e-05,0.00011255541108851836,0.00020064180656693725,0.00034241237423292286,0.0005596172474497718,0.0008760771565936475,0.0013138770210569049,0.0018877081524543507,0.003424499182380492,0.005219790606644468,0.006659291580015749,0.007069099769377993,0.00619295709415377,0.004428829117822387,0.0025490531519534493
bravo_without_replacement | p=0.7 | alpha=0.05,113,7.041508148498439e-05,1.7792069129164847e-06,1.8602074368448847e-05,7.041508148498439e-05,0.00012798148834633998,0.00022242657286947038,0.0003697685607155224,0.000588134969285769,0.0008951213268382472,0.0013036255887400182,0.002421539954102408,0.0037618793970327006,0.0048683781141932465,0.005216940151200645,0.004590438295193465,0.003279789885238878,0.001875363766114464
bravo_without_replacement | p=0.7 | alpha=0.05,115,0.00010055187808993398,2.5152789275131514e-06,2.6521033805688313e-05,0.00010055187808993398,0.00018268290302421924,0.0003171142390635713,0.0005261241076998374,0.0008344745302878721,0.001265440120886906,0.0018347549662796378,0.0033694065427571827,0.00515704120936257,0.006551550294303297,0.006865668355299111,0.005883848724677412,0.004076518382276986,0.0022495171437507963
bravo_without_replacement | p=0.7 | alpha=0.05,118,6.205916495181291e-05,1.3831828557490053e-06,1.5688520710773944e-05,6.205916495181291e-05,0.0001149582289653324,0.00020322137976675264,0.0003429600447777907,0.0005526678036332175,0.0008505213509086491,0.0012500072453158146,0.002350522540493143,0.0036666446423685097,0.004725162871664154,0.004998630073117537,0.00430263013237952,0.0029782622490538346,0.001632722470928427
bravo_without_replacement | p=0.7 | alpha=0.05,120,8.808233019890784e-05,1.94355868998481e-06,2.2231534251412215e-05,8.808233019890784e-05,0.00016309820435373514,0.00028797635852315697,0.000485020520995543,0.0007793967948565788,0.001195097347907042,0.001748622623004379,0.0032507574254828277,0.004996005669548664,0.006320259759970946,0.00653847295176507,0.005481503881859404,0.003679295647624636,0.0019465901600850713
bravo_without_replacement | p=0.7 | alpha=0.05,123,5.414783096275235e-05,1.064553844929918e-06,1.3098980933862083e-05,5.414783096275235e-05,0.00010222753011213776,0.0001838175682925002,0.0003149139991290697,0.0005141457177862508,0.0008000616095901696,0.0011866074740990446,0.002258770447108637,0.0035380801812740417,0.004540295922586957,0.004741557662437738,0.003992535352117201,0.00267740917082146,0.0014072592586041744
bravo_without_replacement | p=0.7 | alpha=0.05,125,7.669316486567804e-05,1.4927202450237751e-06,1.8523270882929245e-05,7.669316486567804e-05,0.00014473371546431762,0.0002599364506074924,0.0004444278657395575,0.000723558086147523,0.0011218485261120586,0.0016564692180113308,0.003117345710486832,0.0048107689514582845,0.006060312689622152,0.006189265287017612,0.005075831653701092,0.0033007241025632865,0.0016742834958361277
bravo_without_replacement | p=0.7 | alpha=0.05,128,4.707775093433743e-05,8.164228927227068e-07,1.0898143702033542e-05,4.707775093433743e-05,9.058476816989751e-05,0.00016567773284693776,0.00028813758547220365,0.00047661508812184386,0.0007499307270529644,0.0011224348288560472,0.0021629141369314893,0.0034019351098140186,0.004347214225889475,0.004481780479300558,0.003691671355657845,0.0023984245568719007,0.001208635552086416
bravo_without_replacement | p=0.7 | alpha=0.05,130,6.662769432926505e-05,1.1439036513332397e-06,1.5399129819241057e-05,6.662769432926505e-05,0.00012815055823775778,0.00023410343871603325,0.00040632421887791846,0.0006702216415546312,0.0010507403755693563,0.0015656724396399802,0.002982741606182258,0.004622068059776108,0.0057980959420732316,0.005845640785669843,0.00468969882971613,0.0029545001898719533,0.001436857597446841
bravo_without_replacement | p=0.7 | alpha=0.05,133,4.087837181109261e-05,6.253252352222308e-07,9.055465711354342e-06,4.087837181109261e-05,8.016517157623793e-05,0.0001491366932857833,0.0002633001449024324,0.0004412579980730287,0.0007020404004976525,0.0010603724341951661,0.0020684722627301107,0.003266838161080142,0.004157010915427628,0.004230808469101214,0.003409106222470502,0.0021457573943623035,0.0010367161290271167
bravo_without_replacement | p=0.7 | alpha=0.05,135,5.78413128610451e-05,8.759628786138445e-07,1.27926322430119e-05,5.78413128610451e-05,0.00011338524067475016,0.0002106850085856654,0.00037121829298824335,0.0006203670539494805,0.0009834263763633213,0.0014787803679989933,0.0028518818498595748,0.004437551491876107,0.005543205697209325,0.005517093999718319,0.004329800932833652,0.0026426768027866467,0.0012322070625801398
bravo_without_replacement | p=0.7 | alpha=0.05,138,3.548507145522881e-05,4.788185293138608e-07,7.522172053848014e-06,3.548507145522881e-05,7.092355360777121e-05,0.0001342082112666583,0.0002405340122954869,0.00040840552254881,0.0006570180096625345,0.0010014515338290255,0.0019775812510404406,0.0031361976627526417,0.0039739783752272126,0.003992733847688355,0.0031472572816177106,0.0019191520554262295,0.0008889934428626051
bravo_without_replacement | p=0.7 | alpha=0.05,140,5.02127144857259e-05,6.707708156066181e-07,1.062712651555238e-05,5.02127144857259e-05,0.00010031935954961962,0.00018960582533168125,0.00033913938660719463,0.0005742105990824087,0.000920408211522439,0.0013966855713635057,0.002726714245199917,0.004260324460355536,0.0052994255190664365,0.005206919258291758,0.003997450611008501,0.0023637213808496327,0.0010566857712339334
bravo_without_replacement | p=0.7 | alpha=0.05,143,3.08096130014072e-05,3.66711395763946e-07,6.249772368339976e-06,3.08096130014072e-05,6.276011250877986e-05,0.0001207986640124889,0.0002197811076497945,0.00037807597980665434,0.0006150082019630943,0.0009459973230820529,0.0018910692592027047,0.0030113948132665376,0.0037997786539229602,0.003768823700746471,0.002906112517843513,0.0017168273279863054,0.0007624752035589984
bravo_without_replacement | p=0.7 | alpha=0.05,145,4.360537337905768e-05,5.138227948716132e-07,8.831257302417464e-06,4.360537337905768e-05,8.878993280040116e-05,0.00017069487027827925,0.00030994015296970383,0.0005316727912511358,0.0008617273334070501,0.0013196062647489095,0.00260794529072833,0.0040915955487502405,0.005068125288621314,0.004915888850462881,0.0036918924032995656,0.002114945918131287,0.0009064811489593665
bravo_without_replacement | p=0.7 | alpha=0.05,148,2.676267710636997e-05,2.809833693129313e-07,5.195027949673633e-06,2.676267710636997e-05,5.5562232989903643e-05,0.00010877971741676423,0.00020091250657789018,0.00035016224548869583,0.0005759533294899786,0.0008940311090006973,0.0018091862809487423,0.0028929086583822073,0.0036349115702928726,0.0035591315084053826,0.0026846974810124324,0.0015365496635972814,0.0006542679455604014
bravo_without_replacement | p=0.7 | alpha=0.05,150,3.7888137521362855e-05,3.938125147374817e-07,7.3428754795374756e-06,3.7888137521362855e-05,7.862843677192541e-05,0.00015375392152428244,0.00028340949324293004,0.0004925548550122973,0.0008072279495135062,0.0012474611479850598,0.0024957108313324915,0.003931693523181227,0.004849565506503481,0.004643657755606512,0.0034115512665235277,0.0018933861107467774,0.0007780520159062094
bravo_without_replacement | p=0.7 | alpha=0.05,153,2.3261542414719205e-05,2.1542815822695348e-07,4.32092989507246e-06,2.3261542414719205e-05,4.921996629221139e-05,9.801653920699109e-05,0.0001837761837903475,0.00032450784007540033,0.0005397085790763809,0.0008454365069059203,0.0017319078457943764,0.0027807848419766543,0.0034793253708183492,0.003363162803639325,0.0024816694150903745,0.001376043708343163,0.0005617605085860617
bravo_without_replacement | p=0.7 | alpha=0.05,155,3.294207544351148e-05,3.0203002059372026e-07,6.1093392440706414e-06,3.294207544351148e-05,6.967548629803592e-05,0.00013858505092344646,0.0002593196321859194,0.0004566140028554271,0.0007566707834048219,0.0011800329688302397,0.0023898712462809934,0.003780515905886756,0.0046434713519019,0.004389376218563922,0.0031545631180036715,0.0016961472807628648,0.0006682561134203567
bravo_without_replacement | p=0.7 | alpha=0.05,158,2.0232403805383288e-05,1.65281537087572e-07,3.5963882805240595e-06,2.0232403805383288e-05,4.363178238162724e-05,8.837935427098034e-05,0.00016821762917253034,0.00030094081363998154,0.0005060942135450873,0.0008000357340447426,0.0016590760551026063,0.002674853958748325,0.0033327002943912137,0.0031801804892428545,0.0022955804806066276,0.0012331555955803779,0.00048266609081925677
bravo_without_replacement | p=0.7 | alpha=0.05,160,2.8662137469700978e-05,2.3180384105360375e-07,5.086654457882751e-06,2.8662137469700978e-05,6.178603020367735e-05,0.0001250018633476841,0.00023744679781293162,0.0004235978665026145,0.000709786372404055,0.001117046290442074,0.002290153862144256,0.0036377462267906395,0.004449309610644105,0.0041519806925994105,0.0029190158797377085,0.001520540004627816,0.0005743639393164345
bravo_without_replacement | p=0.7 | alpha=0.05,163,1.761060041634261e-05,1.2690067160059576e-07,2.995529703111381e-06,1.761060041634261e-05,3.870635718770024e-05,7.974803429468495e-05,0.00015408894782591013,0.00027928955291503673,0.0004749207281648483,0.0007576270577573261,0.0015904701182255945,0.0025748412994992262,0.0031945903743165137,0.0030093544937506945,0.0021249994459158093,0.001105913678957958,0.0004150114469066259
bravo_without_replacement | p=0.7 | alpha=0.05,165,2.4956771470316506e-05,1.7803826535354722e-07,4.238307296067989e-06,2.4956771470316506e-05,5.483057327230536e-05,0.00011283369190002517,0.0002175802380861336,0.00039326066817263044,0.0006663011436932078,0.001058206465123441,0.00219622599884191,0.0035029661334732218,0.004266430695751378,0.003930339396910938,0.0027030613587800748,0.0013641255751634354,0.0004940303168685869
bravo_without_replacement | p=0.7 | alpha=0.05,168,1.5340024896125508e-05,9.750541173866165e-08,2.4969273673835514e-06,1.5340024896125508e-05,3.4362667362836706e-05,7.201357516563185e-05,0.00014125267920511231,0.00025939016974167636,0.0004460012755098703,0.0007180038786155181,0.0015258433707705014,0.0024804248859453437,0.003064497844232613,0.002849837865837033,0.0019685676391626677,0.0009925440821484677,0.00035710718216100786
bravo_without_replacement | p=0.7 | alpha=0.05,170,2.17467624642777e-05,1.3684611152827114e-07,3.53410157923399e-06,2.17467624642777e-05,4.869469633399052e-05,0.00010192658907248505,0.0001995257533399335,0.0003653706371331974,0.0006259502852391381,0.0010032196531504002,0.002107733881478525,0.0033757156669289514,0.004094144285338764,0.0037233268747491528,0.0025049654016038475,0.0012247211927298373,0.00042525205132044755
bravo_without_replacement | p=0.7 | alpha=0.05,173,1.3372246184463753e-05,7.497559451030837e-08,2.0828816125803126e-06,1.3372246184463753e-05,3.052936939210521e-05,6.507814350362698e-05,0.00012958307931412638,0.0002410897426932687,0.0004191577245267503,0.0006809645464946896,0.0014649432261160573,0.002391267112807222,0.0029419132290113372,0.0027008057739213876,0.0018250226532295134,0.0008914659840954831,0.0003075130081056632
bravo_without_replacement | p=0.7 | alpha=0.05,175,1.896383893743261e-05,1.0526330641308593e-07,2.949110552739323e-06,1.896383893743261e-05,4.3277879752770225e-05,9.214284604561517e-05,0.0001831065624900004,0.0003397130347525839,0.0005884838697238321,0.0009518030477240443,0.002024323719881032,0.0032555263796211066,0.003931760283483907,0.0035298618963548597,0.002323127245311624,0.0011003872595721773,0.0003663234092617516
bravo_without_replacement | p=0.7 | alpha=0.05,178,1.166557676721586e-05,5.769453392500002e-08,1.7387887289497265e-06,1.166557676721586e-05,2.7143906641756812e-05,5.885447523922069e-05,0.0001189661621688754,0.00022424744687432531,0.0003942234015858532,0.0006463172785125461,0.0014075219823924258,0.002307032197657056,0.0028263370509012684,0.0025614749189346604,0.0016932057363406063,0.0008012781533661178,0.00026500370874110024
bravo_without_replacement | p=0.7 | alpha=0.05,180,1.6549281905630187e-05,8.102943336088298e-08,2.462772676847128e-06,1.6549281905630187e-05,3.849209405841445e-05,8.335986489680043e-05,0.00016816286907294996,0.0003160909254249807,0.0005536694150199167,0.0009036898391237124,0.0019456530516391343,0.0031419395618073748,0.0037786108492558344,0.003348925696333741,0.002156083187107495,0.0009894073272655713,0.0003157942193846761
bravo_without_replacement | p=0.7 | alpha=0.05,183,1.0184183706667245e-05,4.442910622785705e-08,1.452603889956824e-06,1.0184183706667245e-05,2.415155112227672e-05,5.3265006517472284e-05,0.00010929914464873837,0.000208734596663507,0.00037104406055109686,0.0006138824072464211,0.0013533425447087657,0.0022273956982653367,0.002717291314233841,0.002431112287209583,0.0015720608737877868,0.0007207422543101123,0.00022853807686511285
