legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.2110024948120117,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,60.0,55.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.08294921875,150.0,215.0,265.0,280.0,290.0,290.0,280.0,265.0,240.0,190.0,150.0,125.0,105.0,90.0,80.0,70.0
