legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.058258300781249994,483.46865894001604,454.88370209294055,350.2907037425575,257.44043433249897,179.657328649905,112.16067111642636,49.901969778054784
