,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.047828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.047828125,26,0.027641917289495548,0.039527969184865744,0.0656026880610004,0.09005860775269699,0.12148285116333758,0.18388828499607443,0.44690530097559167
clip     | alpha=0.047828125,27,0.02953909165085333,0.04273798328888463,0.07210567718908686,0.09992751368184954,0.1358438640367728,0.20719771792828373,0.4995750117076763
clip     | alpha=0.047828125,28,0.02953909165085333,0.04273798328888463,0.07210567718908686,0.09992751368184954,0.1358438640367728,0.20719771792828373,0.4995750117076763
clip     | alpha=0.047828125,29,0.02953909165085333,0.04273798328888463,0.07210567718908686,0.09992751368184954,0.1358438640367728,0.20719771792828373,0.4995750117076763
clip     | alpha=0.047828125,30,0.030697775561387645,0.04478518267105347,0.07648726536692002,0.10678034879890276,0.14606788322654085,0.22425723670170084,0.5385957018220137
clip     | alpha=0.047828125,31,0.030697775561387645,0.04478518267105347,0.07648726536692002,0.10678034879890276,0.14606788322654085,0.22425723670170084,0.5385957018220137
clip     | alpha=0.047828125,32,0.030697775561387645,0.04478518267105347,0.07648726536692002,0.10678034879890276,0.14606788322654085,0.22425723670170084,0.5385957018220137
clip     | alpha=0.047828125,33,0.03149576780620339,0.04625827868355754,0.0798205313949866,0.11215506196407489,0.1542917687697449,0.23836863898511793,0.571274231729501
clip     | alpha=0.047828125,34,0.03149576780620339,0.04625827868355754,0.0798205313949866,0.11215506196407489,0.1542917687697449,0.23836863898511793,0.571274231729501
clip     | alpha=0.047828125,35,0.032668347372652395,0.0484248510825897,0.08469599162425381,0.11995122996248911,0.16607652460552366,0.25807620319108526,0.611798706337283
clip     | alpha=0.047828125,36,0.032668347372652395,0.0484248510825897,0.08469599162425381,0.11995122996248911,0.16607652460552366,0.25807620319108526,0.611798706337283
clip     | alpha=0.047828125,37,0.032668347372652395,0.0484248510825897,0.08469599162425381,0.11995122996248911,0.16607652460552366,0.25807620319108526,0.611798706337283
clip     | alpha=0.047828125,38,0.03337514730104332,0.04979036823179629,0.08794765688049652,0.1253143875607197,0.17439384902002614,0.2723842730574552,0.641569210996575
clip     | alpha=0.047828125,39,0.03337514730104332,0.04979036823179629,0.08794765688049652,0.1253143875607197,0.17439384902002614,0.2723842730574552,0.641569210996575
clip     | alpha=0.047828125,40,0.03437683660749493,0.051727781808215766,0.09253651955702305,0.1328203123619901,0.18589268666062514,0.2916574937888832,0.6771108372763001
clip     | alpha=0.047828125,41,0.03437683660749493,0.051727781808215766,0.09253651955702305,0.1328203123619901,0.18589268666062514,0.2916574937888832,0.6771108372763001
clip     | alpha=0.047828125,42,0.03437683660749493,0.051727781808215766,0.09253651955702305,0.1328203123619901,0.18589268666062514,0.2916574937888832,0.6771108372763001
clip     | alpha=0.047828125,43,0.03496685109903038,0.05292194749079703,0.09553239781521727,0.13787717051411538,0.1938435004980775,0.30537064174447487,0.7026840165062552
clip     | alpha=0.047828125,44,0.03496685109903038,0.05292194749079703,0.09553239781521727,0.13787717051411538,0.1938435004980775,0.30537064174447487,0.7026840165062552
clip     | alpha=0.047828125,45,0.03579453803799579,0.054599401709693234,0.09971896922263378,0.14488534196459094,0.20472756442928913,0.32365588978920967,0.7328479284598756
clip     | alpha=0.047828125,46,0.03579453803799579,0.054599401709693234,0.09971896922263378,0.14488534196459094,0.20472756442928913,0.32365588978920967,0.7328479284598756
clip     | alpha=0.047828125,47,0.03579453803799579,0.054599401709693234,0.09971896922263378,0.14488534196459094,0.20472756442928913,0.32365588978920967,0.7328479284598756
clip     | alpha=0.047828125,48,0.036277312865668425,0.055624098436140995,0.10243042772639664,0.14957154301793904,0.21219979097920247,0.33657785082388897,0.7543911317640447
clip     | alpha=0.047828125,49,0.036277312865668425,0.055624098436140995,0.10243042772639664,0.14957154301793904,0.21219979097920247,0.33657785082388897,0.7543911317640447
clip     | alpha=0.047828125,50,0.0369519042955133,0.05705817497196089,0.10620620379030238,0.15604326809148295,0.2223921222099152,0.3537417063695417,0.7796533752404264
clip     | alpha=0.047828125,51,0.0369519042955133,0.05705817497196089,0.10620620379030238,0.15604326809148295,0.2223921222099152,0.3537417063695417,0.7796533752404264
clip     | alpha=0.047828125,52,0.03776727467994948,0.05879426919731326,0.11075413683916038,0.1637734793448111,0.23441532979700339,0.3734531161311761,0.8052338324523016
clip     | alpha=0.047828125,53,0.03776727467994948,0.05879426919731326,0.11075413683916038,0.1637734793448111,0.23441532979700339,0.3734531161311761,0.8052338324523016
clip     | alpha=0.047828125,54,0.03776727467994948,0.05879426919731326,0.11075413683916038,0.1637734793448111,0.23441532979700339,0.3734531161311761,0.8052338324523016
clip     | alpha=0.047828125,55,0.03821537129202792,0.059794539246306094,0.11353573962913562,0.16865780353104093,0.24221829876500195,0.38662523432165025,0.8224846117256585
clip     | alpha=0.047828125,56,0.03821537129202792,0.059794539246306094,0.11353573962913562,0.16865780353104093,0.24221829876500195,0.38662523432165025,0.8224846117256585
clip     | alpha=0.047828125,57,0.03882571609195198,0.06115947151939306,0.11731301299063897,0.17523526615098103,0.25259494933681403,0.4036735984586194,0.8421301072297167
clip     | alpha=0.047828125,58,0.03882571609195198,0.06115947151939306,0.11731301299063897,0.17523526615098103,0.25259494933681403,0.4036735984586194,0.8421301072297167
clip     | alpha=0.047828125,59,0.03882571609195198,0.06115947151939306,0.11731301299063897,0.17523526615098103,0.25259494933681403,0.4036735984586194,0.8421301072297167
clip     | alpha=0.047828125,60,0.03917223359915067,0.06197261701568619,0.11970426650779836,0.1795392056418342,0.25957185517662024,0.41548051938847314,0.8558505745100091
clip     | alpha=0.047828125,61,0.03917223359915067,0.06197261701568619,0.11970426650779836,0.1795392056418342,0.25957185517662024,0.41548051938847314,0.8558505745100091
clip     | alpha=0.047828125,62,0.03965026537130636,0.06309669922178535,0.12299453846230929,0.1854120880239675,0.2689725341296234,0.4309591947179895,0.8716433477320893
clip     | alpha=0.047828125,63,0.03965026537130636,0.06309669922178535,0.12299453846230929,0.1854120880239675,0.2689725341296234,0.4309591947179895,0.8716433477320893
clip     | alpha=0.047828125,64,0.04022212353817844,0.06444422195106841,0.1269203334579351,0.1923606135301795,0.2799540060986951,0.4485474423684459,0.8873779723152893
clip     | alpha=0.047828125,65,0.04022212353817844,0.06444422195106841,0.1269203334579351,0.1923606135301795,0.2799540060986951,0.4485474423684459,0.8873779723152893
clip     | alpha=0.047828125,66,0.04022212353817844,0.06444422195106841,0.1269203334579351,0.1923606135301795,0.2799540060986951,0.4485474423684459,0.8873779723152893
clip     | alpha=0.047828125,67,0.040532005531672695,0.06521131545748454,0.12929830715670143,0.19671383828938352,0.28702649370356276,0.4602186929950388,0.8978902042186638
clip     | alpha=0.047828125,68,0.040532005531672695,0.06521131545748454,0.12929830715670143,0.19671383828938352,0.28702649370356276,0.4602186929950388,0.8978902042186638
clip     | alpha=0.047828125,69,0.040951915585217706,0.0662532217126685,0.13251372376150752,0.20255092595415103,0.2963888283067343,0.47524258167092637,0.9097284386068721
clip     | alpha=0.047828125,70,0.040951915585217706,0.0662532217126685,0.13251372376150752,0.20255092595415103,0.2963888283067343,0.47524258167092637,0.9097284386068721
clip     | alpha=0.047828125,71,0.040951915585217706,0.0662532217126685,0.13251372376150752,0.20255092595415103,0.2963888283067343,0.47524258167092637,0.9097284386068721
clip     | alpha=0.047828125,72,0.041187855993069726,0.06686880697696176,0.13453744277221655,0.20635275260908914,0.30266010084093176,0.48561532976975824,0.9179505714251056
clip     | alpha=0.047828125,73,0.041187855993069726,0.06686880697696176,0.13453744277221655,0.20635275260908914,0.30266010084093176,0.48561532976975824,0.9179505714251056
clip     | alpha=0.047828125,74,0.04151243209096736,0.067717873917804,0.13731684055716006,0.21153071059460712,0.31109180797606906,0.499172503983073,0.9273299222921961
clip     | alpha=0.047828125,75,0.04151243209096736,0.067717873917804,0.13731684055716006,0.21153071059460712,0.31109180797606906,0.499172503983073,0.9273299222921961
clip     | alpha=0.047828125,76,0.04189983617085334,0.0687339818306165,0.14062874584228444,0.21764881578860096,0.32092543575078575,0.5145385660755699,0.9365950130547819
clip     | alpha=0.047828125,77,0.04189983617085334,0.0687339818306165,0.14062874584228444,0.21764881578860096,0.32092543575078575,0.5145385660755699,0.9365950130547819
clip     | alpha=0.047828125,78,0.04189983617085334,0.0687339818306165,0.14062874584228444,0.21764881578860096,0.32092543575078575,0.5145385660755699,0.9365950130547819
clip     | alpha=0.047828125,79,0.042108079099103225,0.0693090195628071,0.14262818968819546,0.2214738014392488,0.3272511579401756,0.5247300916663418,0.9427654752475496
clip     | alpha=0.047828125,80,0.042108079099103225,0.0693090195628071,0.14262818968819546,0.2214738014392488,0.3272511579401756,0.5247300916663418,0.9427654752475496
clip     | alpha=0.047828125,81,0.04238995526339062,0.07008967705097002,0.1453315597267008,0.2266020529229218,0.33562173208559093,0.5378320440908003,0.9496620072340299
clip     | alpha=0.047828125,82,0.04238995526339062,0.07008967705097002,0.1453315597267008,0.2266020529229218,0.33562173208559093,0.5378320440908003,0.9496620072340299
clip     | alpha=0.047828125,83,0.042722773329552245,0.07101415678647739,0.14851984744622676,0.23259898673218554,0.3452814682531189,0.5525170009791841,0.9563720218320564
clip     | alpha=0.047828125,84,0.042722773329552245,0.07101415678647739,0.14851984744622676,0.23259898673218554,0.3452814682531189,0.5525170009791841,0.9563720218320564
clip     | alpha=0.047828125,85,0.04309738052995182,0.07205783677666935,0.15210432126965634,0.2392834923044499,0.3559057358414327,0.5681991690079513,0.9625827351267402
clip     | alpha=0.047828125,86,0.04309738052995182,0.07205783677666935,0.15210432126965634,0.2392834923044499,0.3559057358414327,0.5681991690079513,0.9625827351267402
clip     | alpha=0.047828125,87,0.04309738052995182,0.07205783677666935,0.15210432126965634,0.2392834923044499,0.3559057358414327,0.5681991690079513,0.9625827351267402
clip     | alpha=0.047828125,88,0.04329155822660388,0.0726282940889988,0.1541980987500123,0.24333032598084672,0.3625273666052824,0.5782794305335719,0.9665793343221166
clip     | alpha=0.047828125,89,0.04329155822660388,0.0726282940889988,0.1541980987500123,0.24333032598084672,0.3625273666052824,0.5782794305335719,0.9665793343221166
clip     | alpha=0.047828125,90,0.043549845202286046,0.07338960419039732,0.15698150684965306,0.24866425050257826,0.3711383728145514,0.5910029582945736,0.970940121305942
clip     | alpha=0.047828125,91,0.043549845202286046,0.07338960419039732,0.15698150684965306,0.24866425050257826,0.3711383728145514,0.5910029582945736,0.970940121305942
clip     | alpha=0.047828125,92,0.043850627546369,0.07427913452980973,0.1602209278899218,0.2548186529267148,0.38093986269804525,0.6050556819153087,0.9750968448798674
clip     | alpha=0.047828125,93,0.043850627546369,0.07427913452980973,0.1602209278899218,0.2548186529267148,0.38093986269804525,0.6050556819153087,0.9750968448798674
clip     | alpha=0.047828125,94,0.043850627546369,0.07427913452980973,0.1602209278899218,0.2548186529267148,0.38093986269804525,0.6050556819153087,0.9750968448798674
clip     | alpha=0.047828125,95,0.044008136040876916,0.07477099135959814,0.162138172584489,0.2585966538130546,0.387137295823672,0.6142225854105147,0.9778054660461768
clip     | alpha=0.047828125,96,0.044008136040876916,0.07477099135959814,0.162138172584489,0.2585966538130546,0.387137295823672,0.6142225854105147,0.9778054660461768
clip     | alpha=0.047828125,97,0.04421875944150936,0.07543112694122081,0.16470194921555806,0.2636053842337365,0.3952420381495052,0.6258505833262477,0.9807624889284882
clip     | alpha=0.047828125,98,0.04421875944150936,0.07543112694122081,0.16470194921555806,0.2636053842337365,0.3952420381495052,0.6258505833262477,0.9807624889284882
clip     | alpha=0.047828125,99,0.04446483156224088,0.07620522610823567,0.16769721921307373,0.2694064651240101,0.4045001407222423,0.6387302679066523,0.9835765764057296
clip     | alpha=0.047828125,100,0.04446483156224088,0.07620522610823567,0.16769721921307373,0.2694064651240101,0.4045001407222423,0.6387302679066523,0.9835765764057296
clip     | alpha=0.047828125,101,0.04446483156224088,0.07620522610823567,0.16769721921307373,0.2694064651240101,0.4045001407222423,0.6387302679066523,0.9835765764057296
clip     | alpha=0.047828125,102,0.04459346443044068,0.0766331184724422,0.16947230673879385,0.272975059963928,0.4103694319305198,0.6471569337870452,0.9854114278310426
clip     | alpha=0.047828125,103,0.04459346443044068,0.0766331184724422,0.16947230673879385,0.272975059963928,0.4103694319305198,0.6471569337870452,0.9854114278310426
clip     | alpha=0.047828125,104,0.04476563876554955,0.07720817380258506,0.17184975727372365,0.27771344599312325,0.4180551024894696,0.6578524592342154,0.9874064724602627
clip     | alpha=0.047828125,105,0.04476563876554955,0.07720817380258506,0.17184975727372365,0.27771344599312325,0.4180551024894696,0.6578524592342154,0.9874064724602627
clip     | alpha=0.047828125,106,0.04496693004018794,0.07788323423576825,0.17463104603238758,0.28320845159511,0.42684370940863553,0.6697032548658568,0.9892967379511768
clip     | alpha=0.047828125,107,0.04496693004018794,0.07788323423576825,0.17463104603238758,0.28320845159511,0.42684370940863553,0.6697032548658568,0.9892967379511768
clip     | alpha=0.047828125,108,0.04519155785404333,0.07863967659784564,0.17773678933772072,0.2892905265183276,0.43643420234653446,0.6822297639263759,0.9910021734309894
clip     | alpha=0.047828125,109,0.04519155785404333,0.07863967659784564,0.17773678933772072,0.2892905265183276,0.43643420234653446,0.6822297639263759,0.9910021734309894
clip     | alpha=0.047828125,110,0.04519155785404333,0.07863967659784564,0.17773678933772072,0.2892905265183276,0.43643420234653446,0.6822297639263759,0.9910021734309894
clip     | alpha=0.047828125,111,0.045305787684375105,0.07904718324164423,0.17953427029710808,0.2929478593022373,0.44238113088165065,0.6902481174912709,0.9920859620173097
clip     | alpha=0.047828125,112,0.045305787684375105,0.07904718324164423,0.17953427029710808,0.2929478593022373,0.44238113088165065,0.6902481174912709,0.9920859620173097
clip     | alpha=0.047828125,113,0.04545689407446922,0.07958867847762352,0.1819151858810677,0.29774989873669067,0.4500786389366402,0.7002971754070586,0.9932416378656003
clip     | alpha=0.047828125,114,0.04545689407446922,0.07958867847762352,0.1819151858810677,0.29774989873669067,0.4500786389366402,0.7002971754070586,0.9932416378656003
clip     | alpha=0.047828125,115,0.045631968801311644,0.08021892759129223,0.18467746158205567,0.3032718224870076,0.4588032376558787,0.7113214926438634,0.9943182905380722
clip     | alpha=0.047828125,116,0.045631968801311644,0.08021892759129223,0.18467746158205567,0.3032718224870076,0.4588032376558787,0.7113214926438634,0.9943182905380722
clip     | alpha=0.047828125,117,0.04582595668150283,0.08092048143378451,0.18774229344379692,0.309343814304568,0.46825799188227707,0.7228808408760051,0.9952750804328141
clip     | alpha=0.047828125,118,0.04582595668150283,0.08092048143378451,0.18774229344379692,0.309343814304568,0.46825799188227707,0.7228808408760051,0.9952750804328141
clip     | alpha=0.047828125,119,0.04582595668150283,0.08092048143378451,0.18774229344379692,0.309343814304568,0.46825799188227707,0.7228808408760051,0.9952750804328141
clip     | alpha=0.047828125,120,0.045923597073027705,0.08129528426255307,0.18950522053435548,0.31297629528127563,0.4740942682535759,0.7302485833552763,0.9958779706391986
clip     | alpha=0.047828125,121,0.045923597073027705,0.08129528426255307,0.18950522053435548,0.31297629528127563,0.4740942682535759,0.7302485833552763,0.9958779706391986
clip     | alpha=0.047828125,122,0.04605224175697877,0.08179157598420161,0.19183279153061744,0.3177295600404649,0.4816199308644797,0.7394367408267797,0.9965130092731058
clip     | alpha=0.047828125,123,0.04605224175697877,0.08179157598420161,0.19183279153061744,0.3177295600404649,0.4816199308644797,0.7394367408267797,0.9965130092731058
clip     | alpha=0.047828125,124,0.046200751957410614,0.08236740881422458,0.19452546249993868,0.3231789882441328,0.4901206343014185,0.7494704771212816,0.997097530677561
clip     | alpha=0.047828125,125,0.046200751957410614,0.08236740881422458,0.19452546249993868,0.3231789882441328,0.4901206343014185,0.7494704771212816,0.997097530677561
clip     | alpha=0.047828125,126,0.046364771107776835,0.0830066328980462,0.1975056753761691,0.3291555491313226,0.49930472763156736,0.7599466954443718,0.9976108514151542
clip     | alpha=0.047828125,127,0.046364771107776835,0.0830066328980462,0.1975056753761691,0.3291555491313226,0.49930472763156736,0.7599466954443718,0.9976108514151542
clip     | alpha=0.047828125,128,0.046364771107776835,0.0830066328980462,0.1975056753761691,0.3291555491313226,0.49930472763156736,0.7599466954443718,0.9976108514151542
clip     | alpha=0.047828125,129,0.046446696926114465,0.0833462304861592,0.19921430130979254,0.3327229239267584,0.5049649401438775,0.7666151190755711,0.9979323635412125
clip     | alpha=0.047828125,130,0.046446696926114465,0.0833462304861592,0.19921430130979254,0.3327229239267584,0.5049649401438775,0.7666151190755711,0.9979323635412125
clip     | alpha=0.047828125,131,0.046554392312573696,0.08379512777020741,0.2014669388570397,0.3373836127641393,0.5122489142159937,0.7749043340386518,0.9982672648563679
clip     | alpha=0.047828125,132,0.046554392312573696,0.08379512777020741,0.2014669388570397,0.3373836127641393,0.5122489142159937,0.7749043340386518,0.9982672648563679
clip     | alpha=0.047828125,133,0.04667844965764007,0.08431512936180717,0.20406948575457995,0.3427190646015451,0.5204609523570035,0.7839279254950122,0.9985720818655908
clip     | alpha=0.047828125,134,0.04667844965764007,0.08431512936180717,0.20406948575457995,0.3427190646015451,0.5204609523570035,0.7839279254950122,0.9985720818655908
clip     | alpha=0.047828125,135,0.04681518461708115,0.08489152507444402,0.20694656342150547,0.34856284872753546,0.5293174365243364,0.7933208143138687,0.9988367628504232
clip     | alpha=0.047828125,136,0.04681518461708115,0.08489152507444402,0.20694656342150547,0.34856284872753546,0.5293174365243364,0.7933208143138687,0.9988367628504232
clip     | alpha=0.047828125,137,0.04681518461708115,0.08489152507444402,0.20694656342150547,0.34856284872753546,0.5293174365243364,0.7933208143138687,0.9988367628504232
clip     | alpha=0.047828125,138,0.04688301241659711,0.08519630881839883,0.208592354686986,0.3520469660348442,0.5347732132092091,0.7992982737239368,0.9990016461668653
clip     | alpha=0.047828125,139,0.04688301241659711,0.08519630881839883,0.208592354686986,0.3520469660348442,0.5347732132092091,0.7992982737239368,0.9990016461668653
clip     | alpha=0.047828125,140,0.04697203319529532,0.0855987819689004,0.2107606764683727,0.35659511000869826,0.5417851095928709,0.8067093875730289,0.9991714897273701
clip     | alpha=0.047828125,141,0.04697203319529532,0.0855987819689004,0.2107606764683727,0.35659511000869826,0.5417851095928709,0.8067093875730289,0.9991714897273701
clip     | alpha=0.047828125,142,0.04707441967043338,0.08606456036142547,0.21326424164489402,0.3617976667999664,0.5496805923769353,0.8147563582513687,0.9993243347188616
clip     | alpha=0.047828125,143,0.04707441967043338,0.08606456036142547,0.21326424164489402,0.3617976667999664,0.5496805923769353,0.8147563582513687,0.9993243347188616
clip     | alpha=0.047828125,144,0.047187101035666756,0.08658039480707373,0.21603036371190554,0.3674918437744091,0.5581856091779608,0.8231114104204255,0.9994555386727839
clip     | alpha=0.047828125,145,0.047187101035666756,0.08658039480707373,0.21603036371190554,0.3674918437744091,0.5581856091779608,0.8231114104204255,0.9994555386727839
clip     | alpha=0.047828125,146,0.047187101035666756,0.08658039480707373,0.21603036371190554,0.3674918437744091,0.5581856091779608,0.8231114104204255,0.9994555386727839
clip     | alpha=0.047828125,147,0.04724262284060776,0.08685196839314396,0.21760990734280078,0.37088474340215993,0.563425498568945,0.8284301679507607,0.9995368289227922
clip     | alpha=0.047828125,148,0.04724262284060776,0.08685196839314396,0.21760990734280078,0.37088474340215993,0.563425498568945,0.8284301679507607,0.9995368289227922
clip     | alpha=0.047828125,149,0.04731539905000152,0.08721035665419655,0.2196903693659607,0.3753119061388576,0.5701537997730577,0.8350093991439971,0.9996195975104222
clip     | alpha=0.047828125,150,0.04731539905000152,0.08721035665419655,0.2196903693659607,0.3753119061388576,0.5701537997730577,0.8350093991439971,0.9996195975104222
clip     | alpha=0.047828125,151,0.047398996195193575,0.08762486181085745,0.2220919007944356,0.38037403692673055,0.5777231884738003,0.8421365801697138,0.9996932061769507
clip     | alpha=0.047828125,152,0.047398996195193575,0.08762486181085745,0.2220919007944356,0.38037403692673055,0.5777231884738003,0.8421365801697138,0.9996932061769507
clip     | alpha=0.047828125,153,0.04749088562949589,0.08808365034261162,0.22474475539594466,0.3859125118748641,0.5858699008411243,0.8495195086742529,0.9997556363630724
clip     | alpha=0.047828125,154,0.04749088562949589,0.08808365034261162,0.22474475539594466,0.3859125118748641,0.5858699008411243,0.8495195086742529,0.9997556363630724
clip     | alpha=0.047828125,155,0.04749088562949589,0.08808365034261162,0.22474475539594466,0.3859125118748641,0.5858699008411243,0.8495195086742529,0.9997556363630724
clip     | alpha=0.047828125,156,0.047535855964847835,0.08832416045541458,0.2262573473231544,0.38921173326219455,0.5908914103259226,0.8542225262883129,0.9997940937233092
clip     | alpha=0.047828125,157,0.047535855964847835,0.08832416045541458,0.2262573473231544,0.38921173326219455,0.5908914103259226,0.8542225262883129,0.9997940937233092
clip     | alpha=0.047828125,158,0.04759473414209733,0.08864141453483895,0.22824955101384856,0.3935158301584202,0.5973347668893464,0.8600273108892037,0.999832770287843
clip     | alpha=0.047828125,159,0.04759473414209733,0.08864141453483895,0.22824955101384856,0.3935158301584202,0.5973347668893464,0.8600273108892037,0.999832770287843
clip     | alpha=0.047828125,160,0.047662289995974536,0.08900818955704959,0.2305491737099669,0.39843639042118534,0.6045785565545652,0.8663015868469977,0.9998667361505671
clip     | alpha=0.047828125,161,0.047662289995974536,0.08900818955704959,0.2305491737099669,0.39843639042118534,0.6045785565545652,0.8663015868469977,0.9998667361505671
clip     | alpha=0.047828125,162,0.047736463882602845,0.08941398825701376,0.23308950218727162,0.4038191835573726,0.6123695421952602,0.8727864724309367,0.999895176124981
clip     | alpha=0.047828125,163,0.047736463882602845,0.08941398825701376,0.23308950218727162,0.4038191835573726,0.6123695421952602,0.8727864724309367,0.999895176124981
clip     | alpha=0.047828125,164,0.04781614462489181,0.08985330269886013,0.23583530305254824,0.4095801583390105,0.6205659735444788,0.8793393357631333,0.9999183878717584
clip     | alpha=0.047828125,165,0.04781614462489181,0.08985330269886013,0.23583530305254824,0.4095801583390105,0.6205659735444788,0.8793393357631333,0.9999183878717584
clip     | alpha=0.047828125,166,0.04781614462489181,0.08985330269886013,0.23583530305254824,0.4095801583390105,0.6205659735444788,0.8793393357631333,0.9999183878717584
clip     | alpha=0.047828125,167,0.04785433559921527,0.09007957668512778,0.2373788544836625,0.412968645168932,0.6255586211353495,0.8834644893278074,0.9999323847241013
clip     | alpha=0.047828125,168,0.04785433559921527,0.09007957668512778,0.2373788544836625,0.412968645168932,0.6255586211353495,0.8834644893278074,0.9999323847241013
clip     | alpha=0.047828125,169,0.047903920946427855,0.09037582165529054,0.23939752998321182,0.41735687653638587,0.6319133186323165,0.8885043066891113,0.99994612194095
clip     | alpha=0.047828125,170,0.047903920946427855,0.09037582165529054,0.23939752998321182,0.41735687653638587,0.6319133186323165,0.8885043066891113,0.99994612194095
clip     | alpha=0.047828125,171,0.047960420518070326,0.09071623822937973,0.24171465546314153,0.4223440998529025,0.6390099348414225,0.8939038254586962,0.9999579073888812
clip     | alpha=0.047828125,172,0.047960420518070326,0.09071623822937973,0.24171465546314153,0.4223440998529025,0.6390099348414225,0.8939038254586962,0.9999579073888812
clip     | alpha=0.047828125,173,0.048022091766718754,0.09109100509821325,0.24426276181551734,0.4277736025981638,0.6465999882589765,0.8994411637507451,0.9999675541181261
clip     | alpha=0.047828125,174,0.048022091766718754,0.09109100509821325,0.24426276181551734,0.4277736025981638,0.6465999882589765,0.8994411637507451,0.9999675541181261
clip     | alpha=0.047828125,175,0.048088006531905106,0.09149504093907908,0.2470067852970306,0.43356135008555885,0.6545467457034236,0.904997170645016,0.9999752538775749
clip     | alpha=0.047828125,176,0.048088006531905106,0.09149504093907908,0.2470067852970306,0.43356135008555885,0.6545467457034236,0.904997170645016,0.9999752538775749
clip     | alpha=0.047828125,177,0.048088006531905106,0.09149504093907908,0.2470067852970306,0.43356135008555885,0.6545467457034236,0.904997170645016,0.9999752538775749
clip     | alpha=0.047828125,178,0.04811923758831117,0.09170148052029847,0.24854275854787605,0.43695645519021914,0.6593785774219567,0.9084882594405705,0.9999798377816055
