legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.047828125,38.70226769191949,70.90103524104269,229.03328341589906,211.02293316251715,140.72652251728408,86.18668906054937,34.607790090807526
