,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.34440624999999997,500,0.0207190548527197,0.12852346980629242,0.5905381986331917,0.873000038163158,0.980514007246122,0.9997361856277044,0.9999999999999283
clip     | n_total=20000 | alpha=0.34440624999999997,1000,0.013986106859696812,0.13880363209982094,0.30782139070176084,0.12180018491208312,0.019433073241311275,0.00026381231143905677,7.213531880722918e-14
clip     | n_total=20000 | alpha=0.34440624999999997,1500,0.008161265541358556,0.1133177909193402,0.07987358314171514,0.005049008393946489,5.2840588000099236e-05,2.0608511604131757e-09,5.65320081483114e-31
clip     | n_total=20000 | alpha=0.34440624999999997,2000,0.006407204713025302,0.10753523895833317,0.018200297155160534,0.00014822812431375767,7.887611986923967e-08,5.44304289879205e-15,1.8274414679727387e-49
