,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,50,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,60,0.002612761516457783,0.00023949440246434582,0.0010823598211246296,0.002612761516457783,0.003916094240192194,0.005733243483608492,0.008200911048941129,0.011463978618426417,0.015663691331300217,0.02092132937547449,0.03487202390883356,0.05308116221327117,0.07371064085628067,0.09319147309863687,0.10693956443564337,0.1109013671354589,0.10333614489704557
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,70,0.005174293510832833,0.0004383629758754732,0.002101568281266453,0.005174293510832833,0.007787255067099326,0.011403776072653936,0.01625427142766429,0.022554714109314235,0.030473880200503713,0.040094214248330456,0.06409401929752123,0.09209685621561983,0.11876997874083162,0.13710421729092329,0.14111410930351947,0.12880085494688803,0.10351132157028775
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,80,0.002283199870154372,0.00015256557136611508,0.0008547226307084001,0.002283199870154372,0.00355566880208105,0.00536451922361352,0.007843255752383104,0.01111500499841325,0.015269691755650445,0.020336946688100228,0.032866185854607655,0.04686646417491797,0.058833689364040986,0.06477827047378823,0.06222539907155862,0.05177632090044204,0.03696973602547374
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,90,0.0014388747657239091,7.41633357769472e-05,0.0004917845210349051,0.0014388747657239091,0.002330491459431656,0.0036417618112018504,0.005492217593682526,0.007995618931903701,0.01123787274753243,0.01524989272567267,0.02526916717721605,0.03632922520509876,0.04519104356742618,0.04842451229675689,0.04442046453902081,0.03459113985490583,0.022618093370237395
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,100,0.0029831948788230176,0.00014178627952107745,0.0009988783476454004,0.0029831948788230176,0.004853210974788737,0.00758814139345485,0.01140607955851523,0.01648647141193277,0.022917368644754615,0.03063815323263015,0.048696362111725365,0.06608747061649485,0.07633265655392238,0.07465697444075303,0.06139252029484264,0.04204654894483848,0.023689813959064346
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,110,0.0013336298895664767,4.9838375921646066e-05,0.00041113499294308936,0.0013336298895664767,0.0022460981219473417,0.0036195971595652777,0.005582985510192497,0.008244009118913171,0.011655248376650917,0.015776669742992463,0.025357162718305695,0.03415406705385928,0.038394881597022666,0.0358034875895331,0.02746026231284287,0.017128359310270024,0.00856280619967048
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,120,0.0008453887565223972,2.429947531950506e-05,0.00023771268039566586,0.0008453887565223972,0.0014814073022216272,0.0024735210415235184,0.003936638604288667,0.005973099972861099,0.008641392458001917,0.011919895133376456,0.019646621233231916,0.026678503595376185,0.029710485062917763,0.026949773210354508,0.019723626908826914,0.011501773111412225,0.005258328964195844
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,130,0.0017674800610101144,4.677452060110902e-05,0.00048666343886330987,0.0017674800610101144,0.0031114539920464894,0.0051986815881108405,0.008246948006738992,0.01242392090230154,0.017775864875964786,0.024154411947488526,0.03817515393538378,0.04890825043524994,0.05053617485958833,0.04179957238864246,0.02739042560272356,0.014026751617330451,0.005515575449522343
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,140,0.000795921946029154,1.6513986116229498e-05,0.00020157592100766944,0.000795921946029154,0.0014511131674362593,0.0024998212513559046,0.004070460342216085,0.006266075299239819,0.009120033358414296,0.012549238328312588,0.020058557308734692,0.02550157746476142,0.025636987906174403,0.020204655277263103,0.012336852004027883,0.0057464553699779096,0.0020015555626009267
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,150,0.0015576100310775787,2.973847677966664e-05,0.00038624226036606293,0.0015576100310775787,0.0028528526970319486,0.004917665527164855,0.007980888158853566,0.012196811124707814,0.017553799984840888,0.023789697296998365,0.03644434849393973,0.04368641044152749,0.04071604506832847,0.029230827682813102,0.015961262237663868,0.0065195952969739615,0.0019498482835565102
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,160,0.0006815939666396615,1.0191951134486078e-05,0.0001554166664413078,0.0006815939666396615,0.0012930077672742074,0.0022981181217887237,0.003828191676056591,0.00597792700915827,0.008751042168170907,0.012007934587313104,0.018595873901567268,0.02210651900943495,0.02002839029728,0.013685434816157931,0.006953688207268801,0.0025791490403747445,0.0006818764442756157
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,170,0.001314804268886517,1.807315706162772e-05,0.0002934514748680578,0.001314804268886517,0.002505932460004687,0.0044569870267594435,0.007400057247273873,0.011471907975311398,0.016605632216103592,0.022440533130664547,0.03329982657927385,0.037310981699011155,0.03132282791696862,0.019483921460709756,0.008845937239025495,0.0028742037011829803,0.0006516575127219907
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,180,0.0016953577474582233,2.1859014861303034e-05,0.0003736222407781042,0.0016953577474582233,0.0032310327662720133,0.0057218072644859225,0.009418681325717663,0.014414101305420313,0.02050800737400137,0.02712171190247928,0.038032308442233084,0.039537080881241096,0.030210295694800212,0.016760702669031312,0.006641598222271161,0.0018398670323312746,0.00034665293983901876
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,190,0.0006797208355045196,6.864875650045029e-06,0.00013778534162905013,0.0006797208355045196,0.001341365812050973,0.00244836821641478,0.00413497037415442,0.006462556107277752,0.009346717398523979,0.01250659068418845,0.017699030817469673,0.01820882104452014,0.013490854709793316,0.007102335711310547,0.002609513930724996,0.0006536662139479369,0.0001083365123144036
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,200,0.0012578492307602494,1.1662110830006733e-05,0.0002494792353522997,0.0012578492307602494,0.002494195323599108,0.004556084075126624,0.007669543392005646,0.011899633772381773,0.017016342775563596,0.022421315545077043,0.030391933728458807,0.029452176257235743,0.020202892495373544,0.009671957621049452,0.0031710679896600593,0.0006947163412891382,9.854709687894827e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,210,0.0005313346506700251,3.844591622433235e-06,9.679821823900632e-05,0.0005313346506700251,0.0010916836889247328,0.0020567318918449937,0.0035544187269746547,0.005635525032614358,0.008196841589136191,0.010934074713346866,0.014974276341007137,0.014376573833173922,0.0095721168762316,0.004352717902942058,0.0013244380578730688,0.0002625949025533555,3.279141702958779e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,220,0.0010021387142402603,6.649596900085511e-06,0.00017857595292410948,0.0010021387142402603,0.002069131054164396,0.0039015050124691563,0.006720817896212279,0.010578460765266631,0.015212490158930078,0.01998131288626521,0.026204520808960952,0.02368933089463276,0.01459551639853403,0.006031385857426042,0.0016362548689372214,0.00028343686105870836,3.0254958638912628e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,230,0.0004273148794651927,2.2083718240831085e-06,6.989360663924706e-05,0.0004273148794651927,0.0009144501408737585,0.0017788234837190925,0.0031465103512869504,0.005061842993742427,0.0074050442914021086,0.00984776515039306,0.013049652039807933,0.011686930729342205,0.006987548818962395,0.0027415408801321262,0.0006898230747336832,0.00010804860753191218,1.014133209424739e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,240,0.000811064522354265,3.839948935856905e-06,0.00012972182863735696,0.000811064522354265,0.0017443742846469234,0.003396264245360961,0.005988354390217948,0.009563508385520333,0.013831923806640601,0.01811116554202477,0.022976352767156177,0.019367392791046583,0.010709371096455306,0.0038155834806837766,0.0008552031400655672,0.00011690022435751695,9.3663441349408e-06
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,250,0.0010322985508673665,4.570003575406246e-06,0.00016288794628378745,0.0010322985508673665,0.002220562973381421,0.004305180804220795,0.007525790348631434,0.011863009186355697,0.016859956146556877,0.021595303529032533,0.025857779637991084,0.02018655747776037,0.010135335851275592,0.003210847108696786,0.0006257087480519326,7.257876183178607e-05,4.804816566560232e-06
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,260,0.0004098146877518472,1.4127327599534724e-06,5.936553033101379e-05,0.0004098146877518472,0.0009135015399166117,0.0018265954894027697,0.003277548264459118,0.005278049322737668,0.007626767930522101,0.009884504207619431,0.011940520426469255,0.00921661452698429,0.004479863947269463,0.0013435818420479073,0.00024200803672554515,2.527965028028203e-05,1.46447788202953e-06
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,270,0.0007546064376893479,2.3797928083764124e-06,0.0001068482876545703,0.0007546064376893479,0.0016906901508596296,0.003383864479586408,0.006052485593469776,0.009675429975758723,0.013821115472104706,0.017633880606263305,0.020384191949015907,0.014799188298038805,0.0066466882356163775,0.0018081176431250993,0.0002896878913295544,2.6361547418679682e-05,1.3008799477892597e-06
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,280,0.0009404236753430476,2.770104674010854e-06,0.0001313345643175573,0.0009404236753430476,0.0021074713912086645,0.004200231848125921,0.007447660185127891,0.011749928001495262,0.016490146544828162,0.02057607706071405,0.022434324506297586,0.01507065599121268,0.006138366722665574,0.0014824905251953216,0.00020611917211821364,1.5880004783616568e-05,6.456851221929844e-07
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,290,0.0003686452008493747,8.436088376232634e-07,4.7229423204876496e-05,0.0003686452008493747,0.0008563012596252605,0.0017604816800414755,0.003204685110611362,0.005165545288099092,0.007370843134140532,0.009305608061262351,0.010232945305435137,0.00679271822867719,0.0026760577428871484,0.0006111086673639103,7.840732353056742e-05,5.428725183137861e-06,1.926589603213754e-07
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,300,0.0006733380366414134,1.4076183208794623e-06,8.428685982457338e-05,0.0006733380366414134,0.0015722680138026014,0.003235772773300237,0.005871563494307474,0.009394673967242759,0.013251056996872602,0.0164667369201525,0.017320008343431056,0.010806800923640418,0.003930333108837244,0.000813146101899554,9.266487188318523e-05,5.579386639217803e-06,1.683071353088864e-07
