,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,71,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,79,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,78,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,77,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,76,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,75,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,74,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,73,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,72,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,70,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,64,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,68,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,61,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,62,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,63,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,60,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,65,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,66,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,67,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,69,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,92,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,99,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,98,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,97,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,96,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,95,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,94,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,93,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,91,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,90,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,80,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,88,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,87,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,86,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,85,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,84,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,83,0.021847967161525064,0.0020117120612148614,0.009099737522775677,0.021847967161525064,0.03258148077135165,0.047380199118532335,0.06720632287973836,0.09301209004277029,0.12563905055318697,0.16569926864305995,0.2686972305246881,0.3981769359116418,0.5420502334731527,0.6826773015247596,0.8028414740580457,0.8919015192768229,0.9485898315380418
