legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,0.002637014118783577,0.015365722749742445,0.04963935111693848,0.08884409338985239,0.15492309820226227,0.2565265783593687,0.3942277414313537,0.5544160982511047,0.7112952703963354,0.9239033121049822,0.9903660238750649,0.9994734646200031,0.9999886603233241,0.9999999120849206,0.9999999997779382,0.9999999999998361
