,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.069291015625,28,3.4525955969135225e-09,1.7765721717255205e-10,1.093914869671705e-09,3.4525955969135225e-09,6.029030815247148e-09,1.041413288986511e-08,1.7801374834423345e-08,3.0123788405215835e-08,5.0483864320725995e-08,8.381758290577676e-08,2.2495156351023943e-07,5.837662115718478e-07,1.468071244610855e-06,3.5849546596105087e-06,8.516045934987005e-06,1.9711902650465073e-05,4.452572609857536e-05
bravo_without_replacement | p=0.55 | alpha=0.069291015625,51,1.1103670476048254e-05,4.5303560485043535e-07,3.2987076698884563e-06,1.1103670476048254e-05,1.974465846978902e-05,3.4407289513975284e-05,5.8782108302712895e-05,9.848943306177622e-05,0.0001618900888307014,0.0002611285092006165,0.0006425512235992086,0.001469311450750009,0.0031241686530376137,0.006176128936242417,0.011341376186729585,0.019311131010031814,0.030403642645410997
bravo_without_replacement | p=0.55 | alpha=0.069291015625,53,1.4965485459489133e-05,6.036439914559401e-07,4.4366188954945136e-06,1.4965485459489133e-05,2.6607213143882248e-05,4.632024178680433e-05,7.89914577523855e-05,0.0001320022420353253,0.0002162259862500348,0.0003472748831354553,0.0008450384475450987,0.0019041650877199535,0.003975136953339444,0.007685604253445638,0.013746028704802913,0.022695258077348596,0.03447947597706744
bravo_without_replacement | p=0.55 | alpha=0.069291015625,56,9.749852589275902e-06,3.4924127716318793e-07,2.7669709213456333e-06,9.749852589275902e-06,1.7683887375475465e-05,3.136840402881391e-05,5.4440581887476185e-05,9.24755874090039e-05,0.0001537949555241624,0.00025048579994846137,0.0006245968648592312,0.0014354252122013194,0.003041497758288868,0.005939142437159448,0.010673370523457798,0.01761135519715056,0.026586158882020323
bravo_without_replacement | p=0.55 | alpha=0.069291015625,58,1.4910704077867138e-05,5.279853328133361e-07,4.222598277411618e-06,1.4910704077867138e-05,2.7040004736701186e-05,4.791756382647023e-05,8.301214996020949e-05,0.00014063841963359608,0.00023308562516850465,0.0003779965358396242,0.0009320766949815269,0.0021108089237269426,0.004391106793767965,0.008385752402126868,0.014677550630163584,0.023482276861562987,0.034204646291204635
bravo_without_replacement | p=0.55 | alpha=0.069291015625,60,1.995986669958525e-05,6.986721917231082e-07,5.640447632688972e-06,1.995986669958525e-05,3.619054410942196e-05,6.40701908200903e-05,0.00011079468074093917,0.00018721397864242246,0.00030920398374990605,0.0004992834715083531,0.0012174584690373476,0.0027168308123783898,0.0055487995521376525,0.010363118947149638,0.01766548446857132,0.027402825045318498,0.038513026246723155
bravo_without_replacement | p=0.55 | alpha=0.069291015625,62,2.5433105196640883e-05,8.800416851425318e-07,7.171811922934221e-06,2.5433105196640883e-05,4.610687308404378e-05,8.154534356249206e-05,0.00014075939270578712,0.00023722085357729165,0.00039043949206067895,0.0006277462040455086,0.001513666462239566,0.00332846850504281,0.006673988700664413,0.01218966943904503,0.02023672881514073,0.0304355385230389,0.041271096977963266
bravo_without_replacement | p=0.55 | alpha=0.069291015625,64,3.1488513048204636e-05,1.0770601548236238e-06,8.86042339388981e-06,3.1488513048204636e-05,5.707516604692886e-05,0.00010084466466303593,0.00017375840901711,0.00029206297031569053,0.00047903827028367336,0.0007668797684874671,0.0018285569348296898,0.003962079869719516,0.007799414716039464,0.013930768746582124,0.02252301691668093,0.03284171601479855,0.042966389590828734
bravo_without_replacement | p=0.55 | alpha=0.069291015625,66,3.8188797241164735e-05,1.2912301209232047e-06,1.0722853394959674e-05,3.8188797241164735e-05,6.920854229753808e-05,0.00012216234005224725,0.00021010882698389407,0.00035223233277429896,0.0005757242717763753,0.0009176916655765458,0.002163760003576434,0.004619755030492331,0.008927887266286488,0.015594087137958283,0.024552985204577257,0.03470962083700687,0.043810292347009915
bravo_without_replacement | p=0.55 | alpha=0.069291015625,68,4.5559318265406436e-05,1.5227221017849919e-06,1.2765061660153278e-05,4.5559318265406436e-05,8.25523748238789e-05,0.00014557230667699747,0.00024991891676089687,0.00041786632361982747,0.0006806331029727945,0.0010802367714413605,0.002518594951252046,0.005298561062911745,0.010052448097794939,0.017170101344912835,0.026326906064642688,0.03608106532631866,0.0439353545356934
bravo_without_replacement | p=0.55 | alpha=0.069291015625,70,5.360591614236489e-05,1.7710377746973341e-06,1.4987492574138642e-05,5.360591614236489e-05,9.711664084032456e-05,0.00017108583274403884,0.0002931886716468385,0.0004889200139952087,0.0007936018146479465,0.0012540955965336126,0.0028912993346304596,0.005993452379696199,0.011162674806252656,0.018644494434334757,0.02783876321584434,0.03698716801266587,0.04344897979099069
bravo_without_replacement | p=0.55 | alpha=0.069291015625,72,6.23220593681506e-05,2.0352813834218636e-06,1.7387128229495627e-05,6.23220593681506e-05,0.00011288890028854806,0.00019867466682945738,0.00033985038222863616,0.0005652360390102028,0.0009142870896720307,0.0014385704603510664,0.0032795371820440056,0.006698469328971544,0.01224721295518131,0.020002877508373356,0.02908398337259958,0.03745969887712622,0.04244941423629639
bravo_without_replacement | p=0.55 | alpha=0.069291015625,74,7.16924143733578e-05,2.314298233603228e-06,1.995851913064112e-05,7.16924143733578e-05,0.00012984077886231442,0.00022828263118690272,0.0003897890452699838,0.0006465799398636469,0.0010422253661520095,0.0016327857709082393,0.0036806591094051618,0.007407339304070845,0.0132949764565542,0.02123279579027044,0.030062174670343448,0.03753424272738136,0.04102977815736347
bravo_without_replacement | p=0.55 | alpha=0.069291015625,77,4.05986304238451e-05,1.163088942236688e-06,1.0817176145871723e-05,4.05986304238451e-05,7.501744399356296e-05,0.00013440164381375996,0.00023356899588916193,0.0003938577179730828,0.000644601347798825,0.001024127344737138,0.0023658656764849757,0.004856100127536968,0.008846308271368956,0.014267960490210407,0.020295611989937012,0.02532021042967551,0.027496260607478982
bravo_without_replacement | p=0.55 | alpha=0.069291015625,79,5.6021356740664825e-05,1.5863177384888237e-06,1.4894163198800619e-05,5.6021356740664825e-05,0.00010349905873514268,0.00018524732336086522,0.0003213483284721033,0.0005404456316073444,0.0008814366292742859,0.0013943528998424622,0.003185086681170954,0.006441497235704983,0.011519032963262872,0.018166356149652445,0.02516190449902931,0.030428792643094466,0.03187345804229244
bravo_without_replacement | p=0.55 | alpha=0.069291015625,81,6.797253180394339e-05,1.9023957935695018e-06,1.8032466507980242e-05,6.797253180394339e-05,0.00012555906325409003,0.00022451041097025073,0.00038875271768418803,0.000652079076718178,0.001059803486874036,0.0016692610673802748,0.0037703459091194213,0.00751293072679354,0.013188228780528919,0.02033675964125821,0.027427267699459308,0.03215047371058241,0.03248292189820823
bravo_without_replacement | p=0.55 | alpha=0.069291015625,83,7.9019229278661e-05,2.1858831628380394e-06,2.0917651010714327e-05,7.9019229278661e-05,0.00014594163151779977,0.00026069946732889713,0.00045059804702788644,0.0007538172215426991,0.0012208881789480585,0.0019146551783398213,0.004276139132157332,0.00839531948778444,0.014466228829078576,0.021811502763756714,0.02864185490358908,0.03254296665317739,0.03171269779778776
bravo_without_replacement | p=0.55 | alpha=0.069291015625,85,8.987919832180846e-05,2.4574003632981345e-06,2.3740889274146718e-05,8.987919832180846e-05,0.00016597295618926054,0.0002961900444889791,0.0005110121002844208,0.0008526227507908569,0.001376100851111392,0.0021487166860242493,0.004745048736787024,0.009178630285668008,0.015524946342362895,0.02288689216682437,0.029262186978435866,0.032225635026810695,0.03028802350185267
bravo_without_replacement | p=0.55 | alpha=0.069291015625,87,0.00010082215373733665,2.7245269851581037e-06,2.6573616546127975e-05,0.00010082215373733665,0.00018615117676125343,0.0003318721018388278,0.0005715344265604067,0.000951078075518724,0.0015296489966049875,0.0023781176578058397,0.0051926739937765845,0.00989634062447819,0.01643062559085402,0.023682565338416253,0.029481035718067206,0.03146760259300386,0.0285240737651265
bravo_without_replacement | p=0.55 | alpha=0.069291015625,89,0.00011196224185093824,2.9903428337619843e-06,2.9445735821422704e-05,0.00011196224185093824,0.00020668693347684623,0.00036812004390211815,0.0006328071729945039,0.0010502489792894175,0.0016832511043952667,0.00260556291104938,0.0056253741342599155,0.010562724185901179,0.017213759599017883,0.02425826676759738,0.02940068239884389,0.030415295743520178,0.026589085654504217
bravo_without_replacement | p=0.55 | alpha=0.069291015625,91,0.00012334727417831284,3.2560347953144258e-06,3.236948161524362e-05,0.00012334727417831284,0.00022766829615749834,0.00040508870562943846,0.0006950910503931082,0.001150558560796664,0.0018375753041263037,0.002832091945333068,0.0060456813049357214,0.011184209491849175,0.01789033626198579,0.02464923105969902,0.029085348353121848,0.029161515790165387,0.024584983282471485
bravo_without_replacement | p=0.55 | alpha=0.069291015625,93,0.0001349927386593314,3.521890109427047e-06,3.5348516128918326e-05,0.0001349927386593314,0.0002491236268767851,0.000442826170852639,0.0007584620056780377,0.0012521203490064759,0.0019927876372185342,0.003057955864670123,0.006454358525362122,0.011763680037061564,0.01846983042714251,0.024879408788386115,0.028580760907687162,0.027771431346328042,0.02257831490264435
bravo_without_replacement | p=0.55 | alpha=0.069291015625,95,0.00014689688166032766,3.7877360155327516e-06,3.8381962424256125e-05,0.00014689688166032766,0.0002710494557716546,0.0004813237984482108,0.0008228984192554507,0.0013548859461001517,0.002148794898025541,0.0032830053167055783,0.006851305685136873,0.012302350280771446,0.01895864769995425,0.024967106016730696,0.027922502933123258,0.02629389456705565,0.020614204084060235
bravo_without_replacement | p=0.55 | alpha=0.069291015625,97,0.0001590481904950205,4.053156846726092e-06,4.146640441644156e-05,0.0001590481904950205,0.0002934243104662342,0.0005205410357673585,0.0008883243354721404,0.0014587181586878661,0.0023053647253276424,0.003506881835835739,0.007236002135976512,0.012800667011963715,0.019361744794684457,0.024927599362154752,0.027139919940387034,0.024766957188918595,0.01872352566382339
bravo_without_replacement | p=0.55 | alpha=0.069291015625,100,8.517255724197293e-05,1.9249089988793335e-06,2.1247484756802487e-05,8.517255724197293e-05,0.00016033406953821073,0.00028987182049468714,0.0005035147725574638,0.0008405711695056565,0.0013489044596442378,0.0020810332677848303,0.004400722746566732,0.00794011280284346,0.012189189457040065,0.015847332132150043,0.017332153047709953,0.015801164176048342,0.0118637830441748
bravo_without_replacement | p=0.55 | alpha=0.069291015625,102,0.00011272439638476967,2.517660625792824e-06,2.8058833731019036e-05,0.00011272439638476967,0.00021216753110554285,0.0003832056770386311,0.0006644279091941453,0.0011062537396216772,0.0017690415911178594,0.0027173186590338226,0.005681444344200773,0.010098918812861728,0.01521621474120869,0.019339731347657662,0.020590747521739082,0.018190767544854724,0.013169280336107937
bravo_without_replacement | p=0.55 | alpha=0.069291015625,104,0.00013128657128079992,2.897771340828016e-06,3.260731801709206e-05,0.00013128657128079992,0.00024706779124425936,0.0004458016017520872,0.0007715545265156681,0.0012812007157286143,0.0020416241868209694,0.0031223491010982183,0.006454591214444361,0.011302977260117454,0.01671480177211685,0.020768201884653874,0.021524615943377377,0.018426550216113557,0.012862246431469543
bravo_without_replacement | p=0.55 | alpha=0.069291015625,106,0.00014674264305855888,3.2008141566881486e-06,3.636582150845577e-05,0.00014674264305855888,0.00027611304939591106,0.0004977193838500988,0.0008598406494012632,0.0014240040903224578,0.0022612258877796353,0.0034431121337383593,0.007037257477655045,0.012140317925198107,0.017620088774422973,0.021401833829914053,0.021591948813031562,0.01791090511650696,0.012054159638136618
bravo_without_replacement | p=0.55 | alpha=0.069291015625,108,0.00016079251458852992,3.465979883964101e-06,3.975981928266111e-05,0.00016079251458852992,0.00030250401122122766,0.0005447541417804609,0.0009393809080435819,0.0015515892360917173,0.002455174111512529,0.0037221125878616258,0.007521468790741874,0.01278280892771171,0.018208199481997533,0.021619541877983754,0.021231523977148455,0.017065195313012184,0.011072918468743495
bravo_without_replacement | p=0.55 | alpha=0.069291015625,110,0.00017411246176948645,3.7088726668758777e-06,4.295850459511596e-05,0.00017411246176948645,0.0003275139695863435,0.0005892107503688162,0.0010141891774641148,0.0016706859254084303,0.0026343405653179407,0.003976285405153523,0.007944150461145012,0.013300336459342046,0.01859340865867216,0.021580745110291094,0.02062929645859677,0.01606594341438983,0.010050167538430103
bravo_without_replacement | p=0.55 | alpha=0.069291015625,112,0.0001870210812076534,3.936862530025776e-06,4.604153568908117e-05,0.0001870210812076534,0.00035174274206910787,0.0006321746217872203,0.0010861550813983183,0.0017844629743924462,0.0028038511520941524,0.004213640023593131,0.008323001619771935,0.013727175044454663,0.0188332920000001,0.021367461657244527,0.019881249402062914,0.015001839338651561,0.009047166470170792
bravo_without_replacement | p=0.55 | alpha=0.069291015625,114,0.0001996840155370246,4.15380748867686e-06,4.905030257341043e-05,0.0001996840155370246,0.00037550215874717236,0.0006742098273916561,0.001156260473985134,0.001894568402499379,0.0029663797618273762,0.004438380141830774,0.00866753398623141,0.014082419068752437,0.018961120734679277,0.021028161030022093,0.019043827373599723,0.01392263297954245,0.008094223631704856
bravo_without_replacement | p=0.55 | alpha=0.069291015625,116,0.0002121923073190692,4.361861059547028e-06,5.2007549193212796e-05,0.0002121923073190692,0.0003989635993365114,0.0007156262951613903,0.0012250450503317471,0.0020019103376871525,0.00312340905623403,0.004652863427905505,0.008983296559455142,0.014377800429236531,0.018998260702667993,0.020594584929060633,0.018153384908065517,0.012858145012247463,0.007206138818957136
bravo_without_replacement | p=0.55 | alpha=0.069291015625,118,0.00022459711692428573,4.562272749889375e-06,5.492606744442447e-05,0.00022459711692428573,0.0004222233653734588,0.000756598200044708,0.0012928126407741815,0.002107002972726379,0.0032757889236725304,0.004858469310954933,0.009273744610450158,0.014621143082149799,0.01895965118691789,0.020089205189586477,0.017234884295904966,0.011826871667796241,0.006389242524268155
bravo_without_replacement | p=0.55 | alpha=0.069291015625,120,0.0002369268233534621,4.755781768077719e-06,5.781297870775687e-05,0.0002369268233534621,0.00044533487989298706,0.0007972222733696727,0.0013597327967234903,0.002210136873135878,0.0034240112640237107,0.005056025674249157,0.009541156744990538,0.014818054176759493,0.018856486776546676,0.019528896012723267,0.01630623716683176,0.010840349931170638,0.005644983231337114
bravo_without_replacement | p=0.55 | alpha=0.069291015625,123,0.00012378070482695433,2.2018782603307947e-06,2.889321417183627e-05,0.00012378070482695433,0.00023742720167409937,0.00043319719779944785,0.0007521172201586802,0.0012429244019878203,0.001955353945987857,0.0029284451854623647,0.0056640103607798215,0.008972026342075482,0.011587320363654756,0.012117402711423588,0.010162340758767423,0.006747899073111284,0.003488903953980421
bravo_without_replacement | p=0.55 | alpha=0.069291015625,125,0.00016079800041521723,2.8263272852993373e-06,3.744993204136652e-05,0.00016079800041521723,0.00030838701147108214,0.0005621130780142806,0.0009741581840441606,0.0016055580238298723,0.0025169378222774535,0.003752965326059487,0.007176206577202763,0.011197461311889602,0.014191341323306496,0.014505129761613798,0.011839117881355533,0.007615539184384173,0.0037951947773387272
bravo_without_replacement | p=0.55 | alpha=0.069291015625,127,0.0001838332875223892,3.1927368445906985e-06,4.271901491832918e-05,0.0001838332875223892,0.0003525148763499105,0.0006419144557221179,0.0011104223565531544,0.0018252447171921405,0.0028512291822042537,0.004232753279409389,0.00800152229336077,0.01229843497153684,0.01529530222834803,0.015279851665067401,0.012137234336012513,0.007563010603456806,0.003632668036237441
bravo_without_replacement | p=0.55 | alpha=0.069291015625,129,0.00020179036044347485,3.462838614268416e-06,4.678680374635254e-05,0.00020179036044347485,0.0003868935783239885,0.000703822217408568,0.001215286311955008,0.0019922642012453,0.0031011390087001423,0.0045835211194481485,0.008565920222438538,0.012968755181988468,0.015827188442535254,0.015453220315784666,0.01194570568083166,0.007210536785179578,0.003337957332506983
bravo_without_replacement | p=0.55 | alpha=0.069291015625,131,0.00021727996296735862,3.6841735196771376e-06,5.02652358013712e-05,0.00021727996296735862,0.0004165321640132729,0.0007569921662033135,0.0013047008887536703,0.0021331124187876434,0.0033086440742394526,0.00486870700308188,0.008995170216077585,0.013414519728998889,0.01606463257165445,0.015329620416779943,0.011532029862200973,0.006742632575110869,0.0030082188372580784
bravo_without_replacement | p=0.55 | alpha=0.069291015625,133,0.0002313629066405307,3.876130445227178e-06,5.340304979430311e-05,0.0002313629066405307,0.0004434659742910627,0.0008051451579421567,0.0013851507505305,0.0022585688117665935,0.0034908433769766482,0.00511420282547213,0.009340937806057,0.013721201144417024,0.016123929717764947,0.015037239040072797,0.011008124094960554,0.006234363481227989,0.0026805464829525788
bravo_without_replacement | p=0.55 | alpha=0.069291015625,135,0.0002445546841995035,4.0481871205187115e-06,5.632118622851383e-05,0.0002445546841995035,0.0004686840928812275,0.0008500897554973195,0.0014597896009597375,0.002373881777380385,0.0036560790691746825,0.0053326805126903765,0.009628767666613752,0.013931654338936162,0.016064139032272825,0.014641395552911805,0.010430084839642386,0.005721485586081406,0.0023706958687719406
bravo_without_replacement | p=0.55 | alpha=0.069291015625,137,0.00025713581063843206,4.205549787984365e-06,5.908551794792903e-05,0.00025713581063843206,0.0004927247719866704,0.0008928105205255442,0.0015303358491306144,0.0024819163778576933,0.0038089197017927763,0.005531113999103005,0.009872932770599594,0.014070285586331652,0.015919395253301754,0.014179815998061644,0.009829363587884853,0.005222465876032831,0.0020852731607175407
bravo_without_replacement | p=0.55 | alpha=0.069291015625,139,0.00026927115026046256,4.351323156184419e-06,6.173481897754677e-05,0.00026927115026046256,0.0005159043771636036,0.0009338864931185552,0.0015978016263221817,0.0025843650434909113,0.003952077310275358,0.005713673684369052,0.010082152084189312,0.014152368790883187,0.015711388299677023,0.0136763053183537,0.009224913394321445,0.0047471047292308,0.001826505298780102
bravo_without_replacement | p=0.55 | alpha=0.069291015625,141,0.0002810630206534114,4.487476523263865e-06,6.429321263679588e-05,0.0002810630206534114,0.0005384192750201829,0.0009736774362977877,0.0016628172594129217,0.0026822864920007313,0.00408726087294868,0.00588301519524183,0.010262137486189706,0.01418819944830271,0.015454941101635073,0.013146887592153513,0.008628681087608763,0.004300453733295852,0.0015943939330014315
bravo_without_replacement | p=0.55 | alpha=0.069291015625,144,0.00014529479653855508,2.054421541069883e-06,3.178646723163934e-05,0.00014529479653855508,0.00028406331224028276,0.0005236131091505033,0.0009103311684720944,0.0014930789422052068,0.002310463887036243,0.0033730629036913674,0.00603092295378497,0.008504665750826342,0.009401744048335377,0.00807497472548952,0.005322501403327788,0.0026490539727547064,0.0009749099671290169
bravo_without_replacement | p=0.55 | alpha=0.069291015625,146,0.00018722586364977256,2.6154282124641396e-06,4.086671250792457e-05,0.00018722586364977256,0.000365992331435708,0.0006739687785274952,0.0011695839195714,0.0019131353443873175,0.0029499747016507607,0.004287666145136242,0.007578402121989285,0.010525888577328973,0.011417085607614102,0.009582444701851574,0.006145563353708156,0.0029622259284321326,0.0010503977544042006
bravo_without_replacement | p=0.55 | alpha=0.069291015625,148,0.0002122944063542452,2.929871756218583e-06,4.623312549695974e-05,0.0002122944063542452,0.000414940383042225,0.0007633532725085154,0.0013222672213447037,0.002157066428091474,0.0033142938883979557,0.00479589314832089,0.00837952347201182,0.011463110597665664,0.01219936244186773,0.010005473726410703,0.006243426598552622,0.002914391780070011,0.000995703013192852
bravo_without_replacement | p=0.55 | alpha=0.069291015625,150,0.00023113576766491884,3.151417521597163e-06,5.022175504854762e-05,0.00023113576766491884,0.00045170538625541134,0.0008301696652676738,0.0014353635419317842,0.0023352598398772638,0.0035753315670884233,0.0051507327052784215,0.0088962661247777,0.01198636070534752,0.012515638071122884,0.010030535132513492,0.006089738292460572,0.0027528272895240157,0.0009061320507382709
bravo_without_replacement | p=0.55 | alpha=0.069291015625,152,0.00024688949747398093,3.325567429879573e-06,5.352251999374199e-05,0.00024688949747398093,0.0004824270377719288,0.0008857570135269219,0.001528658168457183,0.0024803428886363906,0.0037839480616735665,0.005427132895186138,0.009266034739586768,0.012296012257113693,0.01259661251851376,0.009864761302094304,0.005826925405611389,0.0025507162936229343,0.0008088903520290909
bravo_without_replacement | p=0.55 | alpha=0.069291015625,154,0.00026084308209203995,3.471062540399702e-06,5.641851494045524e-05,0.00026084308209203995,0.0005096232232259594,0.0009347665976740671,0.0016102712397402426,0.002605718211846377,0.0039610647013466095,0.005655984585158226,0.009545796664246415,0.012475779557061353,0.01253931535374191,0.009595319565538525,0.005514166013491831,0.002337393477257045,0.0007140993003347994
bravo_without_replacement | p=0.55 | alpha=0.069291015625,156,0.0002736299737892061,3.5971816688232123e-06,5.904913856629141e-05,0.0002736299737892061,0.0005345328129975053,0.0009794877427724718,0.0016842023324426245,0.002717995756940508,0.004117020393581561,0.0058525977921505285,0.009764025605847717,0.012567935076796637,0.012393087622858182,0.009266357239168924,0.0051806720308323825,0.002126445685122619,0.0006258419056563095
bravo_without_replacement | p=0.55 | alpha=0.069291015625,158,0.0002856005531320454,3.709103418602564e-06,6.149158553223312e-05,0.0002856005531320454,0.0005578411026698297,0.0010211874103728646,0.0017526671869172521,0.0028208441349485344,0.00425757002495003,0.006025529645296558,0.00993682165886414,0.012596687884439645,0.012186366079391837,0.008903048107653827,0.004842410263067372,0.0019245662794380447,0.0005456460858567204
bravo_without_replacement | p=0.55 | alpha=0.069291015625,160,0.0002969651282001774,3.809975223781389e-06,6.37922660025897e-05,0.0002969651282001774,0.0005799594602151317,0.0010606266342462524,0.0018169986912089486,0.002916475937006268,0.004386198492205466,0.006179991263150986,0.010074138791119956,0.012577229884043471,0.011937074410568084,0.008520958502299085,0.004508646975884817,0.0017350320107393047,0.00047384655454378783
bravo_without_replacement | p=0.55 | alpha=0.069291015625,162,0.0003078577506087226,3.901837562200599e-06,6.59808296314334e-05,0.0003078577506087226,0.0006011501249823423,0.001098291009143295,0.0018780490528754721,0.0030063108710511907,0.004505154111472879,0.006319369744072121,0.010182569761085258,0.012519788521458523,0.01165729339608528,0.008130277739571062,0.004184920259803076,0.0015592841721801017,0.0004101963408057412
bravo_without_replacement | p=0.55 | alpha=0.069291015625,164,0.000318367874980442,3.986082842584149e-06,6.807712401511777e-05,0.000318367874980442,0.0006215881217225851,0.0011345050462571457,0.001936389358650829,0.003091304873143011,0.004615961617788576,0.006445983942946541,0.010266730417546121,0.01243164540165146,0.011355596484280637,0.007737947092350262,0.0038745446851745,0.0013977271943010645,0.00035416805859827296
bravo_without_replacement | p=0.55 | alpha=0.069291015625,167,0.00016312323504503125,1.8073975968614046e-06,3.335092151898349e-05,0.00016312323504503125,0.0003250758490007811,0.0006048270930834899,0.0010510267040904169,0.0017061502963988007,0.0025873396961981097,0.0036648792221640114,0.005983453661808167,0.007389916473993068,0.006850424593982175,0.004712733861890907,0.002369508676044533,0.0008534429176441314,0.0002146006636451365
bravo_without_replacement | p=0.55 | alpha=0.069291015625,169,0.00020883146649663058,2.2856088982735295e-06,4.259736261385289e-05,0.00020883146649663058,0.00041611084258294344,0.0007734417930691294,0.0013415565261214728,0.002171880994180092,0.0032818394763473296,0.004627924413635448,0.007468528966905252,0.009083924280850834,0.008260808944851683,0.005552299376575267,0.0027155255050580057,0.0009469159775090525,0.00022932989238800137
