legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.069291015625,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,445.0,290.0,213.0,167.0,137.0,116.0,102.0,89.0
bravo_without_replacement | p=0.52 | alpha=0.20197070312499998,600.0,600.0,600.0,600.0,600.0,600.0,600.0,559.0,454.0,326.0,254.0,209.0,175.0,150.0,132.0,118.0
