legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,0.0012197756729698046,0.0131412532543174,0.049117945536219634,0.08649734326426536,0.14271838987444946,0.2205058607611193,0.3192372024153128,0.4339116198734442,0.5555194938979579,0.7762011421462539,0.9176904910094266,0.9788820164053278,0.9963746634228601,0.9996004660495971,0.9999729654944886,0.9999989325192544
bayesian | a=500 | b=500 | critical_value=0.17773437500064454,0.0009117699030921164,0.012349388789212502,0.04956204834007912,0.08898082846093996,0.14849222950843546,0.23061066597098664,0.3340085843041761,0.4526222783936973,0.5763973058206784,0.7944868423713201,0.92787937647602,0.9824921510369028,0.9971768964541436,0.9997096726829228,0.9999817799239962,0.9999993367346004
bayesian | a=1000 | b=1000 | critical_value=0.24023437500051953,0.0009192164938628697,0.012463927163176257,0.049914827574113765,0.08951012757783731,0.1492117259348467,0.2314983617307649,0.3350033271685632,0.4536346744901302,0.5773325578675699,0.7950810936514546,0.9281313973939062,0.9825622339260424,0.9971893818648679,0.9997110563529618,0.9999818718702006,0.9999993402342032
