legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,69.40177430335059,109.15286823583233,497.78675436927256,870.8764594448891,717.7249639847853,576.4339637463102,461.3998390995573,371.8347187694839,303.0530232215376,209.3922496730083,152.4243062306628,116.41004295452713,92.908448598808,77.28515081865011,66.86444294428196,60.001365874614436
